x = |10126394,10126406>
x = |10161457,10161467>
x = |10201217,10201228>
x = |10250523,10250536>
x = |10265593,10265607>
x = |10273014,10273028>
x = |10314440,10314454>
x = |10344597,10344613>
x = |10412054,10412069>
x = |1041337,1041349>
x = |10432482,10432494>
x = |10433767,10433779>
x = |10453155,10453166>
x = |10459917,10459932>
x = |10470267,10470278>
x = |10472465,10472478>
x = |10493192,10493204>
x = |105064,105077>
x = |10663383,10663395>
x = |10663540,10663551>
x = |10769581,10769588>
x = |10815389,10815396>
x = |10815680,10815687>
x = |10815909,10815916>
x = |10816178,10816185>
x = |10837410,10837417>
x = |10886725,10886739>
x = |10973281,10973293>
x = |10977789,10977802>
x = |11053117,11053131>
x = |11067101,11067110>
x = |11081006,11081019>
x = |11176267,11176282>
x = |1127125,1127135>
x = |1127685,1127693>
x = |11286812,11286820>
x = |11462619,11462629>
x = |11468581,11468591>
x = |11563323,11563338>
x = |11606871,11606881>
x = |11707580,11707591>
x = |11848734,11848752>
x = |1193765,1193778>
x = |11947703,11947711>
x = |1195295,1195308>
x = |12001453,12001467>
x = |1209505,1209518>
x = |12245802,12245817>
x = |12297151,12297162>
x = |1255658,1255681>
x = |12561975,12561988>
x = |12569453,12569464>
x = |12593999,12594012>
x = |12610933,12610945>
x = |12647318,12647326>
x = |12650071,12650078>
x = |12681758,12681770>
x = |12686440,12686452>
x = |12725951,12725963>
x = |12844008,12844021>
x = |12926231,12926242>
x = |12944232,12944244>
x = |13057021,13057035>
x = |1305842,1305859>
x = |13124788,13124805>
x = |13179245,13179262>
x = |13193149,13193163>
x = |13222517,13222526>
x = |13222820,13222832>
x = |13242050,13242057>
x = |1330957,1330976>
x = |13324146,13324157>
x = |13330045,13330060>
x = |13384642,13384652>
x = |13459560,13459571>
x = |13488356,13488368>
x = |13575024,13575035>
x = |13635042,13635054>
x = |13647018,13647032>
x = |13726070,13726082>
x = |1374396,1374413>
x = |13753104,13753119>
x = |13771142,13771154>
x = |13776305,13776317>
x = |13821876,13821888>
x = |13840132,13840144>
x = |13868288,13868301>
x = |13870234,13870248>
x = |13877701,13877713>
x = |13911903,13911917>
x = |13953138,13953149>
x = |13977298,13977309>
x = |13983993,13984004>
x = |13999687,13999699>
x = |14031262,14031274>
x = |14047300,14047319>
x = |14058664,14058679>
x = |14093676,14093689>
x = |14110625,14110636>
x = |14189366,14189374>
x = |14199357,14199369>
x = |14266592,14266604>
x = |14276142,14276150>
x = |14314822,14314837>
x = |14316806,14316820>
x = |14346769,14346782>
x = |14349714,14349724>
x = |1438216,1438224>
x = |14393367,14393377>
x = |14402656,14402670>
x = |14482532,14482544>
x = |14484424,14484440>
x = |1452336,1452346>
x = |14589352,14589363>
x = |14720726,14720739>
x = |14798703,14798711>
x = |148613,148625>
x = |14877318,14877330>
x = |14885455,14885465>
