x = |1001253,1001266>
x = |10013001,10013013>
x = |10017627,10017639>
x = |10018712,10018723>
x = |10050257,10050267>
x = |10056306,10056316>
x = |10084121,10084130>
x = |10092685,10092697>
x = |10111733,10111747>
x = |1014077,1014091>
x = |10145730,10145743>
x = |10207541,10207550>
x = |10213891,10213903>
x = |10234365,10234374>
x = |102624,102633>
x = |10301624,10301634>
x = |10312901,10312909>
x = |10352098,10352110>
x = |10385971,10385979>
x = |10432423,10432436>
x = |10436836,10436844>
x = |10440977,10440994>
x = |10449151,10449164>
x = |10470113,10470135>
x = |10493606,10493614>
x = |10511207,10511221>
x = |10526312,10526320>
x = |10538946,10538958>
x = |10575746,10575758>
x = |10581483,10581495>
x = |10582671,10582679>
x = |10585078,10585086>
x = |10600113,10600130>
x = |10627457,10627471>
x = |10648835,10648845>
x = |10649963,10649971>
x = |10683477,10683485>
x = |10688369,10688380>
x = |1071078,1071086>
x = |10751424,10751432>
x = |10768322,10768330>
x = |10787907,10787921>
x = |10879686,10879694>
x = |10906114,10906121>
x = |10912673,10912682>
x = |10929903,10929910>
x = |10930108,10930122>
x = |10938657,10938668>
x = |10969730,10969751>
x = |10969945,10969952>
x = |10974894,10974903>
x = |10979730,10979738>
x = |10980744,10980753>
x = |11046643,11046651>
x = |11061588,11061596>
x = |1109484,1109500>
x = |11095616,11095624>
x = |11105937,11105954>
x = |11124446,11124454>
x = |11169464,11169473>
x = |11214596,11214610>
x = |11237682,11237692>
x = |11237903,11237917>
x = |1124087,1124096>
x = |11303986,11303999>
x = |11343990,11343997>
x = |11370771,11370779>
x = |11383992,11384004>
x = |11467901,11467914>
x = |11506510,11506527>
x = |11524822,11524829>
x = |11536678,11536691>
x = |11612583,11612591>
x = |11754494,11754502>
x = |11762112,11762127>
x = |11763135,11763152>
x = |11776859,11776869>
x = |1179924,1179936>
x = |11846068,11846076>
x = |11860124,11860138>
x = |1186273,1186286>
x = |11864811,11864820>
x = |11864915,11864924>
x = |11935171,11935185>
x = |11968829,11968837>
x = |11993944,11993958>
x = |12003133,12003141>
x = |12036533,12036543>
x = |12050906,12050917>
x = |1227404,1227421>
x = |12285548,12285565>
x = |12330891,12330899>
x = |12364204,12364218>
