x = |10014252,10014265>
x = |10014435,10014447>
x = |10018311,10018323>
x = |10018886,10018904>
x = |1001994,1002006>
x = |1002935,1002952>
x = |10030672,10030684>
x = |1003533,1003544>
x = |1003647,1003660>
x = |10037153,10037170>
x = |10047175,10047192>
x = |10051673,10051695>
x = |10057465,10057487>
x = |10058862,10058877>
x = |1006401,1006418>
x = |10073938,10073948>
x = |1007524,1007532>
x = |10080873,10080883>
x = |10083458,10083473>
x = |10083764,10083774>
x = |10087171,10087181>
x = |10088481,10088495>
x = |10089113,10089123>
x = |10093374,10093386>
x = |10093717,10093729>
x = |10094145,10094161>
x = |10095037,10095049>
x = |10098494,10098509>
x = |10104000,10104015>
x = |10122869,10122883>
x = |10123817,10123827>
x = |10124296,10124306>
x = |10124415,10124425>
x = |10127162,10127173>
x = |10127366,10127382>
x = |10135185,10135196>
x = |10136797,10136812>
x = |10136922,10136937>
x = |10139699,10139714>
x = |1014650,1014659>
x = |10146745,10146756>
x = |1014725,1014734>
x = |10148359,10148378>
x = |10150197,10150207>
x = |1015604,1015615>
x = |10163107,10163131>
x = |10164500,10164511>
x = |10168211,10168226>
x = |10169086,10169098>
x = |10181729,10181742>
x = |10183755,10183774>
x = |10192044,10192054>
x = |10193186,10193200>
x = |10197756,10197766>
x = |10199163,10199180>
x = |10219764,10219780>
x = |10224065,10224074>
x = |10225050,10225062>
x = |10230225,10230238>
x = |10234,10247>
x = |10235933,10235947>
x = |10241170,10241187>
x = |10241616,10241630>
x = |10257977,10257993>
x = |10271631,10271641>
x = |10271652,10271662>
x = |10271938,10271948>
x = |10286984,10286993>
x = |10288143,10288164>
x = |10290309,10290322>
x = |10293405,10293416>
x = |10296024,10296034>
x = |10300125,10300135>
x = |10300773,10300787>
x = |10305876,10305888>
x = |10310239,10310254>
x = |10312730,10312744>
x = |10318462,10318474>
x = |10320380,10320395>
x = |10323030,10323043>
x = |1032451,1032469>
x = |10326026,10326034>
x = |10329650,10329664>
x = |10354334,10354349>
x = |10354712,10354733>
x = |10357881,10357892>
x = |10360518,10360529>
x = |10371713,10371726>
x = |1037740,1037752>
x = |10386075,10386091>
x = |10393126,10393141>
x = |10396245,10396262>
x = |10399258,10399269>
x = |10401152,10401163>
x = |10406373,10406386>
x = |10411441,10411460>
x = |10416429,10416441>
x = |10416520,10416535>
x = |10416633,10416647>
x = |10420917,10420927>
x = |10430372,10430386>
x = |10431588,10431600>
x = |10432031,10432043>
x = |10435113,10435124>
x = |10443050,10443066>
x = |10446171,10446193>
x = |10450118,10450134>
x = |10454794,10454809>
x = |10463502,10463517>
x = |10463820,10463835>
x = |10467369,10467379>
x = |10474022,10474038>
x = |1048240,1048256>
x = |10486587,10486594>
x = |10488568,10488582>
x = |10490504,10490522>
x = |10491774,10491789>
x = |10500838,10500854>
x = |10504332,10504345>
x = |10504985,10504998>
x = |105051,105063>
x = |10524435,10524445>
x = |10532777,10532788>
x = |10534860,10534873>
x = |10534979,10534992>
x = |10535292,10535305>
x = |10554825,10554848>
x = |10573154,10573161>
x = |10599420,10599436>
x = |10604195,10604211>
x = |10604733,10604745>
x = |10605137,10605151>
x = |10618786,10618796>
x = |10620485,10620492>
x = |10621800,10621809>
x = |10627457,10627471>
x = |10634467,10634479>
