x = |10001947,10001959>
x = |10010074,10010084>
x = |10036286,10036300>
x = |10058563,10058574>
x = |10060114,10060126>
x = |10071798,10071805>
x = |10084575,10084586>
x = |10118646,10118658>
x = |10140121,10140132>
x = |10143152,10143167>
x = |1014563,1014572>
x = |1015410,1015420>
x = |10158323,10158335>
x = |10188317,10188331>
x = |10188635,10188645>
x = |10196005,10196021>
x = |10219231,10219247>
x = |10244981,10244996>
x = |10261707,10261717>
x = |10283622,10283634>
x = |1031298,1031308>
x = |10315943,10315956>
x = |10320138,10320148>
x = |10346601,10346613>
x = |10386443,10386456>
x = |10418904,10418916>
x = |10420574,10420586>
x = |1042617,1042630>
x = |10429416,10429426>
x = |10442739,10442749>
x = |10462031,10462041>
x = |10466294,10466304>
x = |10527658,10527671>
x = |10581625,10581639>
x = |10597092,10597102>
x = |10622301,10622311>
x = |10666789,10666799>
x = |10699654,10699667>
x = |10738950,10738964>
x = |10743879,10743889>
x = |10748461,10748471>
x = |10755392,10755404>
x = |10768448,10768459>
x = |1079135,1079146>
x = |10840761,10840769>
x = |10888793,10888805>
x = |10890670,10890688>
x = |10903970,10903982>
x = |10926699,10926709>
x = |10930683,10930695>
x = |1096057,1096068>
x = |10972512,10972525>
x = |10973799,10973811>
x = |10980290,10980302>
x = |10980604,10980611>
x = |10984601,10984614>
x = |10987145,10987158>
x = |1099047,1099056>
x = |1099495,1099510>
x = |11001757,11001771>
x = |11059709,11059721>
x = |11071316,11071326>
x = |1111970,1111980>
x = |11161238,11161251>
x = |1122156,1122169>
x = |11230412,11230422>
x = |112486,112501>
x = |11301254,11301264>
x = |11311610,11311619>
x = |11314267,11314276>
x = |11321802,11321811>
x = |11340015,11340023>
x = |11354880,11354889>
x = |11364720,11364730>
x = |11378856,11378868>
x = |11404587,11404597>
x = |11435840,11435850>
x = |11443950,11443960>
x = |11450336,11450344>
x = |11451517,11451527>
x = |11473566,11473577>
x = |114752,114766>
x = |11495329,11495341>
x = |11501820,11501833>
x = |11516175,11516184>
x = |11527029,11527041>
x = |11537049,11537059>
x = |11538579,11538591>
x = |11566268,11566282>
x = |11605802,11605811>
x = |11607114,11607127>
x = |11608103,11608111>
x = |11609836,11609844>
x = |11611505,11611516>
x = |11665719,11665730>
x = |11672796,11672809>
x = |11697207,11697222>
x = |11698349,11698361>
x = |11705961,11705976>
x = |11720173,11720183>
x = |11751311,11751320>
x = |11757582,11757595>
x = |11790611,11790628>
x = |1180688,1180698>
x = |11808009,11808022>
x = |1180918,1180929>
x = |11814246,11814260>
x = |11814343,11814357>
x = |11825468,11825481>
x = |11830563,11830576>
x = |11848844,11848856>
x = |11877389,11877399>
x = |11892303,11892315>
x = |11915465,11915477>
x = |11928653,11928662>
x = |11948068,11948083>
x = |11953156,11953165>
x = |11966635,11966646>
x = |12023127,12023140>
x = |12038422,12038432>
x = |12082659,12082671>
x = |12095171,12095181>
x = |12102515,12102527>
x = |12115578,12115587>
x = |12115851,12115863>
x = |12117058,12117067>
x = |12128913,12128929>
x = |12131015,12131025>
x = |12149026,12149038>
x = |12156299,12156309>
x = |12165236,12165249>
x = |12210074,12210089>
x = |12229470,12229489>
x = |1222961,1222971>
x = |1223163,1223176>
x = |12258589,12258599>
x = |12279110,12279124>
x = |12282237,12282246>
x = |12342181,12342192>
x = |12382888,12382897>
x = |123876,123886>
x = |12388461,12388474>
x = |12388928,12388937>
x = |12389513,12389522>
x = |12393423,12393432>
x = |12402321,12402331>
x = |12409332,12409342>
x = |12469830,12469841>
x = |12472376,12472390>
x = |12506698,12506709>
x = |12517149,12517160>
x = |12537542,12537553>
x = |1254683,1254690>
x = |12558105,12558120>
x = |1260441,1260450>
x = |12639218,12639229>
x = |12646179,12646193>
x = |12685412,12685424>
x = |12695528,12695538>
x = |12704085,12704096>
x = |12731925,12731938>
x = |12757459,12757472>
x = |12759146,12759155>
x = |12773801,12773811>
x = |12779863,12779879>
x = |12784605,12784615>
x = |12787020,12787032>
x = |12800672,12800685>
x = |12800761,12800779>
x = |12820904,12820917>
x = |12841861,12841876>
x = |12865028,12865038>
x = |12865351,12865361>
x = |12867938,12867951>
x = |12879165,12879177>
x = |12902121,12902135>
x = |12906533,12906542>
x = |12915952,12915962>
x = |12959898,12959912>
x = |12979483,12979495>
x = |130071,130086>
x = |13011185,13011196>
