x = |10059881,10059894>
x = |10067280,10067295>
x = |10090727,10090748>
x = |10133273,10133288>
x = |10147469,10147485>
x = |10186538,10186555>
x = |10252121,10252140>
x = |10266428,10266443>
x = |10313093,10313110>
x = |10331954,10331971>
x = |10350047,10350060>
x = |10369276,10369294>
x = |10387706,10387721>
x = |10419553,10419567>
x = |10424777,10424792>
x = |10460034,10460048>
x = |10476973,10476988>
x = |10507683,10507696>
x = |10507740,10507757>
x = |10508885,10508899>
x = |10508978,10508991>
x = |10512807,10512824>
x = |10513817,10513834>
x = |10514241,10514255>
x = |10514943,10514960>
x = |10517505,10517522>
x = |10600058,10600072>
x = |10624622,10624635>
x = |10632718,10632739>
x = |10648030,10648046>
x = |10799373,10799388>
x = |10854493,10854509>
x = |10916092,10916106>
x = |10955406,10955419>
x = |1096264,1096280>
x = |10963055,10963069>
x = |11017354,11017369>
x = |11025029,11025046>
x = |11030455,11030469>
x = |11082194,11082209>
x = |1110935,1110952>
x = |11114319,11114331>
x = |11126084,11126101>
x = |11237143,11237160>
x = |11244485,11244499>
x = |11290757,11290771>
x = |11391005,11391020>
x = |11473983,11473998>
x = |11483667,11483682>
x = |11528035,11528050>
x = |11598574,11598588>
x = |11612083,11612098>
x = |11626535,11626548>
x = |11690155,11690175>
x = |11732542,11732556>
x = |11770034,11770050>
x = |11783732,11783747>
x = |11805222,11805235>
x = |11915682,11915698>
x = |11948238,11948258>
x = |11950543,11950570>
x = |11992693,11992708>
x = |12166881,12166894>
x = |12283558,12283571>
x = |12343183,12343197>
x = |12409782,12409799>
x = |12410851,12410862>
x = |12419128,12419142>
x = |12430032,12430045>
x = |12430091,12430108>
x = |12431238,12431252>
x = |12431331,12431344>
x = |12435171,12435188>
x = |12436161,12436178>
x = |12436653,12436667>
x = |12437341,12437358>
x = |12439859,12439876>
x = |12451026,12451038>
x = |12476059,12476077>
x = |12481838,12481855>
x = |12535053,12535073>
x = |12628951,12628968>
x = |12668065,12668080>
x = |12673011,12673028>
x = |12707715,12707731>
x = |12724924,12724938>
x = |12856894,12856910>
x = |12877479,12877494>
x = |12887865,12887882>
x = |12899903,12899921>
x = |12952399,12952417>
x = |12978312,12978329>
x = |13022538,13022550>
x = |13101612,13101636>
x = |13104423,13104439>
x = |13148199,13148214>
x = |13234982,13234997>
x = |13284747,13284760>
x = |13284801,13284818>
x = |13285911,13285925>
x = |13286026,13286039>
x = |13289864,13289881>
x = |13290702,13290716>
x = |13290853,13290870>
x = |13291276,13291290>
x = |13291967,13291984>
x = |13294479,13294496>
x = |13358548,13358564>
x = |13392895,13392908>
x = |1349122,1349133>
x = |1349938,1349959>
x = |13561001,13561017>
x = |13612928,13612939>
x = |13635394,13635410>
x = |13671892,13671906>
x = |1369278,1369291>
x = |13693259,13693273>
x = |13702055,13702069>
x = |13721648,13721661>
x = |13748768,13748785>
x = |13780486,13780501>
x = |13810372,13810387>
x = |13815538,13815552>
x = |13816134,13816148>
x = |13834118,13834130>
x = |1384780,1384793>
x = |1384837,1384854>
x = |1385982,1385996>
x = |1386075,1386088>
x = |1389907,1389924>
x = |1390917,1390934>
x = |13912116,13912132>
x = |1391341,1391355>
x = |1392043,1392060>
x = |13930734,13930747>
x = |13933255,13933269>
x = |1394605,1394622>
x = |14213537,14213550>
