x = |10002285,10002297>
x = |100388,100399>
x = |10071826,10071833>
x = |10085495,10085507>
x = |10089469,10089478>
x = |10103449,10103464>
x = |10171083,10171099>
x = |10191971,10191983>
x = |10195916,10195924>
x = |1022356,1022368>
x = |10236431,10236443>
x = |10238910,10238922>
x = |10247408,10247424>
x = |10253911,10253926>
x = |10257089,10257105>
x = |10286920,10286931>
x = |10293889,10293901>
x = |10304700,10304712>
x = |1033559,1033571>
x = |10359876,10359888>
x = |10382009,10382019>
x = |10403747,10403759>
x = |10425597,10425613>
x = |10433837,10433849>
x = |10457455,10457470>
x = |10463770,10463785>
x = |10465905,10465914>
x = |10544797,10544810>
x = |10628595,10628604>
x = |10638344,10638353>
x = |10649291,10649300>
x = |10663536,10663547>
x = |10679963,10679973>
x = |10756742,10756756>
x = |10769909,10769925>
x = |10770766,10770777>
x = |10778320,10778332>
x = |10798938,10798952>
x = |10804779,10804788>
x = |10842894,10842906>
x = |10988010,10988019>
x = |11013026,11013037>
x = |11031109,11031120>
x = |11049435,11049446>
x = |11074227,11074242>
x = |11172458,11172472>
x = |11237598,11237606>
x = |11259099,11259111>
x = |11260067,11260078>
x = |11265289,11265300>
x = |1128187,1128204>
x = |11328397,11328411>
x = |11334859,11334876>
x = |1134774,1134783>
x = |11362728,11362742>
x = |11436002,11436013>
x = |11437725,11437734>
x = |11438077,11438086>
x = |11467383,11467400>
x = |1154202,1154217>
x = |1155482,1155494>
x = |11559110,11559127>
x = |11565377,11565388>
x = |11573034,11573044>
x = |11573221,11573231>
x = |11607595,11607605>
x = |11635691,11635701>
x = |11661619,11661638>
x = |11721806,11721817>
x = |11743425,11743434>
x = |11778534,11778550>
x = |11814472,11814491>
x = |11913607,11913624>
x = |11986795,11986807>
x = |12003465,12003481>
x = |12059503,12059510>
x = |12081921,12081934>
x = |12095733,12095747>
x = |12096030,12096041>
x = |12131234,12131250>
x = |12132018,12132032>
x = |12142784,12142795>
x = |12154418,12154431>
x = |12165121,12165132>
x = |12176463,12176481>
x = |12212559,12212568>
x = |12212593,12212602>
x = |1223043,1223055>
x = |12244105,12244116>
x = |12258271,12258282>
x = |12280459,12280468>
x = |12294491,12294502>
x = |12305516,12305527>
x = |12314534,12314543>
x = |12342994,12343005>
x = |12371049,12371058>
x = |12382619,12382627>
x = |12450166,12450178>
x = |12528342,12528358>
x = |12531486,12531497>
x = |12568365,12568377>
x = |12584060,12584069>
x = |12609923,12609943>
x = |12644002,12644011>
x = |12644438,12644453>
x = |12681085,12681094>
x = |12681590,12681599>
x = |12686610,12686620>
x = |12724988,12724999>
x = |12725033,12725044>
x = |12725133,12725144>
x = |12730852,12730864>
x = |12846550,12846559>
x = |12900415,12900429>
x = |12901414,12901422>
x = |12928166,12928178>
x = |12939881,12939890>
x = |12988797,12988813>
x = |13031719,13031729>
x = |13080855,13080865>
x = |13081028,13081038>
x = |13081253,13081263>
x = |13081485,13081495>
x = |13081649,13081659>
x = |13130885,13130894>
x = |13133496,13133516>
x = |13139236,13139245>
x = |13190685,13190695>
x = |13191215,13191228>
x = |1321686,1321697>
x = |13234612,13234629>
x = |13237730,13237742>
x = |13310811,13310827>
x = |1331884,1331901>
x = |13344776,13344797>
x = |13346970,13346981>
x = |13397630,13397640>
x = |13469982,13469992>
x = |13518098,13518109>
x = |1353956,1353971>
x = |13557199,13557211>
x = |13642322,13642331>
x = |13656397,13656409>
x = |13666180,13666195>
x = |13682437,13682449>
x = |13703692,13703704>
x = |13732537,13732547>
x = |13756796,13756809>
x = |13772474,13772487>
x = |13795424,13795442>
x = |138006,138017>
x = |13811404,13811419>
x = |13822051,13822060>
x = |13857568,13857579>
x = |13880402,13880410>
x = |13980554,13980562>
x = |1403647,1403655>
x = |14048423,14048437>
x = |14114867,14114877>
x = |14129126,14129143>
x = |14188997,14189018>
x = |14203053,14203068>
x = |14250449,14250464>
x = |14315060,14315076>
x = |14353001,14353013>
x = |14450998,14451014>
x = |1451007,1451026>
x = |14535763,14535778>
x = |14544418,14544434>
x = |14596624,14596633>
x = |14619877,14619888>
x = |1463380,1463392>
x = |14639666,14639680>
x = |14708412,14708420>
x = |1485882,1485892>
x = |14924267,14924277>
x = |14946591,14946612>
x = |14960484,14960498>
x = |15010155,15010165>
x = |1504152,1504164>
x = |15058701,15058719>
x = |15062070,15062078>
x = |15077049,15077064>
x = |15116413,15116430>
x = |15127188,15127196>
x = |15133355,15133369>
x = |15193786,15193795>
x = |15237128,15237138>
x = |15266835,15266844>
x = |15277322,15277329>
x = |15325957,15325969>
x = |15350162,15350174>
x = |15370405,15370425>
x = |15389172,15389181>
x = |15412424,15412434>
x = |15438235,15438245>
x = |15449361,15449378>
x = |15530926,15530938>
x = |15532459,15532472>
x = |15598632,15598650>
x = |15613790,15613804>
x = |15622526,15622545>
x = |15640627,15640639>
x = |15669684,15669699>
x = |15674692,15674700>
x = |15676004,15676018>
x = |15677446,15677454>
x = |15795401,15795417>
x = |15819256,15819265>
x = |15824689,15824700>
x = |15873378,15873395>
x = |15943246,15943264>
x = |15967774,15967786>
x = |16012891,16012903>
x = |16017031,16017043>
x = |16019925,16019935>
x = |16020859,16020874>
x = |16021545,16021556>
x = |16028072,16028084>
x = |16035186,16035206>
x = |16054921,16054935>
x = |16065926,16065935>
x = |16078987,16078995>
x = |16100457,16100466>
x = |16104105,16104121>
x = |16110712,16110721>
x = |16122848,16122864>
x = |16147438,16147451>
x = |16222225,16222237>
x = |16226057,16226076>
x = |16244438,16244450>
x = |16302286,16302303>
x = |16303167,16303176>
x = |1631963,1631973>
x = |16325332,16325348>
x = |16350482,16350498>
x = |16354660,16354670>
x = |16357615,16357627>
x = |16386346,16386357>
x = |16419432,16419449>
x = |16420136,16420145>
x = |16473957,16473966>
x = |16475072,16475080>
x = |16492523,16492531>
x = |16503526,16503545>
x = |16508029,16508045>
x = |16508139,16508156>
x = |1652450,1652464>
x = |16543221,16543235>
x = |16555205,16555214>
x = |16555341,16555349>
x = |16591534,16591546>
x = |1668945,1668954>
x = |16732254,16732268>
x = |1676686,1676697>
x = |1677596,1677611>
x = |16858801,16858813>
x = |16859205,16859220>
x = |16862944,16862953>
x = |16871042,16871051>
x = |16876497,16876509>
x = |16886534,16886550>
x = |16947033,16947049>
x = |16974617,16974629>
x = |16981077,16981085>
x = |16997762,16997777>
x = |17010865,17010875>
x = |17024222,17024238>
x = |17024853,17024872>
x = |17070062,17070076>
x = |17085626,17085636>
x = |17090044,17090057>
x = |17161491,17161508>
x = |17197652,17197669>
x = |17238246,17238260>
x = |17245884,17245898>
x = |1726509,1726520>
x = |17270190,17270206>
x = |1728264,1728277>
x = |17301525,17301538>
x = |17314005,17314014>
x = |1731981,1731990>
x = |17331763,17331778>
x = |17387466,17387477>
x = |17400550,17400566>
x = |17420252,17420270>
x = |17426483,17426494>
x = |17428739,17428751>
x = |17477067,17477078>
x = |17494681,17494690>
x = |17498757,17498769>
x = |17502680,17502692>
x = |17571984,17572001>
x = |17591889,17591898>
x = |17662677,17662693>
x = |17662707,17662722>
x = |1768490,1768507>
x = |17703132,17703149>
x = |17714270,17714279>
x = |17753837,17753855>
x = |1777847,1777859>
x = |17806983,17806999>
x = |17809971,17809983>
x = |17829175,17829185>
x = |17843444,17843456>
x = |17858139,17858153>
x = |17862445,17862457>
x = |17894611,17894624>
x = |17917921,17917936>
x = |1793204,1793216>
x = |17993270,17993286>
x = |17995618,17995634>
x = |1800862,1800872>
x = |18016164,18016180>
x = |18034045,18034059>
x = |18039404,18039422>
x = |1808003,1808017>
