x = |10004366,10004378>
x = |10017193,10017210>
x = |10066508,10066519>
x = |10093392,10093417>
x = |10114366,10114377>
x = |10142115,10142129>
x = |10161071,10161094>
x = |10255589,10255599>
x = |10306302,10306316>
x = |10315532,10315543>
x = |10331954,10331971>
x = |10355979,10355993>
x = |10367995,10368008>
x = |10402349,10402363>
x = |1048011,1048037>
x = |10506761,10506777>
x = |10508177,10508192>
x = |10508438,10508452>
x = |10509990,10510002>
x = |10521319,10521342>
x = |10557534,10557543>
x = |10648256,10648273>
x = |10652829,10652844>
x = |10704105,10704121>
x = |10716155,10716173>
x = |10756663,10756678>
x = |10792135,10792151>
x = |10810411,10810427>
x = |10810556,10810572>
x = |10830666,10830684>
x = |10837147,10837165>
x = |10892246,10892261>
x = |10918169,10918183>
x = |1092801,1092818>
x = |11081522,11081535>
x = |11083132,11083146>
x = |11122673,11122685>
x = |11128777,11128790>
x = |11187067,11187088>
x = |1120690,1120702>
x = |11229625,11229640>
x = |11244978,11244997>
x = |11297015,11297030>
x = |11310495,11310511>
x = |11392690,11392705>
x = |1155488,1155508>
x = |11571456,11571469>
x = |11606707,11606721>
x = |11607524,11607536>
x = |11626036,11626053>
x = |11779519,11779533>
x = |11790932,11790952>
x = |11802534,11802544>
x = |11806103,11806118>
x = |1181954,1181973>
x = |11838297,11838309>
x = |11840107,11840123>
x = |11877483,11877495>
x = |1193542,1193561>
x = |11947489,11947502>
x = |11961497,11961514>
x = |11985399,11985414>
x = |11993681,11993692>
x = |12003677,12003691>
x = |12003731,12003748>
x = |12028428,12028445>
x = |12081925,12081938>
x = |12102807,12102821>
x = |12120108,12120120>
x = |12196076,12196087>
x = |12272675,12272687>
x = |12301575,12301596>
x = |12303805,12303819>
x = |12348444,12348458>
x = |12417834,12417844>
x = |12419822,12419833>
x = |12429110,12429126>
x = |12430530,12430545>
x = |12430791,12430805>
x = |12432351,12432363>
x = |12461618,12461630>
x = |12474371,12474384>
x = |12481908,12481920>
x = |12493568,12493587>
x = |1250011,1250024>
x = |12555461,12555473>
x = |12563064,12563079>
x = |12568965,12568977>
x = |1257014,1257030>
x = |12584352,12584363>
x = |12609710,12609726>
x = |12630745,12630755>
x = |12646002,12646021>
x = |12652987,12652999>
x = |12663602,12663614>
x = |12687592,12687603>
x = |12693083,12693095>
x = |12697024,12697039>
x = |12702040,12702052>
x = |12714872,12714884>
x = |12715367,12715378>
x = |12764102,12764120>
x = |12932607,12932620>
x = |12956975,12956988>
x = |12968180,12968191>
x = |1297864,1297879>
x = |13037365,13037382>
x = |13104269,13104279>
x = |13108443,13108454>
x = |1312394,1312413>
x = |13137675,13137690>
x = |13140644,13140658>
x = |13191334,13191352>
x = |13194540,13194555>
x = |132298,132321>
x = |13235515,13235528>
x = |13238043,13238059>
x = |13245076,13245089>
x = |13252039,13252048>
x = |13263888,13263902>
x = |132816,132831>
x = |13283856,13283872>
x = |13285471,13285485>
x = |13287057,13287069>
x = |13297038,13297051>
x = |13297285,13297301>
x = |13300274,13300290>
x = |13302948,13302962>
x = |13319112,13319124>
x = |1332604,1332617>
x = |13364862,13364874>
x = |13365136,13365150>
x = |13368125,13368139>
x = |13376956,13376973>
x = |13377472,13377494>
x = |13402683,13402707>
x = |13493836,13493852>
x = |13523445,13523462>
x = |13527099,13527116>
x = |13561092,13561108>
x = |13590167,13590178>
x = |13618947,13618956>
x = |13620084,13620097>
x = |13633874,13633888>
x = |13635414,13635428>
x = |13674529,13674548>
x = |13705898,13705910>
x = |1372674,1372690>
x = |13730804,13730821>
x = |13733955,13733964>
x = |13754007,13754019>
x = |13812985,13813002>
x = |13830304,13830321>
