x = |1000965,1000983>
x = |10010557,10010570>
x = |10022399,10022412>
x = |10032765,10032785>
x = |1003449,1003460>
x = |10038770,10038782>
x = |10042977,10042988>
x = |10059616,10059624>
x = |10061775,10061788>
x = |10064357,10064365>
x = |1006642,1006655>
x = |10069451,10069460>
x = |10074318,10074330>
x = |10075018,10075026>
x = |1007597,1007609>
x = |10087217,10087225>
x = |10087772,10087785>
x = |1009309,1009317>
x = |10095247,10095260>
x = |10101892,10101901>
x = |10102756,10102776>
x = |10102944,10102959>
x = |10104163,10104178>
x = |10105353,10105369>
x = |10119271,10119285>
x = |10122797,10122809>
x = |10123906,10123919>
x = |10124155,10124171>
x = |10126944,10126959>
x = |10130360,10130370>
x = |10140104,10140115>
x = |10140728,10140746>
x = |10147090,10147106>
x = |10148985,10148999>
x = |10155745,10155764>
x = |10158590,10158603>
x = |10160004,10160017>
x = |1016127,1016138>
x = |10173048,10173064>
x = |10173874,10173886>
x = |10175833,10175849>
x = |10180418,10180432>
x = |10190388,10190410>
x = |10196369,10196382>
x = |1020025,1020046>
x = |10201713,10201730>
x = |10216484,10216505>
x = |10216507,10216518>
x = |10216714,10216729>
x = |10221164,10221175>
x = |10229549,10229565>
x = |10238880,10238892>
x = |10240368,10240378>
x = |10241421,10241439>
x = |1024531,1024547>
x = |10247827,10247841>
x = |10249502,10249517>
x = |10255611,10255621>
x = |10257375,10257387>
x = |10257916,10257924>
x = |10258438,10258457>
x = |10258472,10258488>
x = |10264552,10264566>
x = |10265937,10265950>
x = |10290566,10290588>
x = |1029268,1029278>
x = |10293566,10293578>
x = |10299221,10299234>
x = |10305849,10305859>
x = |10311189,10311204>
x = |10314705,10314717>
x = |10317409,10317419>
x = |10321942,10321951>
x = |10323638,10323647>
x = |10336140,10336155>
x = |10340542,10340557>
x = |1034352,1034367>
x = |10346158,10346180>
x = |10366920,10366933>
x = |10384231,10384244>
x = |10384982,10384996>
x = |10389099,10389112>
x = |10393983,10393997>
x = |10403337,10403350>
x = |10413731,10413739>
x = |10420717,10420729>
x = |10421831,10421843>
x = |10424506,10424517>
x = |10427128,10427142>
x = |10429123,10429135>
x = |10433499,10433510>
x = |10435483,10435495>
x = |10435565,10435578>
x = |10442715,10442734>
x = |10449990,10450004>
x = |10460590,10460605>
x = |10463041,10463050>
x = |10468612,10468624>
x = |10473715,10473729>
x = |10475178,10475188>
x = |10477431,10477444>
x = |10477863,10477871>
x = |10479122,10479131>
x = |10479896,10479907>
x = |10480078,10480091>
x = |10489120,10489133>
x = |1048952,1048965>
x = |10491974,10491982>
x = |10495579,10495587>
x = |10496842,10496856>
x = |10497653,10497670>
x = |10501009,10501019>
x = |10503565,10503576>
x = |10503835,10503843>
x = |10506360,10506375>
x = |10508112,10508122>
x = |10514789,10514802>
x = |10514810,10514828>
x = |10517196,10517209>
x = |10533942,10533951>
x = |10535943,10535952>
x = |10538653,10538669>
x = |10543269,10543283>
x = |10553380,10553396>
x = |10555526,10555538>
x = |1055724,1055734>
x = |10560581,10560591>
x = |10567258,10567272>
x = |10567541,10567552>
x = |10570210,10570225>
x = |10572056,10572065>
x = |10574966,10574975>
x = |10581483,10581495>
x = |10589267,10589283>
x = |10596717,10596727>
x = |10602358,10602367>
x = |1061966,1061980>
x = |1062448,1062457>
x = |10633468,10633477>
x = |10634445,10634453>
x = |10635655,10635669>
x = |10647572,10647582>
x = |10649147,10649158>
x = |10656011,10656025>
x = |1066286,1066296>
x = |10691620,10691635>
x = |10697312,10697327>
x = |10699855,10699870>
x = |10700413,10700424>
x = |10701497,10701508>
x = |10704632,10704646>
x = |10731251,10731265>
x = |10732549,10732559>
x = |10740558,10740576>
x = |10744031,10744048>
x = |10746211,10746235>
x = |10752927,10752935>
x = |10752984,10752992>
x = |10770540,10770551>
x = |10796724,10796739>
x = |10797211,10797229>
x = |10799385,10799397>
x = |10814771,10814787>
x = |1081755,1081767>
x = |10828154,10828172>
x = |10830595,10830605>
x = |10836553,10836564>
x = |10857033,10857043>
x = |10862583,10862600>
x = |10865689,10865697>
x = |10879141,10879158>
x = |10879977,10879987>
x = |10883947,10883955>
x = |10885313,10885323>
x = |10895877,10895885>
x = |10896968,10896976>
x = |10916002,10916020>
x = |1091915,1091926>
x = |10927603,10927616>
x = |10930108,10930122>
x = |1093674,1093689>
x = |10941110,10941127>
x = |10952807,10952820>
x = |10955677,10955685>
x = |10960972,10960992>
x = |10968176,10968197>
x = |10975733,10975749>
x = |10978064,10978078>
x = |10985499,10985514>
x = |10987037,10987051>
x = |10989659,10989670>
x = |10995347,10995361>
x = |10995425,10995441>
x = |10995508,10995530>
x = |10997827,10997837>
x = |11011831,11011844>
x = |11013121,11013131>
x = |11014164,11014181>
x = |11057153,11057163>
x = |11068230,11068243>
x = |1107099,1107111>
x = |11072783,11072792>
x = |11076550,11076561>
x = |11078046,11078060>
x = |11091829,11091840>
x = |11091977,11091993>
x = |11093171,11093183>
x = |1110093,1110102>
x = |11105937,11105954>
x = |1110835,1110851>
x = |11116305,11116328>
x = |11120873,11120893>
x = |11131203,11131213>
x = |11131342,11131356>
x = |11135629,11135642>
x = |11140003,11140015>
x = |11143567,11143583>
x = |11144360,11144372>
x = |11153734,11153746>
x = |11153907,11153922>
x = |11155671,11155684>
x = |11155849,11155861>
x = |11156787,11156797>
x = |11188414,11188422>
x = |1118845,1118857>
x = |11191766,11191776>
x = |1120069,1120088>
x = |11203304,11203317>
x = |11208111,11208126>
x = |11217584,11217596>
x = |11225101,11225113>
x = |11231221,11231232>
x = |11233878,11233890>
x = |11234295,11234307>
x = |11237157,11237170>
x = |11241822,11241834>
x = |11242285,11242293>
x = |11247436,11247444>
x = |11249237,11249245>
x = |11253273,11253283>
x = |11258097,11258106>
x = |11265478,11265491>
x = |11272406,11272414>
x = |11276012,11276027>
x = |1128658,1128667>
x = |11287252,11287261>
x = |11290420,11290430>
x = |11292282,11292303>
x = |11298318,11298328>
x = |11298659,11298671>
x = |1131812,1131822>
x = |11330435,11330449>
x = |11333590,11333598>
x = |11335364,11335377>
x = |11344691,11344705>
x = |11369851,11369860>
x = |11372198,11372213>
x = |11377773,11377782>
x = |11385584,11385598>
x = |11385752,11385767>
x = |11392268,11392287>
x = |11402824,11402839>
x = |11404260,11404272>
x = |11404767,11404780>
x = |11418012,11418028>
x = |1142351,1142363>
x = |1142877,1142888>
x = |11433610,11433618>
x = |11449715,11449728>
