x = |100053,100068>
x = |10007231,10007243>
x = |10066057,10066077>
x = |1006825,1006841>
x = |10093704,10093715>
x = |10106495,10106508>
x = |10113138,10113150>
x = |10125181,10125195>
x = |10137208,10137223>
x = |10150418,10150430>
x = |10161182,10161195>
x = |10167263,10167275>
x = |10172452,10172463>
x = |10181372,10181385>
x = |10201225,10201235>
x = |10203694,10203705>
x = |10217032,10217049>
x = |10218618,10218633>
x = |10234830,10234844>
x = |10321045,10321059>
x = |10376374,10376387>
x = |10384887,10384902>
x = |10395138,10395148>
x = |10399837,10399851>
x = |1041120,1041132>
x = |10413558,10413571>
x = |10424715,10424728>
x = |10454131,10454142>
x = |10524400,10524413>
x = |10543651,10543661>
x = |1055117,1055132>
x = |10593708,10593720>
x = |10597859,10597871>
x = |10642395,10642411>
x = |10701558,10701570>
x = |10721163,10721177>
x = |10731660,10731670>
x = |10773692,10773707>
x = |10794455,10794468>
x = |10814208,10814222>
x = |1093179,1093189>
x = |10976216,10976228>
x = |11022820,11022830>
x = |11036285,11036298>
x = |1109484,1109500>
x = |11152846,11152856>
x = |11159480,11159492>
x = |1116165,1116175>
x = |1116578,1116591>
x = |11175569,11175579>
x = |11189237,11189251>
x = |11209500,11209510>
x = |11236914,11236933>
x = |11301740,11301752>
x = |113084,113096>
x = |11308625,11308638>
x = |11333089,11333099>
x = |11396128,11396141>
x = |11463005,11463015>
x = |11557857,11557870>
x = |11568648,11568658>
x = |11576158,11576176>
x = |1157746,1157760>
x = |11580527,11580539>
x = |11609143,11609159>
x = |1167282,1167297>
x = |11726058,11726070>
x = |1176904,1176921>
x = |11814046,11814058>
x = |1182351,1182374>
x = |1186273,1186286>
x = |11935171,11935185>
x = |11983944,11983956>
x = |12013149,12013160>
x = |1202402,1202414>
x = |12077439,12077450>
x = |12148661,12148671>
x = |12159496,12159509>
x = |12197736,12197749>
x = |12208807,12208819>
x = |12230128,12230141>
x = |12246683,12246696>
x = |12275024,12275037>
x = |12275346,12275361>
x = |12337873,12337885>
x = |12383714,12383726>
x = |12387173,12387187>
x = |124009,124018>
x = |12488060,12488072>
x = |12508124,12508134>
x = |12519114,12519127>
x = |12529525,12529536>
x = |12543439,12543451>
x = |1255619,1255634>
x = |12558063,12558075>
x = |12566600,12566613>
x = |12571515,12571527>
x = |12615740,12615753>
x = |12617375,12617390>
x = |12658786,12658797>
x = |12680972,12680984>
x = |12710414,12710424>
x = |1271971,1271993>
x = |12721929,12721941>
x = |12739468,12739478>
x = |12783244,12783257>
x = |12788158,12788170>
x = |12807704,12807714>
x = |12812899,12812911>
x = |12820408,12820423>
x = |12828327,12828340>
x = |12855695,12855710>
x = |12860628,12860638>
x = |12906418,12906430>
x = |12944967,12944983>
x = |12960936,12960946>
x = |13012584,13012597>
x = |13018696,13018709>
x = |13051024,13051040>
x = |13052909,13052924>
x = |13096054,13096064>
x = |13104364,13104378>
x = |13136519,13136532>
x = |13145674,13145692>
x = |13161383,13161397>
x = |13176401,13176413>
x = |13201334,13201347>
x = |13227985,13227995>
x = |13231358,13231371>
x = |13269944,13269960>
x = |13296756,13296771>
x = |13300331,13300346>
x = |13322078,13322090>
x = |13449260,13449274>
x = |13453859,13453873>
x = |13464454,13464469>
x = |13487254,13487271>
x = |13533794,13533811>
x = |1359028,1359040>
x = |13624458,13624470>
x = |13702326,13702340>
x = |13717812,13717825>
x = |13807593,13807608>
x = |13848052,13848078>
x = |13865361,13865372>
x = |13893728,13893741>
x = |13937711,13937726>
x = |13941245,13941255>
x = |13991498,13991510>
x = |14010255,14010272>
x = |1402656,1402669>
x = |14058760,14058770>
x = |14088606,14088618>
x = |14132230,14132240>
x = |14135951,14135962>
x = |14145024,14145034>
x = |14169569,14169583>
x = |14173300,14173313>
x = |14182310,14182322>
x = |14192156,14192169>
x = |14242414,14242431>
x = |14244423,14244437>
x = |14258420,14258437>
x = |14269111,14269123>
x = |14323435,14323449>
x = |14325912,14325926>
x = |14380178,14380190>
x = |14394098,14394111>
x = |14451257,14451271>
x = |14460995,14461003>
x = |1449056,1449069>
x = |14502273,14502286>
x = |14549064,14549077>
x = |14561663,14561678>
x = |14575942,14575957>
x = |14620825,14620841>
x = |14638347,14638355>
x = |14650987,14650999>
x = |14664697,14664710>
x = |14738611,14738619>
x = |14763759,14763773>
x = |14765001,14765016>
x = |14768266,14768278>
x = |1481894,1481907>
x = |14846502,14846514>
x = |14851729,14851741>
x = |14881711,14881721>
x = |1494511,1494524>
x = |14968283,14968301>
x = |14968394,14968406>
x = |14990173,14990185>
x = |15042388,15042404>
x = |15044878,15044891>
x = |15067806,15067822>
x = |15075738,15075750>
x = |1508502,1508515>
x = |1508663,1508673>
x = |15097729,15097746>
x = |1510304,1510318>
x = |15106928,15106939>
x = |15106984,15106995>
x = |15189066,15189081>
x = |15209304,15209314>
x = |15232663,15232678>
x = |15262497,15262513>
x = |15269658,15269671>
x = |15276365,15276380>
x = |15283434,15283446>
x = |15425512,15425522>
x = |1543067,1543077>
x = |1543172,1543187>
x = |15443165,15443180>
x = |15478867,15478884>
x = |15516171,15516185>
x = |15519972,15519984>
x = |15522930,15522943>
x = |15553289,15553303>
x = |1557007,1557018>
x = |15584101,15584111>
x = |15683996,15684011>
x = |15699412,15699424>
x = |15744172,15744184>
x = |15859143,15859156>
x = |15863902,15863912>
x = |15868066,15868077>
x = |15896398,15896410>
x = |15909526,15909540>
x = |15940653,15940667>
x = |15941595,15941609>
x = |15976545,15976556>
x = |16039603,16039617>
x = |16043705,16043721>
x = |16116459,16116469>
x = |16118369,16118382>
x = |16127431,16127446>
x = |16145200,16145208>
x = |16170361,16170374>
x = |16202600,16202616>
x = |16215000,16215013>
x = |16231126,16231138>
x = |16234464,16234477>
x = |16235102,16235122>
x = |16268158,16268176>
x = |16273702,16273721>
x = |16279786,16279800>
x = |16302313,16302332>
x = |1632671,1632685>
x = |16328509,16328524>
x = |16372619,16372631>
x = |16376080,16376093>
x = |1638707,1638718>
x = |16435405,16435417>
x = |16441217,16441229>
x = |16463590,16463602>
x = |16469832,16469847>
x = |1651061,1651076>
x = |165265,165280>
x = |16603371,16603386>
x = |16610729,16610745>
x = |16615253,16615272>
x = |16618955,16618970>
x = |16628639,16628650>
x = |16635316,16635330>
x = |16668915,16668929>
x = |16678806,16678818>
x = |167029,167039>
x = |16724879,16724891>
x = |16773576,16773586>
x = |16809167,16809180>
x = |16819416,16819428>
x = |16984934,16984946>
x = |17006991,17007005>
x = |17069799,17069812>
x = |17074520,17074531>
x = |17100415,17100426>
x = |17100994,17101004>
x = |17244404,17244424>
x = |17341985,17341996>
x = |17347751,17347763>
x = |17360953,17360970>
x = |17393798,17393811>
x = |17433721,17433733>
x = |17436129,17436139>
x = |17436163,17436173>
x = |17478155,17478167>
x = |17493705,17493717>
x = |17553129,17553142>
x = |17568652,17568662>
x = |17592443,17592456>
x = |17602512,17602525>
x = |17623288,17623300>
x = |17671003,17671014>
x = |17683569,17683584>
x = |1770957,1770975>
x = |17733036,17733048>
x = |17733505,17733517>
x = |1775259,1775271>
x = |17754229,17754248>
x = |17758145,17758159>
x = |17770604,17770615>
x = |17799629,17799644>
x = |17807161,17807173>
x = |17809405,17809423>
x = |17829833,17829846>
x = |17838194,17838212>
x = |17847163,17847182>
x = |17866055,17866067>
x = |17901538,17901552>
x = |17917856,17917866>
x = |17923627,17923641>
x = |17933310,17933327>
x = |17952191,17952203>
x = |18014476,18014494>
x = |18029238,18029251>
x = |18034812,18034824>
x = |18058989,18059002>
x = |18078339,18078353>
x = |18116338,18116352>
x = |18127068,18127084>
x = |18155983,18156000>
x = |18176680,18176698>
x = |18179211,18179223>
x = |18181384,18181397>
x = |18217374,18217389>
x = |18217606,18217619>
x = |18221970,18221990>
x = |18244425,18244438>
x = |18248182,18248196>
x = |1828370,1828381>
x = |18301836,18301847>
x = |18307750,18307764>
x = |18321327,18321342>
x = |1832721,1832737>
x = |18367124,18367138>
x = |18372504,18372517>
x = |18375522,18375538>
x = |18426876,18426890>
x = |18433467,18433479>
x = |18434596,18434607>
x = |18460447,18460460>
x = |18468486,18468499>
x = |18481220,18481235>
x = |18491374,18491387>
x = |18492920,18492933>
x = |1849830,1849840>
x = |18546098,18546110>
x = |18546450,18546463>
x = |18589847,18589859>
x = |18591185,18591198>
x = |18592881,18592894>
x = |18617836,18617850>
x = |18657782,18657793>
x = |18666682,18666695>
x = |18683910,18683922>
x = |18695032,18695054>
x = |1873212,1873226>
x = |18738295,18738309>
x = |18768372,18768384>
x = |18768599,18768609>
x = |18777537,18777549>
x = |18791893,18791906>
x = |18821585,18821598>
x = |18833354,18833368>
x = |18845607,18845622>
x = |18865597,18865609>
x = |1891379,1891389>
x = |1891943,1891955>
x = |18952473,18952486>
x = |18957152,18957169>
x = |18987818,18987831>
x = |19005262,19005274>
x = |19020935,19020947>
x = |19035885,19035898>
x = |19076850,19076862>
x = |19077044,19077056>
x = |1911567,1911578>
x = |19188737,19188750>
x = |19232269,19232281>
x = |19237316,19237326>
x = |19281345,19281355>
x = |19285907,19285921>
x = |1930525,1930539>
x = |19317278,19317290>
x = |19354103,19354115>
x = |19437586,19437603>
x = |19439379,19439389>
x = |19454949,19454961>
x = |19502834,19502848>
x = |1951690,1951702>
x = |19587827,19587840>
x = |19591840,19591852>
x = |19711152,19711165>
x = |19727857,19727869>
x = |19748167,19748184>
x = |19774302,19774314>
x = |19872673,19872686>
x = |1989569,1989583>
x = |19966323,19966337>
x = |19971554,19971564>
x = |19971757,19971772>
x = |2004249,2004264>
x = |20061964,20061974>
x = |20105638,20105652>
x = |20123592,20123604>
x = |20171943,20171955>
x = |20222832,20222844>
x = |20276223,20276240>
x = |20282411,20282424>
x = |20453465,20453478>
x = |20466595,20466607>
x = |20518654,20518671>
x = |20533187,20533197>
x = |20537757,20537774>
x = |20540437,20540450>
x = |20621229,20621241>
x = |20634483,20634495>
x = |20638212,20638224>
x = |20694295,20694305>
x = |20745846,20745861>
x = |20763253,20763266>
x = |20778146,20778157>
x = |2082931,2082943>
x = |20836875,20836888>
x = |20848569,20848579>
x = |20882685,20882698>
x = |20898776,20898793>
x = |20919339,20919351>
x = |20923333,20923344>
x = |21030259,21030270>
x = |21064769,21064781>
x = |21111380,21111392>
x = |21133159,21133179>
x = |21138017,21138028>
x = |2115229,2115241>
x = |21156647,21156657>
x = |21158520,21158535>
x = |21166223,21166238>
x = |21221830,21221840>
x = |21243670,21243687>
x = |21263917,21263927>
x = |21274563,21274573>
x = |21276362,21276375>
x = |21283643,21283659>
x = |2129223,2129235>
x = |21306699,21306714>
x = |21308060,21308073>
x = |21328043,21328062>
x = |21360433,21360447>
x = |21437594,21437604>
x = |21444210,21444223>
x = |21449553,21449567>
x = |21578412,21578424>
x = |21596627,21596640>
x = |21619988,21620001>
x = |21632330,21632342>
x = |21632764,21632778>
x = |21671435,21671448>
x = |2170454,2170467>
x = |21705921,21705934>
x = |2171042,2171057>
x = |21716130,21716143>
x = |2172120,2172133>
x = |21724237,21724249>
x = |21752380,21752392>
x = |21764272,21764292>
x = |21809450,21809461>
x = |21845641,21845654>
x = |2185415,2185427>
x = |21858166,21858182>
x = |21882150,21882165>
x = |21928258,21928273>
x = |21958767,21958780>
x = |21967479,21967492>
x = |21993674,21993688>
x = |22034246,22034265>
x = |22048991,22049002>
x = |2205101,2205114>
x = |22084720,22084732>
x = |22112486,22112500>
x = |22162861,22162875>
x = |22189878,22189889>
x = |22268557,22268572>
x = |22275489,22275501>
x = |22292492,22292507>
x = |22324649,22324660>
x = |22344301,22344312>
x = |22344748,22344762>
x = |22352734,22352748>
x = |22420221,22420235>
x = |22464879,22464896>
x = |22500115,22500131>
x = |22606848,22606863>
x = |22628211,22628222>
x = |22628356,22628366>
x = |22629468,22629481>
x = |22653661,22653673>
x = |22657673,22657689>
x = |2266569,2266582>
x = |22671426,22671440>
x = |2272990,2273002>
x = |22738659,22738676>
x = |22753494,22753510>
x = |22770196,22770212>
x = |22794454,22794468>
x = |22795115,22795126>
x = |22796482,22796495>
x = |22800495,22800507>
x = |22800784,22800798>
x = |22810242,22810258>
x = |22832761,22832772>
x = |22883008,22883023>
x = |22943700,22943713>
x = |22964305,22964318>
x = |22998324,22998336>
x = |23033210,23033228>
x = |23159927,23159940>
x = |2316925,2316945>
x = |23178720,23178730>
x = |23200738,23200750>
x = |23246176,23246186>
x = |23276105,23276118>
x = |23306825,23306836>
x = |23324452,23324465>
x = |23353425,23353435>
x = |23430120,23430133>
x = |23456309,23456322>
x = |2345948,2345960>
x = |23461057,23461070>
x = |23513750,23513762>
x = |23537410,23537422>
x = |23567258,23567271>
x = |235729,235739>
x = |23590519,23590537>
x = |23595760,23595775>
x = |23629800,23629812>
x = |23633205,23633215>
x = |23643729,23643739>
x = |23681848,23681867>
x = |23707742,23707754>
x = |23732445,23732461>
x = |23751512,23751522>
x = |23760050,23760063>
x = |23762169,23762182>
x = |2376547,2376561>
x = |23773029,23773041>
x = |23791638,23791656>
x = |23801853,23801868>
x = |23854761,23854773>
x = |23888834,23888846>
x = |23917666,23917676>
x = |2395403,2395417>
x = |23958016,23958029>
x = |23967924,23967938>
x = |24043238,24043253>
x = |24070584,24070602>
x = |24099731,24099752>
x = |24117922,24117936>
x = |24126368,24126380>
x = |24174742,24174759>
x = |24174823,24174840>
x = |24179848,24179858>
x = |24189504,24189517>
x = |24214391,24214408>
x = |24218536,24218550>
x = |24239173,24239186>
x = |24314976,24314986>
x = |24324908,24324921>
x = |24341592,24341602>
x = |24476748,24476763>
x = |24549951,24549969>
x = |2458031,2458043>
x = |24649156,24649167>
x = |24698557,24698569>
x = |2469909,2469924>
x = |2475912,2475932>
x = |24760313,24760330>
x = |249512,249527>
x = |2499483,2499501>
x = |25014903,25014915>
x = |25084337,25084351>
x = |25102863,25102872>
x = |25122201,25122218>
x = |25137836,25137850>
x = |25141283,25141304>
x = |25164469,25164483>
x = |25389043,25389054>
x = |2543556,2543569>
x = |25467692,25467703>
x = |25487774,25487786>
x = |25491864,25491879>
x = |2556460,2556472>
x = |25642175,25642189>
x = |25673767,25673781>
x = |25790380,25790394>
x = |2579069,2579081>
x = |25812246,25812258>
x = |25889357,25889372>
x = |2602036,2602049>
x = |2608980,2608995>
x = |2626868,2626880>
x = |2630542,2630554>
x = |26311429,26311442>
x = |26330431,26330443>
x = |26441771,26441780>
x = |26457464,26457477>
x = |26483074,26483087>
x = |2659157,2659172>
x = |26607844,26607860>
x = |26725491,26725505>
x = |26739583,26739595>
x = |26760059,26760072>
x = |26794109,26794122>
x = |2682009,2682021>
x = |26872959,26872965>
x = |26888851,26888864>
x = |2697469,2697483>
x = |27082650,27082664>
x = |27095428,27095439>
x = |2712410,2712422>
x = |27155123,27155134>
x = |2728915,2728927>
x = |2755102,2755120>
x = |2763531,2763544>
x = |27775417,27775429>
x = |27805430,27805444>
x = |27921221,27921238>
x = |27941326,27941338>
x = |27971236,27971249>
x = |27982181,27982197>
x = |28053438,28053451>
x = |28099953,28099966>
x = |28243735,28243746>
x = |28294609,28294620>
x = |28339049,28339065>
x = |28344767,28344780>
x = |28362,28374>
x = |28432560,28432574>
x = |2850303,2850315>
x = |2865637,2865657>
x = |28778517,28778531>
x = |28821191,28821199>
x = |28838807,28838821>
x = |28864159,28864173>
x = |28886787,28886798>
x = |2892075,2892089>
x = |28977854,28977866>
x = |29000206,29000218>
x = |2900322,2900335>
x = |29040245,29040258>
x = |2909725,2909736>
x = |29110646,29110657>
x = |2912555,2912570>
x = |2936816,2936830>
x = |2946128,2946140>
x = |29530521,29530533>
x = |29716352,29716366>
x = |2975856,2975868>
x = |29770164,29770175>
x = |29777636,29777648>
x = |29783195,29783208>
x = |2978633,2978643>
x = |30006164,30006177>
x = |30079077,30079090>
x = |30140229,30140240>
x = |30154911,30154921>
x = |30226823,30226834>
x = |30236752,30236761>
x = |30279582,30279595>
x = |30363206,30363219>
x = |30366336,30366351>
x = |30368138,30368147>
x = |30461162,30461174>
x = |30517281,30517292>
x = |30547173,30547185>
x = |3060559,3060570>
x = |30751433,30751444>
x = |30770063,30770075>
x = |30807494,30807505>
x = |30826511,30826525>
x = |3087737,3087757>
x = |30898378,30898392>
x = |30899239,30899256>
x = |30940332,30940347>
x = |30956146,30956162>
x = |30965546,30965557>
x = |30969821,30969835>
x = |30998771,30998784>
x = |31086231,31086247>
x = |31096055,31096067>
x = |31106858,31106870>
x = |3111728,3111743>
x = |31180080,31180097>
x = |31238401,31238416>
x = |31253340,31253352>
x = |31287329,31287351>
