x = |10068192,10068200>
x = |10080873,10080883>
x = |10083458,10083473>
x = |10083764,10083774>
x = |10087171,10087181>
x = |10089113,10089123>
x = |10092698,10092710>
x = |10124296,10124306>
x = |10161182,10161195>
x = |10209092,10209104>
x = |10224179,10224192>
x = |10271631,10271641>
x = |10271652,10271662>
x = |10271938,10271948>
x = |10286984,10286993>
x = |10294751,10294763>
x = |10305972,10305984>
x = |10330239,10330251>
x = |10371866,10371877>
x = |10376374,10376387>
x = |10392761,10392771>
x = |10394582,10394592>
x = |10467369,10467379>
x = |10471988,10472000>
x = |10492771,10492783>
x = |10497251,10497262>
x = |10524435,10524445>
x = |10605519,10605527>
x = |10624244,10624256>
x = |10709058,10709070>
x = |10715795,10715805>
x = |1072550,1072565>
x = |10774348,10774360>
x = |10807374,10807386>
x = |10824484,10824493>
x = |10907566,10907577>
x = |10907935,10907946>
x = |10908967,10908978>
x = |10913617,10913628>
x = |10955531,10955540>
x = |11040765,11040777>
x = |11051659,11051670>
x = |11077845,11077857>
x = |11097814,11097824>
x = |11116424,11116435>
x = |11191981,11191993>
x = |11194363,11194372>
x = |11204028,11204039>
x = |11204080,11204091>
x = |11249839,11249849>
x = |11288390,11288401>
x = |11309566,11309576>
x = |11335989,11336001>
x = |11337026,11337043>
x = |11337305,11337319>
x = |11337548,11337562>
x = |11339637,11339652>
x = |11342276,11342290>
x = |11342969,11342983>
x = |11343127,11343141>
x = |11364026,11364037>
x = |11404260,11404272>
x = |1141466,1141476>
x = |11443572,11443587>
x = |11444815,11444825>
x = |11498951,11498963>
x = |11672432,11672445>
x = |11714059,11714073>
x = |11806687,11806699>
x = |11835921,11835931>
x = |11877704,11877717>
x = |11961017,11961029>
x = |11972828,11972838>
x = |12011301,12011314>
x = |12054199,12054209>
x = |12059100,12059112>
x = |1210941,1210950>
x = |12137007,12137016>
x = |12222282,12222292>
x = |12233823,12233835>
x = |12306350,12306360>
x = |12310596,12310607>
x = |12312289,12312298>
x = |12337873,12337885>
x = |12383714,12383726>
x = |1249422,1249432>
x = |12516641,12516654>
x = |12522272,12522285>
x = |12529432,12529444>
x = |12529566,12529574>
x = |1253695,1253705>
x = |12579645,12579657>
x = |12589476,12589488>
x = |12661262,12661271>
x = |12677681,12677692>
x = |1281266,1281281>
x = |12825334,12825345>
x = |12855194,12855207>
x = |1285986,1285999>
x = |12861328,12861336>
x = |12895833,12895846>
x = |12916899,12916910>
x = |12941960,12941973>
x = |12951955,12951966>
x = |12952433,12952444>
x = |12977403,12977415>
x = |12978798,12978810>
x = |12995610,12995619>
x = |13018696,13018709>
x = |1301886,1301896>
x = |13053393,13053404>
x = |13105561,13105582>
x = |13127235,13127249>
x = |13216564,13216578>
x = |132330,132347>
x = |13262492,13262508>
x = |1328333,1328345>
x = |13335148,13335158>
x = |13397753,13397763>
x = |13403797,13403807>
x = |13408549,13408559>
x = |13420066,13420077>
x = |13427032,13427042>
x = |13439427,13439437>
x = |13479981,13479991>
x = |13491909,13491921>
x = |13509132,13509143>
x = |13553611,13553624>
x = |13573335,13573345>
x = |13602122,13602132>
x = |1362294,1362307>
x = |1363906,1363918>
x = |13657431,13657445>
x = |13670547,13670557>
x = |13720319,13720332>
x = |13735174,13735183>
x = |13735801,13735811>
x = |13759565,13759575>
x = |13774665,13774679>
x = |13774713,13774727>
x = |13774764,13774778>
x = |13787955,13787967>
x = |13802811,13802822>
x = |13809174,13809193>
x = |13853913,13853924>
x = |13864621,13864629>
x = |13870562,13870575>
x = |13874853,13874865>
x = |13893728,13893741>
x = |13928538,13928552>
x = |13964716,13964734>
x = |13996468,13996480>
x = |1399805,1399818>
x = |13999958,13999970>
x = |14002899,14002909>
x = |14011626,14011636>
x = |14013096,14013107>
x = |1401783,1401796>
x = |14020905,14020917>
x = |14062527,14062538>
x = |14069095,14069105>
x = |14088606,14088618>
x = |14091834,14091843>
x = |14103879,14103891>
x = |14110542,14110550>
x = |14111868,14111876>
x = |14117782,14117791>
x = |14129552,14129567>
x = |14139926,14139936>
x = |14156820,14156828>
x = |14168677,14168687>
x = |14201037,14201047>
x = |14220199,14220210>
x = |14223776,14223786>
x = |14227935,14227945>
x = |14231592,14231602>
x = |14242818,14242830>
x = |14272436,14272449>
x = |14285010,14285020>
x = |14285305,14285315>
x = |14291882,14291892>
x = |14321098,14321108>
x = |14388017,14388027>
x = |14397093,14397103>
x = |14436991,14437001>
x = |14460974,14460984>
x = |14491202,14491212>
x = |14494141,14494151>
x = |14516875,14516887>
x = |14535113,14535125>
x = |14552896,14552907>
x = |14556092,14556104>
x = |14568506,14568516>
x = |1457682,1457694>
x = |14583397,14583407>
x = |14621342,14621354>
x = |14622443,14622455>
x = |14637665,14637675>
x = |14686136,14686146>
x = |14706250,14706260>
x = |14715153,14715165>
x = |14740392,14740402>
x = |14750438,14750448>
x = |1478045,1478059>
x = |1493297,1493307>
x = |15004801,15004809>
x = |15021636,15021647>
x = |1506105,1506120>
x = |15073398,15073410>
x = |15075101,15075115>
x = |15076232,15076242>
x = |15084777,15084789>
x = |15165691,15165702>
x = |1517751,1517761>
x = |15188772,15188785>
x = |15204632,15204645>
x = |15232770,15232781>
x = |15237226,15237236>
x = |15257430,15257442>
x = |15271246,15271258>
x = |1536050,1536062>
x = |15386985,15386996>
x = |1538732,1538742>
x = |1539303,1539313>
x = |15427344,15427356>
x = |15616918,15616928>
x = |15717643,15717655>
x = |15732423,15732437>
x = |1576638,1576649>
x = |15789524,15789540>
x = |1581734,1581744>
x = |15859143,15859156>
x = |15903494,15903508>
x = |15959674,15959686>
x = |15966266,15966278>
x = |15993944,15993954>
x = |16050617,16050626>
x = |16105677,16105689>
x = |16145877,16145893>
x = |16155719,16155739>
x = |1623318,1623328>
x = |16261151,16261161>
x = |1629044,1629053>
x = |16345281,16345291>
x = |16396530,16396540>
x = |16413662,16413671>
x = |16517096,16517105>
x = |16583009,16583029>
x = |16598702,16598712>
x = |16601627,16601639>
x = |16618145,16618153>
x = |16622530,16622540>
x = |16651747,16651757>
x = |16692030,16692040>
x = |16712856,16712866>
x = |16716948,16716961>
x = |16736601,16736611>
x = |16738434,16738445>
x = |16832542,16832551>
x = |16834624,16834637>
x = |1685040,1685050>
x = |16862817,16862827>
x = |16871371,16871380>
x = |16879998,16880012>
x = |16905960,16905974>
x = |16930620,16930637>
x = |16939347,16939357>
x = |16948451,16948462>
x = |1698522,1698534>
x = |1699569,1699582>
x = |17003680,17003688>
x = |1700660,1700670>
x = |17010112,17010123>
x = |17037931,17037943>
x = |1707102,1707114>
x = |17087584,17087594>
x = |17168885,17168895>
x = |17244903,17244920>
x = |17249375,17249387>
x = |17249780,17249790>
x = |17279987,17279999>
x = |17347751,17347763>
x = |17359703,17359717>
x = |17362933,17362944>
x = |17400033,17400042>
x = |1740764,1740774>
x = |17435870,17435883>
x = |1748556,1748567>
x = |1750448,1750462>
x = |17508985,17509001>
x = |17550709,17550722>
