x = |10012061,10012073>
x = |10013877,10013892>
x = |10092846,10092860>
x = |10092933,10092944>
x = |10096757,10096768>
x = |10114511,10114523>
x = |10131366,10131378>
x = |10195354,10195366>
x = |10208861,10208873>
x = |10213630,10213641>
x = |10250803,10250814>
x = |10254738,10254752>
x = |10266945,10266962>
x = |10270913,10270927>
x = |10305008,10305021>
x = |1032329,1032340>
x = |10344036,10344053>
x = |10395433,10395443>
x = |10497800,10497811>
x = |10827837,10827851>
x = |10887091,10887101>
x = |11005280,11005294>
x = |11122416,11122427>
x = |11122657,11122668>
x = |11126167,11126178>
x = |11276886,11276896>
x = |11290665,11290678>
x = |11293067,11293077>
x = |11496550,11496564>
x = |11519063,11519075>
x = |11523472,11523484>
x = |11539949,11539961>
x = |11607508,11607519>
x = |11684075,11684085>
x = |11738506,11738517>
x = |11804649,11804658>
x = |11888623,11888638>
x = |1188926,1188940>
x = |11970730,11970742>
x = |11973428,11973438>
x = |12091424,12091436>
x = |12115496,12115511>
x = |12140887,12140900>
x = |12157231,12157244>
x = |12204514,12204527>
x = |12219212,12219225>
x = |12308153,12308163>
x = |12322858,12322871>
x = |1239329,1239339>
x = |12460883,12460896>
x = |12539292,12539304>
x = |12578010,12578022>
x = |12690837,12690848>
x = |12725496,12725510>
x = |12742788,12742798>
x = |12752137,12752150>
x = |12854926,12854938>
x = |12861167,12861181>
x = |12882528,12882540>
x = |12889199,12889212>
x = |12917762,12917773>
x = |12921080,12921093>
x = |12961614,12961624>
x = |12969266,12969279>
x = |13002095,13002106>
x = |13051711,13051724>
x = |13131750,13131763>
x = |13143802,13143815>
x = |13150587,13150600>
x = |13173595,13173607>
x = |13192942,13192952>
x = |13214816,13214827>
x = |13250768,13250780>
x = |13251860,13251871>
x = |13253292,13253307>
x = |13258842,13258854>
x = |132828,132843>
x = |13388662,13388674>
x = |13448607,13448619>
x = |13468605,13468618>
x = |13481040,13481051>
x = |13554441,13554454>
x = |13676236,13676250>
x = |13683737,13683747>
x = |13692190,13692203>
x = |13811715,13811732>
x = |13895514,13895527>
x = |13903858,13903870>
x = |13916806,13916822>
x = |13920711,13920724>
x = |13932732,13932743>
x = |13943658,13943669>
x = |13973850,13973859>
x = |14042239,14042254>
x = |14082311,14082324>
x = |14104934,14104946>
x = |14125518,14125531>
x = |14144898,14144911>
x = |14165327,14165340>
x = |14166310,14166322>
x = |14257889,14257902>
x = |14275894,14275906>
x = |14337851,14337862>
x = |14343179,14343190>
x = |14400181,14400192>
x = |14418450,14418463>
x = |14432779,14432791>
x = |14440733,14440746>
x = |14465714,14465725>
x = |14469090,14469103>
x = |14473338,14473350>
x = |14478042,14478055>
x = |14486473,14486484>
x = |14522268,14522281>
x = |1454398,1454411>
x = |14653912,14653927>
x = |14677989,14678000>
x = |14680155,14680167>
x = |14749958,14749970>
x = |14803486,14803499>
x = |1497021,1497032>
x = |15006153,15006166>
x = |15011661,15011673>
x = |15030316,15030331>
x = |15033260,15033273>
x = |15060188,15060201>
x = |15072775,15072789>
x = |15095368,15095381>
x = |15097104,15097119>
x = |15140535,15140549>
x = |15167667,15167680>
x = |15229144,15229155>
x = |15257854,15257864>
x = |15514986,15514999>
x = |15522063,15522075>
x = |15795905,15795918>
x = |15820601,15820614>
x = |15826796,15826807>
x = |15834727,15834739>
x = |15863478,15863488>
x = |15882464,15882475>
x = |16069972,16069989>
x = |16109855,16109866>
x = |16211589,16211604>
x = |16263399,16263410>
x = |16308641,16308653>
x = |16332784,16332795>
x = |16395347,16395359>
x = |16406627,16406637>
x = |16423355,16423366>
x = |16450798,16450811>
x = |16453634,16453649>
x = |16467137,16467150>
x = |16572785,16572802>
x = |16581443,16581457>
x = |16725415,16725428>
x = |16729016,16729027>
x = |16730146,16730159>
x = |16761949,16761962>
x = |16838851,16838864>
x = |16857479,16857493>
x = |16938772,16938784>
x = |16992388,16992401>
x = |16995716,16995729>
x = |17274331,17274347>
x = |17301885,17301896>
x = |17327144,17327156>
x = |17333202,17333215>
x = |1743397,1743409>
x = |1745181,1745194>
x = |17460106,17460119>
x = |17469777,17469789>
x = |17511590,17511605>
x = |17619772,17619784>
x = |17675567,17675580>
x = |1770161,1770174>
x = |17745948,17745960>
x = |17799136,17799150>
x = |17830751,17830763>
x = |17845965,17845979>
x = |17862678,17862689>
x = |17983803,17983813>
x = |18006610,18006624>
x = |18010422,18010435>
x = |1802139,1802153>
x = |18029728,18029741>
x = |18041360,18041374>
x = |18098341,18098354>
x = |18127193,18127208>
x = |18159113,18159126>
x = |18160362,18160373>
x = |18183798,18183811>
x = |1820399,1820412>
x = |18244595,18244604>
x = |18247457,18247466>
x = |18267492,18267506>
x = |18323607,18323619>
x = |18330012,18330025>
x = |18361116,18361128>
x = |18417224,18417237>
x = |18418767,18418779>
x = |18420806,18420821>
x = |18439044,18439056>
x = |18481925,18481942>
x = |18661639,18661652>
x = |18668097,18668112>
x = |18712367,18712378>
x = |1874719,1874732>
x = |18957171,18957182>
x = |19098721,19098733>
x = |19104777,19104790>
x = |19105705,19105717>
