x = |10070787,10070794>
x = |10079184,10079191>
x = |10084564,10084574>
x = |10116789,10116799>
x = |1013394,1013404>
x = |1017454,1017462>
x = |101753,101761>
x = |10176267,10176276>
x = |10207707,10207715>
x = |10263810,10263817>
x = |10266511,10266518>
x = |10271094,10271102>
x = |1031047,1031058>
x = |10342102,10342118>
x = |10346597,10346605>
x = |1037284,1037294>
x = |10414947,10414956>
x = |10415870,10415883>
x = |10421343,10421352>
x = |1043125,1043141>
x = |10440604,10440611>
x = |10467312,10467322>
x = |1048051,1048058>
x = |1048075,1048082>
x = |10551118,10551125>
x = |10597139,10597150>
x = |10612261,10612271>
x = |10649750,10649761>
x = |10651973,10651980>
x = |10689724,10689731>
x = |10691484,10691492>
x = |10693132,10693140>
x = |10759774,10759781>
x = |10778316,10778323>
x = |10813571,10813578>
x = |10847563,10847572>
x = |10859879,10859887>
x = |1093065,1093072>
x = |10944786,10944797>
x = |10945041,10945049>
x = |10954942,10954950>
x = |10967411,10967419>
x = |1099531,1099541>
x = |11009867,11009875>
x = |11028616,11028623>
x = |11037300,11037307>
x = |11054535,11054542>
x = |11057545,11057552>
x = |11070327,11070334>
x = |11079507,11079517>
x = |11090884,11090895>
x = |11098073,11098080>
x = |11098283,11098291>
x = |11100816,11100824>
x = |11106578,11106585>
x = |1111209,1111217>
x = |11120053,11120060>
x = |11121626,11121638>
x = |11123376,11123384>
x = |11131156,11131163>
x = |11131430,11131442>
x = |11188443,11188450>
x = |11190178,11190185>
x = |11190791,11190798>
x = |11190866,11190873>
x = |11195423,11195430>
x = |11245806,11245813>
x = |11255574,11255584>
x = |11256591,11256599>
x = |11256918,11256925>
x = |11265501,11265508>
x = |11312408,11312415>
x = |11312481,11312488>
x = |11312536,11312543>
x = |11314024,11314031>
x = |11325517,11325528>
x = |11325561,11325572>
x = |11325906,11325917>
x = |11328964,11328971>
x = |11378617,11378628>
x = |11383180,11383187>
x = |11392443,11392451>
x = |11392470,11392478>
x = |11395541,11395549>
x = |11398120,11398128>
x = |11403237,11403244>
x = |11410239,11410246>
x = |11411039,11411046>
x = |11430930,11430938>
x = |11431742,11431749>
x = |11443490,11443497>
x = |11456510,11456518>
x = |11463142,11463149>
x = |11469008,11469016>
x = |11495342,11495353>
x = |11516718,11516725>
x = |11517923,11517934>
x = |11550390,11550403>
x = |11550577,11550584>
x = |11550714,11550725>
x = |11550730,11550741>
x = |11585576,11585585>
x = |11586615,11586625>
x = |11606484,11606491>
x = |1162569,1162577>
x = |116755,116766>
x = |11682265,11682283>
x = |11683575,11683586>
x = |11687509,11687516>
x = |11689262,11689269>
x = |11690344,11690355>
x = |11698878,11698885>
x = |11703571,11703578>
x = |11704358,11704365>
x = |11704716,11704723>
x = |117132,117143>
x = |11713780,11713787>
x = |11722979,11722989>
x = |11728370,11728377>
x = |11728394,11728401>
x = |11733442,11733453>
x = |11734259,11734270>
x = |11743867,11743874>
x = |11752947,11752956>
x = |11760936,11760943>
x = |11761251,11761258>
x = |11761668,11761675>
x = |11761943,11761950>
x = |1178196,1178207>
x = |11822086,11822097>
x = |11824566,11824573>
x = |11827356,11827363>
x = |11832632,11832643>
x = |1183360,1183367>
x = |11851976,11851984>
x = |11909401,11909409>
x = |11913226,11913233>
x = |11930753,11930761>
x = |11946082,11946089>
x = |11969810,11969818>
x = |11984949,11984960>
