x = |10014952,10014968>
x = |10015747,10015759>
x = |10024959,10024971>
x = |10088553,10088565>
x = |10106495,10106508>
x = |10113138,10113150>
x = |1012199,1012211>
x = |10125241,10125256>
x = |10126944,10126959>
x = |10133177,10133186>
x = |10133564,10133573>
x = |10133587,10133596>
x = |10148242,10148254>
x = |1015832,1015840>
x = |10227800,10227812>
x = |10236518,10236531>
x = |10249502,10249517>
x = |10253777,10253792>
x = |10258134,10258147>
x = |10271357,10271371>
x = |10297604,10297616>
x = |10300773,10300787>
x = |10339100,10339114>
x = |10351291,10351303>
x = |10428194,10428205>
x = |10429015,10429027>
x = |10495287,10495299>
x = |10497051,10497064>
x = |105051,105063>
x = |10511950,10511966>
x = |10590132,10590146>
x = |10614494,10614502>
x = |10621800,10621809>
x = |10674206,10674218>
x = |10719963,10719975>
x = |10750528,10750536>
x = |10791349,10791363>
x = |10820580,10820588>
x = |10836286,10836294>
x = |10840826,10840841>
x = |10892880,10892894>
x = |10895460,10895468>
x = |10911724,10911732>
x = |10935090,10935102>
x = |10952616,10952628>
x = |10996506,10996518>
x = |11001772,11001781>
x = |11083722,11083736>
x = |11083725,11083742>
x = |11084911,11084923>
x = |11100564,11100579>
x = |11125979,11125990>
x = |11126020,11126031>
x = |11152723,11152735>
x = |11166806,11166814>
x = |11178840,11178848>
x = |11220549,11220561>
x = |11249522,11249539>
x = |11272988,11273001>
x = |11276012,11276027>
x = |11291855,11291869>
x = |11329905,11329916>
x = |11385069,11385082>
x = |11389105,11389113>
x = |11395448,11395461>
x = |11402824,11402839>
x = |11423446,11423454>
x = |11503008,11503022>
x = |11587339,11587347>
x = |11608496,11608509>
x = |1162070,1162085>
x = |11635355,11635365>
x = |11660923,11660938>
x = |11669695,11669708>
x = |11686857,11686872>
x = |11722523,11722538>
x = |11744224,11744236>
x = |11745474,11745482>
x = |11763503,11763519>
x = |11812706,11812714>
x = |1183435,1183444>
x = |11858849,11858857>
x = |1195327,1195339>
x = |11996098,11996111>
x = |12024070,12024082>
x = |12042130,12042148>
x = |12122171,12122185>
x = |12191317,12191328>
x = |12269401,12269410>
x = |1241218,1241231>
x = |12434314,12434330>
x = |12471396,12471411>
x = |12541381,12541389>
x = |12583449,12583462>
x = |1259037,1259049>
x = |12609536,12609547>
x = |12642591,12642603>
x = |12664967,12664981>
x = |12683727,12683738>
x = |12740732,12740748>
x = |12751607,12751616>
x = |1276344,1276360>
x = |12812836,12812848>
x = |12814620,12814633>
x = |12820466,12820481>
x = |12826336,12826352>
x = |12844039,12844053>
x = |12886419,12886433>
x = |12907086,12907102>
x = |12915086,12915100>
x = |12945512,12945528>
x = |12982622,12982634>
x = |12995663,12995673>
x = |13044354,13044369>
x = |13140715,13140723>
x = |13140781,13140789>
x = |13289011,13289027>
x = |13302700,13302713>
x = |13325070,13325079>
x = |13430458,13430476>
x = |13476503,13476515>
x = |13535594,13535606>
x = |13548016,13548028>
x = |13579500,13579513>
x = |13581520,13581533>
x = |13610878,13610890>
x = |13671389,13671397>
x = |1367726,1367735>
x = |13682630,13682642>
x = |13700674,13700686>
x = |13702326,13702340>
x = |13712250,13712258>
x = |13768452,13768465>
x = |13778005,13778020>
x = |13828836,13828850>
x = |1389050,1389066>
x = |13926542,13926553>
x = |13995407,13995415>
x = |13996778,13996791>
x = |1401305,1401316>
x = |14022725,14022733>
x = |14037854,14037864>
x = |14055265,14055273>
x = |14101603,14101615>
x = |14124235,14124244>
x = |14140804,14140812>
x = |1415885,1415900>
x = |14173300,14173313>
x = |14202288,14202301>
x = |14206388,14206404>
x = |14211201,14211215>
x = |1425761,1425778>
x = |14303632,14303647>
x = |14379525,14379542>
x = |14380178,14380190>
x = |14384311,14384319>
x = |14390548,14390556>
x = |14392258,14392269>
x = |14397893,14397905>
x = |14473701,14473713>
x = |14536441,14536451>
x = |14540367,14540380>
x = |14559509,14559521>
x = |14560014,14560029>
x = |14574348,14574363>
x = |14628091,14628106>
x = |14631,14639>
x = |14650791,14650798>
x = |14683372,14683386>
x = |14746739,14746751>
x = |14781854,14781870>
x = |14796390,14796398>
x = |14828227,14828243>
x = |14863175,14863183>
x = |14866367,14866382>
x = |14882330,14882346>
x = |1488806,1488817>
x = |14954438,14954446>
x = |14972608,14972621>
x = |15011116,15011128>
x = |15031372,15031384>
x = |1508728,1508743>
x = |15099374,15099384>
x = |15110823,15110831>
x = |15169918,15169933>
x = |15279933,15279949>
x = |15293825,15293833>
x = |15323870,15323880>
x = |15325512,15325520>
x = |15336247,15336261>
x = |15341613,15341627>
x = |15367266,15367278>
x = |15408671,15408685>
x = |15419154,15419167>
x = |15420645,15420656>
x = |15469858,15469866>
x = |15539325,15539341>
x = |1557932,1557942>
x = |1559034,1559047>
x = |1559580,1559592>
x = |15696638,15696646>
x = |15696865,15696876>
x = |15748485,15748497>
x = |1575861,1575872>
x = |15780816,15780828>
x = |15794457,15794472>
x = |15795595,15795603>
x = |1587029,1587041>
x = |15873680,15873697>
x = |15891326,15891335>
x = |15907012,15907026>
x = |1591315,1591324>
x = |15915880,15915895>
x = |15967587,15967599>
x = |16020111,16020127>
x = |16042578,16042588>
x = |16144078,16144094>
x = |16161280,16161292>
x = |16183055,16183067>
x = |16230112,16230128>
x = |1627231,1627245>
x = |16291293,16291307>
x = |16323497,16323506>
x = |16348074,16348082>
x = |16357737,16357753>
x = |16367357,16367371>
x = |1636872,1636887>
x = |16402111,16402126>
x = |16410991,16411005>
x = |16492877,16492887>
x = |16536750,16536763>
x = |16618955,16618970>
x = |16724879,16724891>
x = |1680043,1680054>
x = |16801508,16801524>
x = |16829938,16829946>
x = |16852953,16852964>
x = |16881317,16881329>
x = |1690929,1690940>
x = |16910726,16910741>
x = |16956839,16956852>
x = |17007185,17007201>
x = |17026727,17026735>
x = |1704369,1704386>
x = |17090512,17090528>
x = |17117350,17117357>
x = |17117699,17117706>
x = |17122054,17122069>
x = |17142970,17142984>
x = |1728182,1728191>
x = |17284988,17284998>
x = |17290317,17290327>
x = |17303781,17303794>
x = |17305531,17305544>
x = |17312683,17312690>
x = |17318051,17318061>
x = |17318295,17318308>
x = |17322024,17322039>
x = |17339018,17339025>
x = |17341863,17341871>
x = |17349348,17349361>
x = |17349957,17349965>
x = |17352541,17352549>
x = |17352840,17352848>
x = |17355722,17355732>
x = |17358912,17358921>
x = |17390609,17390617>
x = |17392516,17392523>
x = |17400803,17400813>
x = |17403305,17403313>
x = |17410285,17410295>
x = |17415297,17415307>
x = |17437536,17437544>
x = |17443869,17443885>
x = |17478155,17478167>
x = |17493085,17493100>
x = |17504038,17504055>
x = |17517784,17517797>
x = |17525937,17525948>
x = |17592443,17592456>
x = |17603281,17603295>
x = |17617471,17617479>
x = |17632258,17632265>
x = |17648031,17648045>
x = |17648692,17648699>
x = |17674711,17674724>
x = |17697759,17697774>
x = |17698532,17698545>
x = |17833149,17833157>
x = |17837415,17837431>
x = |17838052,17838060>
x = |17838087,17838102>
x = |17845622,17845635>
x = |17871914,17871922>
x = |17872972,17872980>
x = |17877615,17877631>
x = |17897728,17897739>
x = |17928409,17928426>
x = |17936501,17936509>
x = |17937464,17937474>
x = |17937947,17937957>
x = |17940681,17940696>
x = |17957701,17957711>
x = |18017504,18017516>
x = |18027757,18027766>
x = |18032005,18032014>
x = |18041488,18041501>
x = |18047862,18047877>
x = |18060909,18060919>
x = |18101620,18101633>
x = |18103292,18103303>
x = |18109830,18109841>
x = |18110830,18110842>
x = |18118193,18118201>
x = |18120367,18120374>
x = |18121494,18121502>
