x = |10002559,10002571>
x = |10147569,10147585>
x = |10270270,10270285>
x = |10297038,10297049>
x = |10312071,10312081>
x = |10367780,10367792>
x = |10376364,10376377>
x = |10466642,10466658>
x = |10492629,10492645>
x = |10513035,10513043>
x = |10552633,10552642>
x = |10575952,10575963>
x = |10576016,10576027>
x = |1062525,1062535>
x = |10671021,10671033>
x = |10672244,10672256>
x = |1081579,1081590>
x = |10816033,10816045>
x = |10829849,10829860>
x = |10869869,10869880>
x = |10881465,10881475>
x = |10902420,10902433>
x = |10916946,10916956>
x = |10966366,10966378>
x = |11013189,11013201>
x = |11117358,11117370>
x = |11126536,11126548>
x = |11128110,11128122>
x = |11134658,11134670>
x = |11134699,11134712>
x = |11295902,11295926>
x = |11302505,11302515>
x = |11369842,11369854>
x = |11393643,11393657>
x = |11423100,11423111>
x = |11439564,11439578>
x = |11462174,11462185>
x = |11469839,11469851>
x = |11479926,11479940>
x = |1148895,1148906>
x = |11522487,11522497>
x = |11692198,11692211>
x = |11696281,11696294>
x = |11712633,11712644>
x = |11758447,11758462>
x = |11779380,11779391>
x = |11783107,11783120>
x = |1182752,1182761>
x = |11831452,11831465>
x = |12112691,12112704>
x = |12208797,12208810>
x = |12221590,12221602>
x = |12396521,12396533>
x = |12435399,12435407>
x = |12448477,12448487>
x = |1253860,1253877>
x = |12548007,12548020>
x = |12577197,12577209>
x = |12618546,12618556>
x = |12628004,12628016>
x = |12639011,12639027>
x = |12655924,12655936>
x = |12686313,12686323>
x = |12707054,12707064>
x = |12728508,12728519>
x = |12745252,12745266>
x = |12753319,12753333>
x = |12787508,12787520>
x = |12833124,12833137>
x = |12839923,12839939>
x = |12866092,12866104>
x = |12886411,12886422>
x = |12945104,12945118>
x = |12945374,12945388>
x = |12965562,12965579>
x = |13064725,13064737>
x = |13076009,13076022>
x = |13110304,13110315>
x = |13116655,13116664>
x = |13123956,13123967>
x = |13147093,13147106>
x = |13154038,13154050>
x = |13161422,13161435>
x = |13172995,13173005>
x = |13272028,13272039>
x = |13275156,13275165>
x = |1328775,1328786>
x = |13290092,13290100>
x = |13308605,13308615>
x = |13329747,13329757>
x = |13345408,13345419>
x = |13369341,13369350>
x = |13473313,13473323>
x = |13500239,13500253>
x = |13522910,13522923>
x = |13535328,13535338>
x = |1356609,1356620>
x = |13587598,13587614>
x = |13596115,13596127>
x = |13650467,13650479>
x = |13660706,13660719>
x = |13666118,13666128>
x = |13712865,13712878>
x = |13723514,13723524>
x = |13795185,13795195>
x = |13801682,13801692>
x = |13821965,13821982>
x = |13872393,13872403>
x = |13878809,13878823>
x = |1390135,1390143>
x = |13940648,13940661>
x = |13950588,13950598>
x = |13951001,13951011>
x = |1400182,1400192>
x = |14111723,14111735>
x = |14161577,14161586>
x = |14186670,14186680>
x = |14217851,14217863>
x = |14240484,14240497>
x = |14241913,14241923>
x = |14256581,14256591>
x = |14293428,14293438>
x = |14332670,14332682>
x = |14367418,14367428>
x = |14419043,14419056>
x = |14465707,14465717>
x = |14484809,14484821>
x = |1454600,1454612>
x = |14548011,14548027>
x = |1457710,1457722>
x = |14603430,14603439>
x = |14629870,14629886>
x = |14636526,14636537>
x = |14660533,14660543>
x = |14704240,14704250>
x = |14711014,14711024>
x = |14743559,14743568>
x = |14762073,14762083>
x = |14782939,14782947>
x = |14829308,14829316>
x = |14852711,14852722>
x = |14864162,14864173>
x = |14896777,14896795>
x = |14901254,14901267>
x = |14902445,14902454>
x = |14950643,14950654>
x = |15001615,15001624>
x = |150563,150574>
x = |1508490,1508505>
x = |15172077,15172087>
x = |15192635,15192649>
x = |15194265,15194276>
x = |15230732,15230744>
x = |1526001,1526014>
x = |1526317,1526327>
