x = |10050551,10050560>
x = |10067280,10067295>
x = |10085397,10085409>
x = |10092988,10093001>
x = |10126110,10126118>
x = |10131326,10131338>
x = |10140873,10140887>
x = |1015824,1015835>
x = |10197170,10197181>
x = |10200318,10200329>
x = |10200953,10200962>
x = |10211221,10211232>
x = |10264205,10264224>
x = |10304723,10304734>
x = |10315705,10315716>
x = |10322150,10322167>
x = |1032542,1032550>
x = |10336567,10336580>
x = |10364159,10364174>
x = |10381241,10381258>
x = |10422840,10422858>
x = |10445845,10445856>
x = |10464343,10464354>
x = |10469831,10469841>
x = |10493877,10493889>
x = |10586103,10586112>
x = |10639640,10639653>
x = |10646711,10646722>
x = |10790799,10790810>
x = |10844805,10844820>
x = |10855217,10855228>
x = |10879424,10879441>
x = |10912668,10912676>
x = |10949686,10949697>
x = |10950485,10950496>
x = |1095843,1095855>
x = |10988311,10988326>
x = |10988714,10988722>
x = |10988756,10988764>
x = |10988813,10988821>
x = |10989068,10989076>
x = |110310,110324>
x = |11052067,11052078>
x = |11084024,11084035>
x = |11090240,11090250>
x = |11109301,11109311>
x = |11140996,11141004>
x = |11200082,11200097>
x = |11257070,11257078>
x = |11283968,11283976>
x = |11329276,11329284>
x = |11370517,11370528>
x = |11380370,11380378>
x = |11381044,11381052>
x = |11403677,11403689>
x = |11409725,11409733>
x = |11409773,11409781>
x = |11420249,11420257>
x = |11445564,11445573>
x = |11467892,11467904>
x = |11480480,11480491>
x = |11573128,11573139>
x = |1159722,1159736>
x = |11602885,11602894>
x = |11612083,11612098>
x = |11629018,11629030>
x = |11638723,11638733>
x = |11650442,11650453>
x = |11682836,11682849>
x = |11686847,11686860>
x = |11691606,11691614>
x = |11811233,11811245>
x = |11811338,11811350>
x = |11865151,11865163>
x = |119005,119019>
x = |11909515,11909528>
x = |11947779,11947791>
x = |1195331,1195343>
x = |11954183,11954195>
x = |11956319,11956327>
x = |12001679,12001687>
x = |12067499,12067510>
x = |12080327,12080338>
x = |121017,121026>
x = |12111196,12111206>
x = |12124248,12124257>
x = |12137220,12137229>
x = |12157218,12157234>
x = |12159141,12159149>
x = |12159307,12159317>
x = |12197856,12197866>
x = |12266161,12266178>
x = |12297693,12297704>
x = |12312483,12312494>
x = |12351949,12351962>
x = |12378100,12378112>
x = |12404557,12404568>
x = |12467909,12467921>
x = |12471391,12471399>
x = |12492614,12492626>
x = |12526335,12526353>
x = |12526991,12527004>
x = |12648620,12648632>
x = |12665635,12665644>
x = |12726592,12726605>
x = |12731321,12731329>
x = |12731368,12731376>
x = |12777174,12777182>
x = |12820508,12820519>
x = |12841289,12841301>
x = |12861557,12861565>
x = |12880432,12880440>
x = |12921021,12921033>
x = |12921072,12921083>
x = |13077303,13077313>
x = |13091851,13091860>
x = |1313023,1313036>
x = |13185018,13185028>
x = |13192933,13192945>
x = |13203525,13203535>
x = |13231353,13231361>
x = |1327379,1327390>
