x = |10004366,10004378>
x = |10005215,10005230>
x = |10017193,10017210>
x = |1006015,1006027>
x = |10066508,10066519>
x = |10070137,10070147>
x = |10074068,10074080>
x = |10084637,10084644>
x = |1008562,1008573>
x = |10089726,10089735>
x = |10093392,10093417>
x = |10108591,10108600>
x = |10114366,10114377>
x = |10142115,10142129>
x = |10161071,10161094>
x = |10164164,10164173>
x = |10165486,10165502>
x = |10180414,10180421>
x = |10184077,10184086>
x = |10225255,10225268>
x = |10255467,10255482>
x = |10255589,10255599>
x = |10282136,10282147>
x = |10301990,10302007>
x = |10306302,10306316>
x = |10315532,10315543>
x = |10325784,10325792>
x = |10330677,10330684>
x = |10331954,10331971>
x = |10355979,10355993>
x = |10367995,10368008>
x = |10375620,10375633>
x = |10384738,10384744>
x = |10387652,10387666>
x = |10402349,10402363>
x = |10455014,10455023>
x = |10470267,10470278>
x = |1048011,1048037>
x = |10506761,10506777>
x = |10508177,10508192>
x = |10508438,10508452>
x = |10509990,10510002>
x = |10521309,10521318>
x = |10521319,10521342>
x = |10535309,10535316>
x = |10544656,10544667>
x = |1054591,1054603>
x = |10557534,10557543>
x = |1057130,1057142>
x = |10648256,10648273>
x = |10652829,10652844>
x = |10663540,10663551>
x = |10697455,10697467>
x = |10701171,10701182>
x = |10704105,10704121>
x = |10716155,10716173>
x = |10756663,10756678>
x = |10792135,10792151>
x = |10810411,10810427>
x = |10810556,10810572>
x = |10815729,10815738>
x = |10815958,10815967>
x = |10816227,10816236>
x = |1082417,1082427>
x = |10830666,10830684>
x = |10837147,10837165>
x = |1085252,1085260>
x = |1085497,1085510>
x = |10892246,10892261>
x = |10900271,10900290>
x = |10918169,10918183>
x = |1092801,1092818>
x = |10952101,10952119>
x = |10979863,10979869>
x = |10983089,10983100>
x = |11081522,11081535>
x = |11083132,11083146>
x = |11097398,11097405>
x = |11104857,11104870>
x = |1112240,1112251>
x = |11122673,11122685>
x = |11128777,11128790>
x = |11187067,11187088>
x = |11204134,11204140>
x = |11204285,11204291>
x = |1120690,1120702>
x = |11229625,11229640>
x = |11244978,11244997>
x = |11258716,11258728>
x = |11261480,11261488>
x = |11264889,11264898>
x = |11274766,11274777>
x = |11297015,11297030>
x = |11310495,11310511>
x = |1135828,1135835>
x = |11392690,11392705>
x = |11430709,11430717>
x = |11434368,11434384>
x = |11459335,11459343>
x = |1147833,1147843>
x = |1154209,1154226>
x = |1155488,1155508>
x = |11570385,11570394>
x = |11571456,11571469>
x = |11572100,11572110>
x = |11573038,11573047>
x = |11606707,11606721>
x = |11607524,11607536>
x = |11610867,11610873>
x = |11626036,11626053>
x = |11652114,11652123>
x = |11674388,11674399>
x = |11712633,11712644>
x = |11740593,11740604>
x = |11757773,11757784>
x = |11768785,11768802>
x = |1177690,1177699>
x = |11779519,11779533>
x = |11790932,11790952>
x = |11802534,11802544>
x = |11806103,11806118>
x = |11806569,11806579>
x = |1181954,1181973>
x = |11838297,11838309>
x = |11840107,11840123>
x = |11863999,11864012>
x = |11875270,11875284>
x = |11877483,11877495>
x = |1193542,1193561>
x = |11947489,11947502>
x = |11948982,11948992>
x = |11959409,11959421>
x = |11961497,11961514>
x = |11962009,11962019>
x = |11962627,11962636>
x = |11963878,11963890>
x = |11985221,11985237>
x = |11985399,11985414>
x = |11993681,11993692>
x = |12003677,12003691>
x = |12003731,12003748>
x = |12028428,12028445>
x = |12040572,12040578>
x = |12056590,12056602>
x = |12057890,12057903>
x = |12078079,12078091>
x = |12081925,12081938>
x = |12095092,12095112>
x = |12097514,12097524>
x = |12102807,12102821>
x = |12120108,12120120>
x = |12154452,12154460>
x = |12162776,12162782>
x = |12196076,12196087>
x = |12258279,12258286>
x = |12272011,12272020>
x = |12272675,12272687>
x = |12301575,12301596>
x = |12303805,12303819>
x = |12348444,12348458>
x = |12415898,12415910>
x = |12417834,12417844>
x = |12419822,12419833>
x = |12429110,12429126>
x = |12430530,12430545>
x = |12430791,12430805>
x = |12432351,12432363>
x = |12450172,12450182>
x = |12461618,12461630>
x = |12474371,12474384>
x = |12481908,12481920>
x = |12483131,12483140>
x = |12493568,12493587>
x = |1250011,1250024>
x = |12505803,12505814>
x = |12507316,12507327>
x = |12514697,12514703>
x = |1251681,1251689>
x = |12520785,12520791>
x = |12532979,12532996>
x = |12551962,12551971>
x = |12555461,12555473>
x = |12563064,12563079>
x = |12568965,12568977>
x = |1257014,1257030>
x = |12584352,12584363>
x = |12598313,12598327>
x = |12600833,12600841>
x = |12609710,12609726>
x = |12610306,12610318>
x = |12619184,12619195>
x = |12630745,12630755>
x = |12634619,12634634>
x = |12637156,12637163>
x = |12646002,12646021>
x = |12652987,12652999>
x = |12663602,12663614>
x = |12681596,12681608>
x = |12687592,12687603>
x = |12690405,12690418>
x = |12693083,12693095>
x = |12697024,12697039>
x = |12702040,12702052>
x = |12714872,12714884>
x = |12715367,12715378>
x = |12733666,12733680>
x = |12736069,12736077>
x = |12764102,12764120>
x = |12770973,12770981>
x = |12822574,12822581>
