x = |10026142,10026150>
x = |10058741,10058752>
x = |10063584,10063595>
x = |10127356,10127369>
x = |10142971,10142979>
x = |10158672,10158685>
x = |10294069,10294082>
x = |10314694,10314708>
x = |1034344,1034355>
x = |10351282,10351294>
x = |10370792,10370806>
x = |10372633,10372648>
x = |10416686,10416701>
x = |10419059,10419071>
x = |10432246,10432257>
x = |10432412,10432426>
x = |10454786,10454797>
x = |10480154,10480165>
x = |1050634,1050650>
x = |10544607,10544618>
x = |10544835,10544850>
x = |10558990,10559003>
x = |10582791,10582801>
x = |10635446,10635454>
x = |1064256,1064271>
x = |10663034,10663045>
x = |10696222,10696238>
x = |10727087,10727095>
x = |10779921,10779930>
x = |10809233,10809241>
x = |10820869,10820877>
x = |10821109,10821117>
x = |1092394,1092402>
x = |10924513,10924521>
x = |10934256,10934268>
x = |10935132,10935143>
x = |11012611,11012624>
x = |11021985,11021993>
x = |11046638,11046646>
x = |11096009,11096017>
x = |1109653,1109666>
x = |11122297,11122307>
x = |11138300,11138308>
x = |11174972,11174980>
x = |11175192,11175206>
x = |11203503,11203520>
x = |11234283,11234298>
x = |11234547,11234555>
x = |11248458,11248466>
x = |11249241,11249249>
x = |11265660,11265671>
x = |11279408,11279419>
x = |11290869,11290877>
x = |11452330,11452339>
x = |11495981,11495989>
x = |11509919,11509929>
x = |11513053,11513061>
x = |11533142,11533155>
x = |11533738,11533746>
x = |11573963,11573974>
x = |11581972,11581987>
x = |1160852,1160866>
x = |11636832,11636843>
x = |11783357,11783368>
x = |11800101,11800114>
x = |11832481,11832489>
x = |1187162,1187170>
x = |11898954,11898970>
x = |11948385,11948393>
x = |12005862,12005870>
x = |12008422,12008432>
x = |12018388,12018396>
x = |12172713,12172721>
x = |12176710,12176724>
x = |12245533,12245541>
x = |12246851,12246859>
x = |12302754,12302762>
x = |12318348,12318356>
x = |1237946,1237954>
x = |1249052,1249061>
x = |1251782,1251790>
x = |12530371,12530379>
x = |12534124,12534134>
x = |125807,125817>
x = |12611046,12611057>
x = |1264846,1264854>
x = |12712539,12712547>
x = |12748117,12748128>
x = |12813056,12813073>
x = |12853314,12853322>
x = |1286366,1286376>
x = |12877111,12877125>
x = |12912414,12912425>
x = |12914490,12914498>
x = |13001950,13001958>
x = |13026646,13026657>
x = |1302931,1302939>
x = |13064018,13064026>
x = |13085580,13085598>
x = |13088112,13088125>
x = |13203129,13203137>
x = |13213869,13213877>
x = |13243457,13243468>
x = |132578,132586>
x = |13275313,13275324>
x = |13302784,13302795>
x = |1336301,1336309>
x = |13399804,13399813>
x = |13405459,13405473>
x = |13412899,13412909>
x = |13451981,13451993>
x = |13457304,13457323>
x = |13461296,13461304>
x = |13472184,13472192>
x = |13485402,13485411>
x = |13511087,13511102>
x = |13516941,13516953>
x = |13591578,13591595>
x = |13642757,13642765>
x = |13736459,13736471>
x = |13839920,13839931>
x = |13851690,13851698>
x = |13878057,13878065>
x = |13917876,13917889>
x = |13953062,13953070>
x = |13973305,13973313>
x = |13975082,13975093>
x = |14000157,14000169>
x = |14024247,14024258>
x = |14081092,14081100>
x = |14101989,14102000>
x = |14116047,14116060>
x = |14153603,14153616>
x = |14209115,14209123>
x = |14209361,14209369>
x = |14332165,14332179>
x = |14367748,14367759>
x = |14414199,14414210>
x = |14464738,14464746>
x = |14510367,14510375>
x = |14539500,14539508>
x = |14559504,14559512>
x = |14584875,14584883>
x = |14602775,14602786>
x = |14691717,14691725>
x = |14732411,14732428>
x = |14806363,14806371>
x = |14810352,14810360>
x = |14876521,14876531>
x = |14895873,14895887>
x = |14903947,14903957>
x = |14996593,14996601>
x = |15002057,15002076>
x = |15011859,15011870>
x = |15015776,15015784>
x = |15019527,15019535>
x = |15028675,15028686>
x = |15042435,15042445>
x = |15095226,15095240>
x = |1524419,1524434>
x = |15258109,15258119>
x = |15259208,15259218>
x = |15271588,15271596>
x = |15287816,15287828>
x = |15384048,15384056>
x = |15447416,15447426>
x = |15474860,15474868>
x = |15476868,15476876>
x = |15488845,15488855>
x = |1548928,1548936>
x = |15520709,15520717>
x = |155730,155747>
x = |15613265,15613277>
x = |15620796,15620809>
x = |15712722,15712735>
x = |15717631,15717646>
x = |15721739,15721755>
x = |15766924,15766939>
x = |15804215,15804223>
x = |15804247,15804257>
x = |15817249,15817257>
x = |1583539,1583550>
x = |15837088,15837105>
x = |15866586,15866597>
x = |15961058,15961072>
x = |160630,160643>
x = |16161049,16161060>
x = |16260350,16260367>
x = |16263537,16263545>
x = |16364376,16364384>
x = |16409246,16409254>
x = |16545768,16545776>
x = |16570332,16570345>
x = |16592540,16592548>
x = |16621168,16621182>
x = |16668481,16668489>
x = |16692431,16692440>
x = |16706991,16707002>
x = |16708596,16708604>
x = |16766126,16766140>
x = |16770582,16770597>
x = |16781522,16781530>
x = |16841045,16841053>
x = |16851477,16851491>
x = |16943495,16943510>
x = |16956831,16956842>
x = |16968120,16968128>
x = |169972,169980>
x = |17041535,17041543>
x = |17056329,17056345>
x = |17115275,17115283>
x = |17141996,17142010>
x = |17168373,17168387>
x = |17225102,17225111>
x = |17250910,17250922>
x = |17310388,17310403>
x = |17310921,17310935>
x = |17402486,17402497>
x = |17419046,17419059>
x = |17562176,17562187>
x = |17565805,17565813>
x = |17601187,17601201>
x = |17641470,17641478>
x = |17702125,17702136>
x = |17788094,17788113>
x = |17828023,17828032>
x = |17835606,17835614>
x = |17859175,17859183>
x = |17876779,17876794>
x = |17886910,17886925>
x = |17914406,17914422>
x = |17956871,17956886>
x = |17984644,17984652>
x = |18015300,18015308>
x = |1802174,1802191>
x = |1807108,1807119>
x = |18084975,18084986>
x = |18090594,18090609>
x = |18117009,18117020>
x = |18123783,18123791>
x = |18203745,18203759>
x = |18252889,18252900>
x = |18271481,18271491>
x = |18313808,18313816>
x = |18438879,18438891>
x = |18476318,18476326>
x = |18551394,18551402>
x = |18558000,18558008>
x = |18559131,18559139>
x = |18586614,18586623>
x = |18657509,18657524>
x = |18660654,18660665>
x = |18667233,18667244>
x = |18727456,18727467>
x = |18906937,18906952>
x = |18982984,18982997>
