x = |1005882,1005890>
x = |10060318,10060328>
x = |10104760,10104770>
x = |10154883,10154898>
x = |10167745,10167758>
x = |10182376,10182387>
x = |10201398,10201406>
x = |10323113,10323121>
x = |10353582,10353590>
x = |10366712,10366719>
x = |10402020,10402028>
x = |10407060,10407075>
x = |10425498,10425507>
x = |10429005,10429018>
x = |10435555,10435568>
x = |10468743,10468753>
x = |1055372,1055385>
x = |10558334,10558343>
x = |10558411,10558420>
x = |10581751,10581767>
x = |10586385,10586395>
x = |10586724,10586734>
x = |1079142,1079150>
x = |10874145,10874153>
x = |10883862,10883874>
x = |10904699,10904707>
x = |10970371,10970386>
x = |10980608,10980615>
x = |11051420,11051430>
x = |11114548,11114555>
x = |11125797,11125811>
x = |1115617,1115630>
x = |11165544,11165553>
x = |11169935,11169943>
x = |11249187,11249194>
x = |11269618,11269628>
x = |11277172,11277186>
x = |11297961,11297969>
x = |11305330,11305346>
x = |11489760,11489774>
x = |11496901,11496910>
x = |11497341,11497348>
x = |1156835,1156850>
x = |11596606,11596615>
x = |11661106,11661120>
x = |11703263,11703277>
x = |11728379,11728392>
x = |11741357,11741367>
x = |11742351,11742365>
x = |11744093,11744104>
x = |11764919,11764934>
x = |11808015,11808030>
x = |11814250,11814264>
x = |11814347,11814361>
x = |11891075,11891086>
x = |11897770,11897777>
x = |11980585,11980602>
x = |11991841,11991849>
x = |12002522,12002531>
x = |1208217,1208227>
x = |12122849,12122856>
x = |12131019,12131029>
x = |12144391,12144399>
x = |12146035,12146042>
x = |12150205,12150213>
x = |12152740,12152754>
x = |12224580,12224593>
x = |12234708,12234719>
x = |1223538,1223547>
x = |12241443,12241456>
x = |12321963,12321970>
x = |12341107,12341121>
x = |12341271,12341285>
x = |12368476,12368483>
x = |12411571,12411585>
x = |12411772,12411786>
x = |12411911,12411925>
x = |12411958,12411972>
x = |12447642,12447651>
x = |12457790,12457798>
x = |12470633,12470644>
x = |12529086,12529099>
x = |12588220,12588233>
x = |12616460,12616473>
x = |12622064,12622071>
x = |12699205,12699213>
x = |12720832,12720846>
x = |12728889,12728897>
x = |12807780,12807789>
x = |12817212,12817219>
x = |12848244,12848251>
x = |12849670,12849681>
x = |12869691,12869700>
x = |12902856,12902869>
x = |1294718,1294729>
x = |12963245,12963254>
x = |13031195,13031209>
x = |13033270,13033278>
x = |13033352,13033360>
x = |13039545,13039556>
x = |13055314,13055324>
x = |13112767,13112780>
x = |13129574,13129587>
x = |13172443,13172450>
x = |13197466,13197475>
x = |13242108,13242127>
x = |13309407,13309417>
x = |13325727,13325739>
x = |13327651,13327659>
x = |13393109,13393117>
x = |13436314,13436325>
x = |13465858,13465866>
x = |13508824,13508835>
x = |13516608,13516617>
x = |13550251,13550261>
x = |13619005,13619013>
x = |1362665,1362673>
x = |13770289,13770297>
x = |13788933,13788943>
x = |13797162,13797176>
x = |13799293,13799300>
x = |13801383,13801396>
x = |13834797,13834809>
x = |13864487,13864496>
x = |13867629,13867637>
x = |13889490,13889504>
x = |13895188,13895202>
x = |14013870,14013878>
x = |14021854,14021866>
x = |14044147,14044155>
x = |14069751,14069762>
x = |14140793,14140803>
x = |14177026,14177034>
x = |14198730,14198740>
x = |14206510,14206524>
x = |14220375,14220387>
x = |1422613,1422627>
x = |14243649,14243658>
x = |14267957,14267970>
x = |14280252,14280262>
x = |14300170,14300178>
x = |14325358,14325368>
x = |14421550,14421560>
x = |14424320,14424329>
x = |14458341,14458349>
x = |14535945,14535955>
x = |14546551,14546561>
x = |14550834,14550848>
x = |14576960,14576970>
x = |14634271,14634283>
x = |14666721,14666729>
x = |14677249,14677265>
x = |14699074,14699084>
x = |14703311,14703321>
x = |14749160,14749172>
x = |14844469,14844478>
x = |14893345,14893358>
x = |14913617,14913625>
x = |14917340,14917350>
x = |14921588,14921595>
x = |14943158,14943168>
x = |14964071,14964079>
x = |15028198,15028211>
x = |15053710,15053718>
x = |15092757,15092770>
x = |15103634,15103642>
x = |151115,151126>
x = |15135649,15135659>
