x = |10027267,10027287>
x = |10027481,10027495>
x = |10035588,10035603>
x = |10072070,10072084>
x = |1007209,1007227>
x = |10099415,10099430>
x = |10114534,10114548>
x = |10120925,10120939>
x = |10153922,10153935>
x = |1016036,1016050>
x = |10181407,10181425>
x = |10182366,10182383>
x = |10204153,10204168>
x = |10229698,10229715>
x = |10318382,10318401>
x = |10341365,10341376>
x = |10349825,10349839>
x = |10364502,10364522>
x = |1039549,1039560>
x = |10415361,10415380>
x = |10418377,10418391>
x = |10422863,10422876>
x = |10437536,10437553>
x = |10438117,10438135>
x = |10441091,10441107>
x = |10472807,10472822>
x = |10477933,10477950>
x = |10536642,10536655>
x = |10690604,10690613>
x = |10700468,10700480>
x = |10759151,10759169>
x = |10798695,10798717>
x = |10800758,10800771>
x = |10870333,10870353>
x = |10938779,10938791>
x = |10983180,10983194>
x = |10983624,10983639>
x = |11005018,11005030>
x = |11008006,11008029>
x = |11064967,11064983>
x = |11097143,11097159>
x = |11113442,11113461>
x = |11117427,11117441>
x = |11132043,11132056>
x = |11158976,11158985>
x = |11218889,11218904>
x = |1122942,1122955>
x = |11237553,11237567>
x = |11274577,11274586>
x = |11279134,11279143>
x = |11318429,11318445>
x = |11360197,11360217>
x = |11402683,11402697>
x = |11501782,11501797>
x = |1150539,1150557>
x = |11507042,11507062>
x = |11511175,11511192>
x = |11546464,11546480>
x = |11564434,11564448>
x = |11581877,11581893>
x = |11583748,11583760>
x = |11647001,11647019>
x = |11667933,11667952>
x = |1170142,1170160>
x = |11729492,11729507>
x = |11735940,11735955>
x = |11745075,11745089>
x = |11803367,11803383>
x = |11893719,11893733>
x = |11900740,11900749>
x = |11920352,11920366>
x = |11920410,11920424>
x = |11976725,11976737>
x = |1198703,1198719>
x = |12010940,12010957>
x = |1202755,1202768>
x = |12063429,12063441>
x = |12075108,12075125>
x = |12081279,12081290>
x = |12095520,12095539>
x = |12110373,12110394>
x = |1211179,1211198>
x = |12158550,12158562>
x = |12163425,12163440>
x = |1217770,1217781>
x = |12183663,12183681>
x = |12197294,12197304>
x = |12204480,12204495>
x = |12209883,12209897>
x = |12235644,12235660>
x = |12281459,12281477>
x = |12296513,12296533>
x = |12298853,12298867>
x = |12318406,12318426>
x = |12401021,12401040>
x = |12417662,12417677>
x = |12451204,12451223>
x = |12457190,12457207>
x = |12472582,12472600>
x = |12477780,12477793>
x = |12486325,12486343>
x = |12520991,12521008>
x = |12535762,12535779>
x = |1253804,1253817>
x = |12555101,12555115>
x = |12594390,12594404>
x = |12606484,12606501>
x = |12641602,12641619>
x = |12672598,12672612>
x = |12678706,12678720>
x = |12680438,12680452>
x = |12698285,12698297>
x = |12714444,12714457>
x = |1274082,1274098>
x = |12761496,12761510>
x = |12768723,12768733>
x = |12772546,12772565>
x = |12779176,12779193>
x = |12793402,12793419>
x = |12825465,12825478>
x = |12826143,12826158>
x = |12844478,12844496>
x = |12849663,12849677>
x = |12864173,12864193>
x = |1291313,1291331>
x = |12914176,12914190>
x = |12933685,12933705>
x = |12938170,12938185>
x = |12949501,12949515>
x = |1297666,1297680>
x = |12980208,12980222>
x = |12986339,12986352>
x = |12992296,12992313>
x = |13020449,13020463>
x = |13117796,13117808>
x = |13122212,13122228>
x = |13122763,13122780>
x = |13126784,13126804>
x = |13137238,13137251>
x = |13168956,13168971>
x = |13193686,13193703>
x = |13223535,13223553>
x = |13234010,13234029>
x = |13295807,13295825>
x = |13306920,13306935>
x = |13327940,13327957>
x = |1333374,1333391>
