x = |10058340,10058356>
x = |10079536,10079544>
x = |10083767,10083779>
x = |10103060,10103072>
x = |1022344,1022361>
x = |10227176,10227188>
x = |10229771,10229783>
x = |10293412,10293420>
x = |10315977,10315989>
x = |10325375,10325392>
x = |10341688,10341703>
x = |10379810,10379826>
x = |10386463,10386479>
x = |10389070,10389087>
x = |10396477,10396493>
x = |10416636,10416654>
x = |10464551,10464566>
x = |10550499,10550515>
x = |10552840,10552857>
x = |10556931,10556947>
x = |10574676,10574686>
x = |10627460,10627478>
x = |1064629,1064643>
x = |10688166,10688174>
x = |10733156,10733170>
x = |10751576,10751590>
x = |10774351,10774367>
x = |10822632,10822645>
x = |10902279,10902292>
x = |10907618,10907636>
x = |10914839,10914856>
x = |1096627,1096635>
x = |10973093,10973110>
x = |11025510,11025523>
x = |11028412,11028420>
x = |11099882,11099896>
x = |11102389,11102399>
x = |11119114,11119130>
x = |11185784,11185800>
x = |11208465,11208486>
x = |11213942,11213963>
x = |11265301,11265309>
x = |11315984,11315992>
x = |11320834,11320849>
x = |11433529,11433548>
x = |11535903,11535915>
x = |1159458,1159473>
x = |11605108,11605122>
x = |11697934,11697942>
x = |11718921,11718943>
x = |11732604,11732620>
x = |11734590,11734598>
x = |11773845,11773858>
x = |1178224,1178238>
x = |11797686,11797706>
x = |11819343,11819361>
x = |11855664,11855674>
x = |11857772,11857786>
x = |11919146,11919161>
x = |11933079,11933087>
x = |11937016,11937029>
x = |11964659,11964676>
x = |12007952,12007960>
x = |12094082,12094094>
x = |12136219,12136231>
x = |12147683,12147694>
x = |12147899,12147910>
x = |12187722,12187734>
x = |12244146,12244154>
x = |12246248,12246262>
x = |12246720,12246737>
x = |12252127,12252145>
x = |1233195,1233210>
x = |12364207,12364225>
x = |12371104,12371112>
x = |1245175,1245183>
x = |1248697,1248708>
x = |12498320,12498328>
x = |12503064,12503082>
x = |12504190,12504202>
x = |12523978,12523993>
x = |1255032,1255040>
x = |12583642,12583660>
x = |12583705,12583723>
x = |12583812,12583830>
x = |12708716,12708732>
x = |12723398,12723413>
x = |12724141,12724157>
x = |12750767,12750780>
x = |12804020,12804034>
x = |12819316,12819335>
x = |12829559,12829574>
x = |12832792,12832807>
x = |12868943,12868958>
x = |12908886,12908902>
x = |1296298,1296306>
x = |12988462,12988473>
x = |1298928,1298936>
x = |12991459,12991473>
x = |13063228,13063242>
x = |13078344,13078362>
x = |1309075,1309087>
x = |1309239,1309247>
x = |13185029,13185048>
x = |13187485,13187500>
x = |13197054,13197072>
x = |13203520,13203531>
x = |13268224,13268243>
x = |13312065,13312080>
x = |1331605,1331613>
x = |13328514,13328525>
x = |1339067,1339078>
x = |13410597,13410611>
x = |13420357,13420375>
x = |13459521,13459537>
x = |13463603,13463615>
x = |13473595,13473605>
x = |13474048,13474059>
x = |13474071,13474082>
x = |13683472,13683480>
x = |13687034,13687046>
x = |1370264,1370281>
x = |13764726,13764743>
x = |13772461,13772477>
x = |13784198,13784219>
x = |13813369,13813381>
x = |14034885,14034893>
x = |14036009,14036019>
x = |14065646,14065661>
x = |14087734,14087742>
x = |14141875,14141886>
