x = |10068673,10068687>
x = |10091684,10091698>
x = |10098578,10098593>
x = |10099512,10099527>
x = |10100701,10100715>
x = |10111691,10111708>
x = |10138626,10138641>
x = |10153769,10153781>
x = |10161067,10161086>
x = |10169233,10169245>
x = |10193824,10193836>
x = |10207983,10207999>
x = |10214812,10214826>
x = |10225415,10225429>
x = |10230842,10230854>
x = |10255585,10255596>
x = |10305497,10305512>
x = |10326599,10326612>
x = |10330681,10330691>
x = |10355969,10355989>
x = |10355990,10356004>
x = |10356992,10357004>
x = |10373863,10373874>
x = |10378534,10378548>
x = |10378957,10378979>
x = |10379353,10379376>
x = |10427782,10427795>
x = |10447414,10447433>
x = |10454832,10454845>
x = |10456376,10456386>
x = |1048007,1048025>
x = |10481952,10481967>
x = |10499184,10499198>
x = |10499378,10499394>
x = |10504541,10504556>
x = |10505101,10505117>
x = |10505939,10505953>
x = |10508173,10508188>
x = |10511620,10511637>
x = |10511733,10511747>
x = |10512383,10512399>
x = |10517009,10517024>
x = |10521315,10521331>
x = |10557530,10557540>
x = |10571627,10571640>
x = |10671558,10671571>
x = |10690135,10690148>
x = |10698123,10698140>
x = |1073461,1073482>
x = |10799674,10799684>
x = |10810408,10810423>
x = |10810552,10810568>
x = |10854017,10854027>
x = |10890902,10890919>
x = |11011789,11011805>
x = |11023027,11023039>
x = |11064121,11064136>
x = |11074654,11074668>
x = |11089382,11089403>
x = |11110964,11110989>
x = |11122428,11122440>
x = |11122669,11122681>
x = |11126179,11126191>
x = |11142629,11142643>
x = |11152484,11152495>
x = |1116127,1116142>
x = |11172458,11172472>
x = |11393654,11393671>
x = |11416783,11416795>
x = |11422895,11422907>
x = |11431272,11431282>
x = |11440676,11440688>
x = |11519799,11519814>
x = |11543791,11543803>
x = |1156847,1156859>
x = |11584528,11584547>
x = |11606718,11606730>
x = |11607520,11607532>
x = |11612112,11612125>
x = |11620654,11620665>
x = |11658711,11658723>
x = |11686039,11686050>
x = |11722380,11722396>
x = |11746572,11746586>
x = |1181002,1181021>
x = |11810505,11810520>
x = |11838306,11838318>
x = |11849458,11849470>
x = |11877134,11877146>
x = |11878703,11878717>
x = |11926110,11926128>
x = |11963707,11963729>
x = |12014945,12014958>
x = |12021287,12021298>
x = |12026602,12026616>
x = |12037000,12037018>
x = |12042130,12042148>
x = |12064975,12064983>
x = |12075574,12075590>
x = |12101116,12101128>
x = |1219791,1219808>
x = |12296876,12296888>
x = |12303816,12303830>
x = |123828,123843>
x = |12404746,12404758>
x = |12410426,12410438>
x = |12413914,12413925>
x = |12419881,12419893>
x = |12421504,12421518>
x = |12421698,12421714>
x = |12426878,12426893>
x = |12427442,12427458>
x = |12428280,12428294>
x = |12430526,12430541>
x = |12433984,12434001>
x = |12434097,12434111>
x = |12434747,12434763>
x = |12439359,12439374>
x = |12451871,12451885>
x = |12455750,12455775>
x = |12486762,12486773>
x = |12514478,12514492>
x = |12544185,12544200>
x = |12579103,12579115>
x = |12616045,12616063>
x = |12629246,12629258>
x = |12635436,12635451>
x = |12645998,12646014>
x = |12649232,12649245>
x = |12652984,12652995>
x = |1266122,1266137>
x = |12681640,12681661>
x = |12683527,12683541>
x = |12693076,12693091>
x = |12705779,12705799>
x = |12750339,12750351>
x = |12750442,12750454>
x = |127525,127537>
x = |12768232,12768243>
x = |12771323,12771344>
x = |12825041,12825053>
x = |12852154,12852173>
x = |12859806,12859820>
x = |12906335,12906353>
x = |12907627,12907643>
x = |12992407,12992422>
x = |13043390,13043402>
x = |13104265,13104275>
x = |13121778,13121793>
x = |13121974,13121988>
x = |13140501,13140515>
x = |13154175,13154187>
x = |13233796,13233810>
x = |13238230,13238243>
x = |13245072,13245086>
x = |13246937,13246948>
x = |13275435,13275454>
x = |13276051,13276065>
x = |13276244,13276260>
x = |13281644,13281659>
x = |13282202,13282218>
x = |13283037,13283051>
x = |13285212,13285227>
x = |13288681,13288698>
x = |13288794,13288808>
x = |13289443,13289459>
x = |13314571,13314584>
x = |13319108,13319121>
x = |1332257,1332270>
x = |13350264,13350277>
x = |13353813,13353827>
x = |13354706,13354716>
x = |13367897,13367910>
x = |13371944,13371957>
x = |13408704,13408714>
x = |13420066,13420077>
x = |13422349,13422366>
x = |13447159,13447174>
x = |13460144,13460157>
x = |13463701,13463717>
x = |13465127,13465142>
x = |13486285,13486300>
x = |13500250,13500262>
x = |13514580,13514591>
x = |13515144,13515157>
x = |13523441,13523459>
x = |13528273,13528286>
x = |13542387,13542399>
x = |13556900,13556915>
x = |13561105,13561118>
x = |13570302,13570317>
x = |13576014,13576030>
x = |13610564,13610578>
x = |13618916,13618926>
x = |13621738,13621751>
x = |13630570,13630585>
x = |13650601,13650613>
x = |13715284,13715305>
x = |13723350,13723363>
x = |13752244,13752257>
x = |13760021,13760035>
x = |13761126,13761141>
x = |1376281,1376295>
x = |1376475,1376491>
x = |13806318,13806336>
x = |13812981,13812996>
x = |1381638,1381653>
x = |1382198,1382214>
x = |1383036,1383050>
x = |13843660,13843672>
x = |1385270,1385285>
x = |13867060,13867075>
x = |13870919,13870929>
x = |1388720,1388737>
x = |1388833,1388847>
x = |1389483,1389499>
x = |13896625,13896635>
x = |13930107,13930122>
x = |1394109,1394124>
x = |13962860,13962874>
x = |13994478,13994488>
x = |13994854,13994865>
x = |14026114,14026135>
x = |14122095,14122112>
x = |14162644,14162659>
x = |1416297,1416313>
x = |14170218,14170232>
x = |14177079,14177095>
x = |14180868,14180878>
x = |14195397,14195410>
x = |1420193,1420208>
x = |14203704,14203714>
x = |14206388,14206404>
x = |14210615,14210629>
x = |14225310,14225320>
x = |1425761,1425778>
x = |14273690,14273700>
x = |14287421,14287435>
x = |14297854,14297869>
x = |14330950,14330966>
x = |14344811,14344822>
x = |14359369,14359379>
x = |14374452,14374470>
x = |14379274,14379287>
x = |14403231,14403243>
x = |14422756,14422771>
x = |14498744,14498757>
x = |14517536,14517546>
x = |14524742,14524754>
x = |14548024,14548040>
x = |14558523,14558539>
x = |14570349,14570364>
x = |14590557,14590578>
x = |14692990,14693005>
x = |14699688,14699705>
x = |14703446,14703458>
x = |14739568,14739581>
x = |14744123,14744136>
x = |14763363,14763386>
x = |14769044,14769058>
x = |14769238,14769254>
x = |14774418,14774433>
x = |14774982,14774998>
x = |14775820,14775834>
x = |14778066,14778081>
x = |14781524,14781541>
x = |14781637,14781651>
x = |14782287,14782303>
x = |14786899,14786914>
x = |14815267,14815281>
x = |14815460,14815476>
x = |14820860,14820875>
x = |14821418,14821434>
x = |14822253,14822267>
x = |14824428,14824443>
x = |14827897,14827914>
x = |14828010,14828024>
x = |14828659,14828675>
x = |14844863,14844877>
x = |14878598,14878613>
x = |14903732,14903745>
x = |14982608,14982622>
x = |15004648,15004667>
x = |15015511,15015523>
x = |15082286,15082297>
x = |15123561,15123576>
x = |15132759,15132774>
x = |15197305,15197321>
x = |15238481,15238493>
x = |15270472,15270485>
x = |15289835,15289849>
x = |15326232,15326248>
x = |15336374,15336390>
x = |15344556,15344574>
x = |15378199,15378215>
x = |15389715,15389730>
x = |15389898,15389914>
x = |15391021,15391036>
x = |15391184,15391200>
x = |15424802,15424817>
x = |1547805,1547817>
x = |15539325,15539341>
x = |15577132,15577142>
x = |15593593,15593606>
x = |15649241,15649255>
x = |15770199,15770213>
x = |15784199,15784215>
x = |15787383,15787398>
x = |15787831,15787844>
x = |15823542,15823556>
x = |15839230,15839250>
x = |1585285,1585297>
x = |15873680,15873697>
x = |15964935,15964950>
x = |15965727,15965744>
x = |15999447,15999461>
x = |16040513,16040527>
x = |1604695,1604707>
x = |16050651,16050667>
x = |16060013,16060026>
x = |16089647,16089659>
x = |1612620,1612634>
x = |16133998,16134014>
x = |16134431,16134447>
x = |16142183,16142195>
x = |16145707,16145724>
x = |16165687,16165701>
x = |16185818,16185833>
x = |16194932,16194947>
x = |1622078,1622094>
x = |16227279,16227293>
x = |16231664,16231676>
x = |162427,162439>
x = |16243010,16243022>
x = |16251040,16251054>
x = |16254062,16254075>
x = |16259010,16259025>
x = |16260216,16260231>
x = |1631433,1631447>
x = |16402472,16402485>
x = |1645281,1645295>
x = |1650060,1650078>
x = |16508139,16508156>
x = |16515926,16515939>
x = |16517176,16517188>
x = |1652586,1652603>
x = |16536628,16536640>
x = |16578627,16578642>
x = |16630497,16630509>
x = |16665216,16665229>
x = |16666291,16666310>
x = |1672021,1672035>
x = |16736808,16736825>
x = |16741390,16741404>
x = |16747641,16747654>
x = |16758291,16758304>
x = |16788697,16788711>
x = |16788891,16788907>
x = |16794071,16794086>
x = |16794635,16794651>
x = |16795473,16795487>
x = |16797720,16797735>
x = |16801178,16801195>
x = |16801291,16801305>
x = |16801941,16801957>
x = |16806553,16806568>
x = |16816677,16816695>
x = |16816833,16816844>
x = |16832595,16832609>
