x = |10002478,10002493>
x = |10062470,10062484>
x = |10072907,10072921>
x = |10086396,10086410>
x = |1011031,1011042>
x = |10110554,10110569>
x = |10126604,10126617>
x = |10197178,10197191>
x = |10200891,10200909>
x = |10201020,10201035>
x = |10219889,10219899>
x = |10220510,10220523>
x = |10221325,10221339>
x = |10232970,10232982>
x = |10265875,10265889>
x = |10315713,10315723>
x = |10328487,10328500>
x = |10331675,10331690>
x = |10335719,10335731>
x = |10368057,10368071>
x = |10377112,10377128>
x = |1038879,1038894>
x = |10407991,10408004>
x = |10417002,10417015>
x = |10421457,10421468>
x = |10425553,10425563>
x = |10432819,10432838>
x = |10444604,10444616>
x = |10445677,10445692>
x = |10453675,10453695>
x = |10496627,10496641>
x = |1050285,1050297>
x = |10503806,10503824>
x = |1050647,1050659>
x = |10509162,10509175>
x = |105211,105226>
x = |10537644,10537654>
x = |10551191,10551204>
x = |10593216,10593231>
x = |10638848,10638860>
x = |10681267,10681276>
x = |10681771,10681788>
x = |10696852,10696869>
x = |10700993,10701005>
x = |1070974,1070989>
x = |10734578,10734592>
x = |10751452,10751463>
x = |10775579,10775591>
x = |10780435,10780448>
x = |10799740,10799753>
x = |10843102,10843111>
x = |10885656,10885668>
x = |10888344,10888356>
x = |10891034,10891054>
x = |1092664,1092678>
x = |10928332,10928347>
x = |10970522,10970536>
x = |11011233,11011245>
x = |11011293,11011305>
x = |11021735,11021747>
x = |1109663,1109676>
x = |11108661,11108671>
x = |11119532,11119544>
x = |11124022,11124031>
x = |11135959,11135973>
x = |11222334,11222352>
x = |11239758,11239772>
x = |11239889,11239903>
x = |11239950,11239959>
x = |11250884,11250895>
x = |11286702,11286716>
x = |11293791,11293804>
x = |1136818,1136830>
x = |11410037,11410050>
x = |11466565,11466577>
x = |11499235,11499244>
x = |11504013,11504025>
x = |11519113,11519124>
x = |11521249,11521272>
x = |11546046,11546060>
x = |11607278,11607298>
x = |11695783,11695797>
x = |11742757,11742765>
x = |11742790,11742798>
x = |11783720,11783743>
x = |11795078,11795090>
x = |11867926,11867943>
x = |11992705,11992718>
x = |11995848,11995862>
x = |12078124,12078144>
x = |12097936,12097952>
x = |12147839,12147853>
x = |12227234,12227248>
x = |12265947,12265956>
x = |12348530,12348544>
x = |12426135,12426153>
x = |12431515,12431528>
x = |12474031,12474045>
x = |12580754,12580768>
x = |12632628,12632641>
x = |12637741,12637753>
x = |12647424,12647441>
x = |12671973,12671990>
x = |12675309,12675320>
x = |12681767,12681783>
x = |12724045,12724067>
x = |12765558,12765573>
x = |12783890,12783902>
x = |12813243,12813256>
x = |1282573,1282581>
x = |12835268,12835280>
x = |12842135,12842145>
x = |12865177,12865192>
x = |12869740,12869749>
x = |12878685,12878700>
x = |12894488,12894499>
x = |1291098,1291111>
x = |12946096,12946105>
x = |12946917,12946926>
x = |12947021,12947030>
x = |12947893,12947902>
x = |12948385,12948395>
x = |1296320,1296334>
x = |12967190,12967201>
x = |12979855,12979868>
x = |13018440,13018452>
x = |13076832,13076853>
x = |1310110,1310122>
x = |13111674,13111687>
x = |13149363,13149376>
x = |13271240,13271260>
x = |1328151,1328162>
x = |13286209,13286222>
x = |13289072,13289085>
x = |1329906,1329919>
x = |13302917,13302926>
x = |13306693,13306707>
x = |13428859,13428879>
x = |13450404,13450417>
x = |13526220,13526234>
x = |13543715,13543728>
x = |13556179,13556192>
x = |13573074,13573088>
x = |13588394,13588406>
x = |13613694,13613706>
x = |13637081,13637094>
x = |13642795,13642812>
x = |13667023,13667035>
x = |13667065,13667073>
x = |13691786,13691801>
x = |13785577,13785589>
x = |13797347,13797361>
x = |13802157,13802168>
x = |13802854,13802866>
x = |1380903,1380921>
x = |1386259,1386272>
x = |13865046,13865056>
x = |13930317,13930330>
x = |13948661,13948673>
x = |14019020,14019034>
x = |14104992,14105005>
x = |14194267,14194278>
x = |14198119,14198132>
x = |14211201,14211215>
x = |14219123,14219131>
x = |14220579,14220592>
x = |14297798,14297807>
x = |14297896,14297906>
x = |14307688,14307696>
x = |14308018,14308029>
x = |14350162,14350178>
x = |14476525,14476537>
x = |14530372,14530384>
x = |1453422,1453435>
x = |14582787,14582796>
x = |1460182,1460195>
x = |14662070,14662081>
x = |14672679,14672699>
x = |14691651,14691659>
x = |14705469,14705481>
x = |1472824,1472836>
x = |14730492,14730507>
x = |14763305,14763315>
x = |14773675,14773693>
x = |14779055,14779068>
x = |1481682,1481695>
x = |14825425,14825438>
x = |14828288,14828301>
x = |14856576,14856589>
x = |14864677,14864685>
x = |14864729,14864737>
x = |14867005,14867017>
x = |14888733,14888743>
x = |14995470,14995481>
x = |14996126,14996138>
x = |15029487,15029496>
x = |15034674,15034686>
x = |15081162,15081178>
x = |15124131,15124144>
x = |15126864,15126876>
x = |15197799,15197813>
x = |15210955,15210978>
x = |15231755,15231769>
x = |15238223,15238236>
x = |15243257,15243265>
x = |1526381,1526394>
x = |15279937,15279960>
x = |15303343,15303354>
x = |15341824,15341833>
x = |15378372,15378384>
x = |15389940,15389959>
x = |15464950,15464963>
x = |15508512,15508524>
x = |15595236,15595245>
x = |15681075,15681083>
x = |15699736,15699744>
x = |15699885,15699898>
x = |15701037,15701049>
x = |15771127,15771139>
x = |15774134,15774145>
x = |15803704,15803716>
x = |15829402,15829416>
x = |15849884,15849896>
x = |1586266,1586278>
x = |15925661,15925673>
x = |15951140,15951152>
x = |15965517,15965529>
x = |16028157,16028169>
x = |1604425,1604439>
x = |16072834,16072850>
x = |16081687,16081699>
x = |16085630,16085642>
x = |16101792,16101805>
x = |16117474,16117489>
x = |16179926,16179942>
x = |16203088,16203102>
x = |16228341,16228349>
x = |16280265,16280278>
x = |16296980,16296992>
x = |1634209,1634222>
x = |16357114,16357126>
x = |16372347,16372360>
x = |16424750,16424763>
x = |16456655,16456667>
x = |16505951,16505970>
x = |16521755,16521771>
x = |16523337,16523350>
x = |16547709,16547723>
x = |16547932,16547946>
x = |16564522,16564534>
x = |16602812,16602823>
