x = |10010543,10010554>
x = |10015747,10015759>
x = |10024712,10024728>
x = |10024959,10024971>
x = |10026663,10026675>
x = |10066634,10066644>
x = |10066763,10066775>
x = |10067292,10067301>
x = |10067820,10067830>
x = |10071629,10071641>
x = |10117148,10117160>
x = |1012199,1012211>
x = |1015820,1015831>
x = |10171958,10171972>
x = |10173463,10173477>
x = |10200485,10200496>
x = |10227800,10227812>
x = |10243612,10243625>
x = |10249615,10249628>
x = |10255931,10255942>
x = |10257784,10257798>
x = |10289616,10289631>
x = |10297604,10297616>
x = |10300244,10300255>
x = |10312411,10312424>
x = |10317547,10317556>
x = |1031797,1031809>
x = |10342241,10342254>
x = |10345649,10345663>
x = |10347413,10347429>
x = |10364206,10364220>
x = |10398895,10398906>
x = |10412723,10412743>
x = |1041346,1041359>
x = |10419564,10419577>
x = |10422395,10422407>
x = |10429015,10429027>
x = |10429607,10429619>
x = |10439712,10439725>
x = |10450905,10450916>
x = |10452840,10452850>
x = |10453013,10453026>
x = |10468439,10468452>
x = |10493441,10493452>
x = |10546876,10546887>
x = |10578065,10578075>
x = |10614970,10614983>
x = |10670507,10670520>
x = |10673587,10673598>
x = |10716541,10716555>
x = |10752658,10752668>
x = |10754373,10754392>
x = |10813140,10813153>
x = |10861803,10861815>
x = |10879420,10879434>
x = |10888879,10888891>
x = |10918180,10918193>
x = |10971825,10971836>
x = |10991212,10991222>
x = |11019184,11019194>
x = |11019209,11019219>
x = |11019238,11019248>
x = |11052063,11052074>
x = |1106004,1106018>
x = |11081016,11081031>
x = |11083143,11083154>
x = |11104424,11104432>
x = |11104741,11104756>
x = |11114340,11114355>
x = |11114895,11114911>
x = |11130873,11130884>
x = |11152723,11152735>
x = |11179754,11179766>
x = |11181217,11181232>
x = |11199892,11199902>
x = |11220024,11220032>
x = |11220549,11220561>
x = |11223178,11223193>
x = |11251793,11251808>
x = |11262896,11262907>
x = |11262999,11263009>
x = |11291930,11291942>
x = |11295679,11295691>
x = |11298782,11298795>
x = |11318483,11318497>
x = |11319619,11319631>
x = |1134361,1134370>
x = |11374875,11374887>
x = |11390169,11390184>
x = |11391664,11391672>
x = |11391782,11391790>
x = |11394669,11394682>
x = |11420245,11420253>
x = |11440579,11440588>
x = |11446891,11446904>
x = |11468802,11468810>
x = |11473995,11474010>
x = |11480672,11480683>
x = |1148985,1149000>
x = |11490711,11490724>
x = |11491818,11491828>
x = |11582267,11582279>
x = |11605651,11605661>
x = |1160863,1160877>
x = |11638730,11638740>
x = |11645245,11645256>
x = |11645909,11645919>
x = |11674396,11674407>
x = |11679943,11679951>
x = |11698005,11698013>
x = |11732507,11732521>
x = |11755354,11755366>
x = |11769866,11769876>
x = |11774796,11774810>
x = |11776859,11776869>
x = |11811474,11811487>
x = |11875281,11875293>
x = |11908010,11908018>
x = |11929803,11929815>
x = |11947359,11947370>
x = |11947960,11947971>
x = |119906,119918>
x = |11996098,11996111>
x = |12006524,12006535>
x = |12064419,12064429>
x = |12080335,12080347>
x = |121023,121032>
x = |12102823,12102835>
x = |1210552,1210564>
x = |12229734,12229746>
x = |12257607,12257618>
x = |12266157,12266170>
x = |12290577,12290589>
x = |12316072,12316085>
x = |12343194,12343205>
x = |12348343,12348353>
x = |12379155,12379167>
x = |12383985,12383996>
x = |12407232,12407244>
x = |12462740,12462755>
x = |1250021,1250036>
x = |12520635,12520646>
x = |12550796,12550808>
x = |1259037,1259049>
x = |12609495,12609515>
x = |12618143,12618156>
x = |12638245,12638253>
x = |12650788,12650796>
x = |12664967,12664981>
x = |12676812,12676823>
x = |12713533,12713544>
x = |12720108,12720121>
x = |12722821,12722831>
x = |12726340,12726350>
x = |12743639,12743656>
x = |12772274,12772283>
x = |12774491,12774504>
x = |12784978,12784993>
x = |12794363,12794377>
x = |12812979,12812994>
x = |12851003,12851016>
x = |12889766,12889778>
x = |12925505,12925520>
x = |12929170,12929178>
x = |12967129,12967140>
x = |13094196,13094210>
x = |1310338,1310351>
x = |13126012,13126029>
x = |13137687,13137701>
x = |13141070,13141078>
x = |13147103,13147118>
x = |13170559,13170569>
x = |13173002,13173010>
x = |13203532,13203542>
x = |13224310,13224323>
x = |13229908,13229919>
x = |13231778,13231789>
x = |1323893,1323903>
x = |13273616,13273626>
x = |13302959,13302973>
x = |13322659,13322667>
x = |13343533,13343544>
x = |13350050,13350059>
x = |13356133,13356144>
x = |13375368,13375380>
x = |13435828,13435838>
x = |13448237,13448251>
x = |13469549,13469561>
x = |13507282,13507295>
x = |13507646,13507654>
x = |13535594,13535606>
x = |13537984,13537996>
x = |13544204,13544218>
x = |13544355,13544366>
x = |13554039,13554051>
x = |13563271,13563281>
x = |13568756,13568768>
x = |13592662,13592677>
x = |13626129,13626139>
x = |13647029,13647040>
x = |13681354,13681367>
x = |13681841,13681855>
x = |13682315,13682329>
x = |13682421,13682435>
x = |13695880,13695892>
x = |13700265,13700278>
