x = |10066111,10066128>
x = |10111789,10111803>
x = |10119997,10120007>
x = |10264199,10264215>
x = |10392457,10392473>
x = |10418879,10418894>
x = |10441307,10441323>
x = |10442619,10442630>
x = |1047890,1047898>
x = |1054703,1054711>
x = |10574780,10574791>
x = |10626607,10626620>
x = |10675347,10675360>
x = |10751177,10751190>
x = |10784515,10784526>
x = |10791540,10791548>
x = |10840779,10840787>
x = |1088863,1088874>
x = |10964444,10964459>
x = |10999538,10999554>
x = |11020458,11020474>
x = |11093833,11093841>
x = |11095242,11095255>
x = |11099220,11099236>
x = |11119920,11119928>
x = |11123380,11123398>
x = |11130004,11130012>
x = |11131617,11131625>
x = |11241900,11241916>
x = |11249666,11249683>
x = |11252523,11252538>
x = |11291930,11291942>
x = |11325242,11325252>
x = |11330794,11330806>
x = |11358217,11358228>
x = |11403535,11403546>
x = |11476553,11476561>
x = |11533887,11533900>
x = |11553547,11553559>
x = |1156371,1156388>
x = |11697987,11697995>
x = |11754516,11754528>
x = |11832738,11832749>
x = |11900426,11900443>
x = |11908221,11908229>
x = |11938311,11938324>
x = |1195591,1195603>
x = |119906,119918>
x = |12007372,12007383>
x = |12007957,12007968>
x = |12057751,12057763>
x = |12057958,12057970>
x = |12077355,12077367>
x = |12094087,12094102>
x = |12096881,12096891>
x = |12103824,12103838>
x = |12105871,12105879>
x = |12124045,12124062>
x = |12140958,12140970>
x = |12258720,12258728>
x = |12351941,12351958>
x = |12380192,12380211>
x = |12387757,12387769>
x = |12403615,12403630>
x = |1240986,1241000>
x = |12419106,12419118>
x = |12461333,12461352>
x = |12475459,12475470>
x = |12502804,12502823>
x = |1251492,1251502>
x = |1251575,1251585>
x = |12524230,12524247>
x = |1252910,1252921>
x = |12543676,12543687>
x = |1257832,1257843>
x = |12616894,12616905>
x = |1262607,1262622>
x = |12642479,12642490>
x = |12680539,12680557>
x = |12754625,12754639>
x = |12769971,12769985>
x = |12775923,12775933>
x = |12818730,12818748>
x = |12885067,12885078>
x = |12890729,12890742>
x = |12900858,12900869>
x = |12911684,12911692>
x = |12947926,12947940>
x = |12963313,12963323>
x = |13048689,13048698>
x = |13187885,13187896>
x = |13218995,13219011>
x = |1327374,1327386>
x = |1327573,1327585>
x = |13302227,13302238>
x = |13351390,13351402>
x = |13352450,13352462>
x = |13440499,13440512>
x = |13461902,13461917>
x = |13497411,13497432>
x = |13516374,13516383>
x = |13573981,13573993>
x = |13643463,13643479>
x = |13677823,13677840>
x = |13695411,13695425>
x = |13735757,13735766>
x = |13748284,13748292>
x = |13748764,13748781>
x = |13969194,13969214>
x = |13981628,13981640>
x = |14071722,14071736>
x = |14177144,14177159>
x = |14210093,14210102>
x = |14279759,14279775>
x = |14311744,14311762>
x = |14359783,14359798>
x = |14395882,14395894>
x = |14411258,14411271>
x = |14418653,14418664>
x = |14434725,14434737>
x = |14491308,14491317>
x = |14552657,14552665>
x = |14622975,14622991>
x = |14750572,14750583>
x = |14757184,14757201>
x = |14759192,14759203>
x = |14867133,14867145>
x = |14950583,14950591>
x = |14959455,14959467>
x = |14959496,14959508>
x = |14983454,14983467>
x = |15000802,15000818>
x = |15138398,15138413>
x = |15294598,15294610>
x = |15315588,15315596>
x = |15387254,15387270>
x = |15406714,15406729>
x = |15483691,15483701>
x = |15524194,15524206>
x = |15581121,15581132>
x = |15609854,15609867>
x = |15647823,15647831>
x = |15680201,15680215>
x = |15764379,15764393>
x = |15950575,15950594>
x = |15957271,15957281>
x = |15965550,15965561>
x = |15966627,15966639>
x = |16006374,16006390>
x = |16011014,16011029>
x = |16041011,16041030>
x = |16074837,16074851>
x = |16269518,16269529>
x = |16380452,16380464>
x = |16398796,16398807>
x = |16398977,16398990>
x = |16415155,16415166>
x = |16445538,16445549>
x = |16447110,16447118>
x = |16447819,16447827>
x = |16488674,16488692>
x = |16624248,16624266>
x = |1665559,1665572>
x = |16668886,16668899>
x = |16732860,16732876>
x = |16735884,16735896>
x = |16752371,16752382>
x = |16752595,16752609>
x = |16776367,16776380>
x = |16854131,16854153>
x = |16878526,16878539>
x = |1697231,1697248>
x = |16981662,16981670>
x = |17073750,17073758>
x = |17090445,17090461>
x = |1711307,1711327>
x = |17148417,17148429>
x = |17283825,17283844>
x = |17295977,17295991>
x = |17296213,17296221>
x = |17297270,17297278>
x = |1731559,1731568>
x = |17474159,17474176>
x = |17539547,17539563>
x = |17645141,17645157>
x = |17738232,17738243>
x = |17751024,17751037>
x = |17880480,17880500>
x = |17976169,17976182>
x = |17985814,17985822>
x = |1798681,1798693>
x = |18026201,18026218>
x = |18079838,18079855>
x = |18091560,18091576>
x = |18109496,18109511>
x = |18113539,18113551>
x = |18140611,18140628>
x = |18180856,18180865>
x = |18199871,18199880>
x = |18205473,18205482>
x = |18205577,18205586>
x = |1824172,1824190>
x = |18305069,18305087>
x = |18328090,18328102>
x = |18391095,18391110>
x = |18429205,18429221>
x = |18483487,18483498>
x = |18604828,18604844>
x = |18654431,18654445>
x = |18681209,18681227>
x = |18697294,18697305>
x = |18698034,18698042>
x = |18789866,18789881>
x = |18830903,18830923>
x = |18874293,18874307>
x = |1900289,1900299>
x = |1905171,1905186>
x = |1905624,1905642>
x = |19058617,19058632>
x = |19107192,19107207>
x = |19161367,19161382>
x = |19186302,19186320>
x = |19261646,19261662>
x = |19277416,19277429>
x = |1928142,1928155>
x = |19434798,19434808>
x = |19463425,19463440>
x = |19499669,19499678>
x = |19517227,19517240>
x = |19549277,19549292>
x = |19765540,19765549>
x = |19805289,19805300>
x = |19807083,19807092>
x = |19881058,19881072>
x = |20095774,20095793>
x = |20138929,20138942>
