x = |10017193,10017210>
x = |10066508,10066519>
x = |10074068,10074080>
x = |10084637,10084644>
x = |1008562,1008573>
x = |10161071,10161094>
x = |10180414,10180421>
x = |10306302,10306316>
x = |10315532,10315543>
x = |10325784,10325792>
x = |10330677,10330684>
x = |10355979,10355993>
x = |10387652,10387666>
x = |10470267,10470278>
x = |10506761,10506777>
x = |10508438,10508452>
x = |10521309,10521318>
x = |1054591,1054603>
x = |1057130,1057142>
x = |10663540,10663551>
x = |10697455,10697467>
x = |10810411,10810427>
x = |10810556,10810572>
x = |1082417,1082427>
x = |10892246,10892261>
x = |10918169,10918183>
x = |11083132,11083146>
x = |11122673,11122685>
x = |1120690,1120702>
x = |11229625,11229640>
x = |11258716,11258728>
x = |11274766,11274777>
x = |11297015,11297030>
x = |11392690,11392705>
x = |11434368,11434384>
x = |11606707,11606721>
x = |11607524,11607536>
x = |11674388,11674399>
x = |11712633,11712644>
x = |1177690,1177699>
x = |11779519,11779533>
x = |11838297,11838309>
x = |11875270,11875284>
x = |11877483,11877495>
x = |11947489,11947502>
x = |11961497,11961514>
x = |11962009,11962019>
x = |11963878,11963890>
x = |12056590,12056602>
x = |12081925,12081938>
x = |12120108,12120120>
x = |12258279,12258286>
x = |12272011,12272020>
x = |12303805,12303819>
x = |12348444,12348458>
x = |12419822,12419833>
x = |12429110,12429126>
x = |12430791,12430805>
x = |12450172,12450182>
x = |12461618,12461630>
x = |12474371,12474384>
x = |12481908,12481920>
x = |12483131,12483140>
x = |1250011,1250024>
x = |12505803,12505814>
x = |12507316,12507327>
x = |1251681,1251689>
x = |12551962,12551971>
x = |12555461,12555473>
x = |12568965,12568977>
x = |12630745,12630755>
x = |12637156,12637163>
x = |12652987,12652999>
x = |12663602,12663614>
x = |12681596,12681608>
x = |12687592,12687603>
x = |12693083,12693095>
x = |12822574,12822581>
x = |12858221,12858228>
x = |12932607,12932620>
x = |12955945,12955952>
x = |13037365,13037382>
x = |13104269,13104279>
x = |13108443,13108454>
x = |13137675,13137690>
x = |13140644,13140658>
x = |13194540,13194555>
x = |13235515,13235528>
x = |13240314,13240327>
x = |13263888,13263902>
x = |132816,132831>
x = |13283856,13283872>
x = |13285471,13285485>
x = |13302948,13302962>
x = |13324146,13324157>
x = |1332604,1332617>
x = |13342467,13342475>
x = |13364862,13364874>
x = |13377472,13377494>
x = |13378077,13378088>
x = |1340266,1340279>
x = |13561092,13561108>
x = |13590167,13590178>
x = |13620084,13620097>
x = |13651159,13651168>
x = |13657286,13657296>
x = |13681185,13681195>
x = |13698548,13698562>
x = |13705898,13705910>
x = |13747774,13747781>
x = |13754007,13754019>
x = |1383858,1383874>
x = |1385535,1385549>
x = |13857776,13857792>
x = |13867091,13867107>
x = |13897530,13897540>
x = |13902444,13902457>
x = |13976963,13976978>
x = |13977298,13977309>
x = |14014007,14014019>
x = |14020897,14020908>
x = |14061463,14061477>
x = |14062796,14062809>
x = |14090757,14090764>
x = |14133357,14133369>
x = |14161378,14161386>
x = |14162553,14162566>
x = |14162633,14162647>
x = |14177314,14177328>
x = |14185145,14185156>
