x = |10419526,10419538>
x = |11514531,11514544>
x = |12816777,12816794>
x = |13139131,13139142>
x = |13140232,13140243>
x = |1433250,1433266>
x = |15010887,15010899>
x = |15377566,15377579>
x = |15941191,15941202>
x = |16495614,16495627>
x = |1860108,1860119>
x = |20361618,20361630>
x = |20458245,20458257>
x = |20670658,20670671>
x = |20800100,20800113>
x = |20966999,20967011>
x = |21309797,21309810>
x = |23171887,23171900>
x = |23345638,23345654>
x = |24667694,24667707>
x = |25807483,25807497>
x = |25807527,25807541>
x = |25899310,25899322>
x = |2627509,2627521>
x = |26944227,26944240>
x = |27334121,27334131>
x = |27902087,27902102>
x = |29659532,29659540>
x = |29790742,29790752>
x = |30822285,30822299>
x = |30973820,30973831>
x = |30975758,30975771>
x = |31077128,31077140>
x = |31206060,31206073>
x = |31329995,31330007>
x = |31333044,31333056>
x = |31341378,31341390>
x = |31488012,31488024>
x = |31595950,31595961>
x = |31643525,31643535>
x = |31828576,31828587>
x = |31852770,31852783>
x = |32900914,32900927>
x = |35786710,35786722>
x = |36010858,36010870>
x = |36070897,36070907>
x = |36175948,36175963>
x = |36175990,36176006>
x = |36320749,36320761>
x = |36915795,36915812>
x = |37095238,37095252>
x = |3800588,3800602>
x = |38072665,38072677>
x = |3845319,3845331>
x = |39144378,39144389>
x = |39921100,39921114>
x = |3994946,3994956>
x = |39995313,39995327>
x = |40399464,40399478>
x = |40404962,40404980>
x = |40408008,40408022>
x = |40614671,40614684>
x = |4063401,4063411>
x = |40909435,40909445>
x = |40909842,40909852>
x = |40913256,40913266>
x = |40993387,40993403>
x = |41039413,41039425>
x = |41039821,41039834>
x = |41551307,41551317>
x = |41826227,41826242>
x = |41961960,41961970>
x = |41967811,41967824>
x = |42165795,42165808>
x = |43007432,43007444>
x = |43124075,43124086>
x = |44202756,44202767>
x = |44448338,44448351>
x = |45207198,45207226>
x = |4529686,4529699>
x = |45378913,45378931>
x = |4547952,4547966>
x = |46783402,46783414>
x = |46923927,46923937>
x = |46932653,46932666>
x = |47016967,47016981>
x = |47017190,47017204>
x = |47916402,47916415>
x = |47918984,47918995>
x = |48455755,48455774>
x = |48599777,48599794>
x = |48756932,48756943>
x = |49763751,49763761>
x = |49821234,49821248>
x = |49900574,49900588>
x = |50705795,50705810>
x = |50706070,50706085>
x = |8141680,8141693>
x = |8598800,8598812>
x = |9286589,9286600>
x = |9436662,9436673>
