x = |10147582,10147596>
x = |10369202,10369215>
x = |10765062,10765075>
x = |11193312,11193326>
x = |11214596,11214610>
x = |11556590,11556604>
x = |11576158,11576176>
x = |1171613,1171628>
x = |11947499,11947516>
x = |1195340,1195353>
x = |11993944,11993958>
x = |12306939,12306952>
x = |12488806,12488819>
x = |12619677,12619691>
x = |12630752,12630766>
x = |12745168,12745181>
x = |1276972,1276986>
x = |13076019,13076033>
x = |13149744,13149757>
x = |13161383,13161397>
x = |13267879,13267896>
x = |13453859,13453873>
x = |13672226,13672239>
x = |13931638,13931651>
x = |14372867,14372885>
x = |14502273,14502286>
x = |14643875,14643893>
x = |14870021,14870035>
x = |1515088,1515102>
x = |15432829,15432843>
x = |15753499,15753514>
x = |15834562,15834576>
x = |15909526,15909540>
x = |15943466,15943483>
x = |15950781,15950799>
x = |16109651,16109669>
x = |16279786,16279800>
x = |16333067,16333081>
x = |16386048,16386062>
x = |16391530,16391548>
x = |16546064,16546077>
x = |16564170,16564186>
x = |16614119,16614132>
x = |16745636,16745650>
x = |16977201,16977214>
x = |17436115,17436128>
x = |17522005,17522020>
x = |17638803,17638817>
x = |17654689,17654704>
x = |17690781,17690794>
x = |18078339,18078353>
x = |18183240,18183255>
x = |18217660,18217674>
x = |18248182,18248196>
x = |1827661,1827675>
x = |18404526,18404540>
x = |18474230,18474244>
x = |18519618,18519631>
x = |18802423,18802437>
x = |18833354,18833368>
x = |19310496,19310513>
x = |19966323,19966337>
x = |20052289,20052304>
x = |20097095,20097109>
x = |20274629,20274642>
x = |20275277,20275290>
x = |20706238,20706252>
x = |20823153,20823171>
x = |21632764,21632778>
x = |21704398,21704412>
x = |22341184,22341197>
x = |22420221,22420235>
x = |22715350,22715364>
x = |23006702,23006715>
x = |23560240,23560253>
x = |23560644,23560657>
x = |23720703,23720716>
x = |23875064,23875077>
x = |24553665,24553678>
x = |24773187,24773200>
x = |2497227,2497245>
x = |25084337,25084351>
x = |25164469,25164483>
x = |25727421,25727437>
x = |29583940,29583954>
x = |30918538,30918551>
x = |30933210,30933224>
x = |3099304,3099317>
x = |31375872,31375886>
x = |3175617,3175631>
x = |31910971,31910986>
x = |3201061,3201075>
x = |32853767,32853784>
x = |33558519,33558534>
x = |33981820,33981833>
x = |34109327,34109341>
x = |34198090,34198103>
x = |34316872,34316886>
x = |34427940,34427956>
x = |34549654,34549668>
x = |35211312,35211325>
x = |35256146,35256160>
x = |35312617,35312631>
x = |35366449,35366463>
x = |35701270,35701285>
x = |35769493,35769508>
x = |358704,358718>
x = |35915944,35915959>
x = |35944949,35944965>
x = |35960178,35960192>
x = |3610912,3610926>
x = |36121956,36121970>
x = |36150556,36150572>
x = |36325210,36325225>
