x = |10824218,10824238>
x = |10854369,10854390>
x = |10935463,10935482>
x = |1115972,1115988>
x = |11738884,11738900>
x = |11742963,11742980>
x = |12841934,12841956>
x = |13712880,13712899>
x = |14753588,14753603>
x = |15284147,15284161>
x = |15779288,15779306>
x = |16532713,16532730>
x = |16589752,16589770>
x = |17104390,17104409>
x = |17737322,17737342>
x = |17784391,17784409>
x = |17991096,17991117>
x = |18900568,18900587>
x = |19328642,19328661>
x = |19353693,19353711>
x = |19767897,19767916>
x = |20336948,20336966>
x = |20342232,20342248>
x = |20646596,20646610>
x = |20866536,20866550>
x = |21121890,21121908>
x = |21164935,21164951>
x = |21199679,21199694>
x = |21228854,21228869>
x = |21313234,21313248>
x = |21504575,21504593>
x = |21572231,21572245>
x = |22316114,22316135>
x = |22847422,22847440>
x = |23294523,23294541>
x = |233707,233727>
x = |23432210,23432229>
x = |23840253,23840270>
x = |24125676,24125694>
x = |25711422,25711442>
x = |25773649,25773663>
x = |26273310,26273328>
x = |26384279,26384300>
x = |26479091,26479107>
x = |26634714,26634728>
x = |27038006,27038029>
x = |27330102,27330121>
x = |27868214,27868233>
x = |28628901,28628916>
x = |28949083,28949102>
x = |29143506,29143518>
x = |29172355,29172372>
x = |30725068,30725089>
x = |31095921,31095941>
x = |31294708,31294724>
x = |31327504,31327522>
x = |31441388,31441404>
x = |31872187,31872203>
x = |33387991,33388010>
x = |33592,33610>
x = |34070261,34070282>
x = |34084793,34084809>
x = |34161786,34161806>
x = |34427703,34427720>
x = |34523929,34523943>
x = |36142502,36142522>
x = |36287869,36287884>
x = |36606488,36606507>
x = |36606788,36606807>
x = |36953997,36954017>
x = |37182263,37182281>
x = |3733279,3733300>
x = |38056799,38056813>
x = |38126565,38126579>
x = |38180958,38180973>
x = |38203902,38203919>
x = |38681763,38681777>
x = |39112856,39112876>
x = |39247953,39247967>
x = |40007210,40007228>
x = |41114122,41114139>
x = |41257066,41257081>
x = |41452224,41452244>
x = |41758951,41758969>
x = |41866335,41866353>
x = |41870226,41870248>
x = |41896887,41896906>
x = |41994687,41994705>
x = |42381033,42381050>
x = |42381802,42381819>
x = |42384799,42384816>
x = |42390999,42391017>
x = |42391554,42391572>
x = |42464568,42464584>
x = |42589979,42589998>
x = |42590114,42590129>
x = |43317529,43317545>
x = |43753683,43753697>
x = |44004201,44004223>
x = |44058794,44058809>
x = |44126013,44126030>
x = |44543426,44543445>
x = |44728439,44728454>
x = |45424516,45424535>
x = |45452164,45452183>
x = |45700989,45701006>
x = |45737890,45737904>
x = |45751295,45751305>
x = |45757674,45757691>
x = |45768892,45768910>
x = |45769623,45769640>
x = |45908781,45908796>
x = |45939001,45939020>
x = |45980280,45980295>
x = |46041214,46041229>
x = |46533570,46533585>
x = |46535679,46535693>
x = |46535840,46535854>
x = |47271745,47271763>
x = |47429897,47429916>
x = |47686178,47686198>
x = |47858060,47858078>
x = |48158243,48158260>
x = |48260023,48260041>
x = |48474128,48474143>
x = |48547168,48547188>
x = |48858919,48858939>
x = |49226676,49226695>
x = |49259377,49259391>
x = |49264300,49264314>
x = |49639709,49639728>
x = |50176708,50176725>
x = |50265114,50265129>
x = |5865817,5865838>
x = |7108909,7108930>
x = |7284362,7284376>
x = |9792814,9792829>
