x = |10027864,10027871>
x = |10080520,10080527>
x = |10086358,10086365>
x = |10254685,10254692>
x = |10470113,10470135>
x = |12897610,12897617>
x = |12945512,12945528>
x = |13142423,13142430>
x = |13328444,13328458>
x = |13813736,13813743>
x = |13902454,13902461>
x = |13955901,13955908>
x = |15124234,15124241>
x = |15553173,15553180>
x = |15565335,15565342>
x = |15616410,15616417>
x = |16019587,16019594>
x = |16274077,16274092>
x = |16330310,16330317>
x = |16350897,16350908>
x = |17146796,17146803>
x = |1747279,1747286>
x = |17755399,17755414>
x = |17822192,17822199>
x = |18108012,18108019>
x = |18199977,18199984>
x = |18202594,18202601>
x = |18636425,18636432>
x = |2023163,2023174>
x = |20350027,20350035>
x = |20707634,20707641>
x = |20721818,20721825>
x = |21204567,21204574>
x = |21265957,21265964>
x = |21621968,21621975>
x = |21640778,21640785>
x = |22201267,22201274>
x = |22716078,22716085>
x = |22896228,22896235>
x = |22999915,22999922>
x = |2302817,2302824>
x = |23085507,23085514>
x = |23117729,23117736>
x = |23177064,23177071>
x = |23891703,23891710>
x = |23990809,23990816>
x = |24151909,24151916>
x = |24258820,24258827>
x = |24262517,24262524>
x = |24430137,24430150>
x = |24991630,24991637>
x = |25156832,25156839>
x = |25170328,25170335>
x = |25455089,25455096>
x = |26114704,26114719>
x = |27053854,27053861>
x = |27151369,27151376>
x = |28827752,28827759>
x = |29132650,29132657>
x = |30115011,30115018>
x = |30949419,30949434>
x = |31543022,31543029>
x = |31878671,31878685>
x = |32109382,32109389>
x = |32719566,32719573>
x = |33194465,33194472>
x = |33629743,33629758>
x = |34091280,34091294>
x = |34417582,34417597>
x = |34448596,34448611>
x = |34672630,34672645>
x = |35224430,35224437>
x = |35822892,35822899>
x = |35904690,35904697>
x = |36365312,36365319>
x = |36468076,36468089>
x = |36899771,36899778>
x = |37153340,37153354>
x = |38182896,38182916>
x = |38602638,38602647>
x = |40138036,40138051>
x = |40147074,40147089>
x = |40628069,40628080>
x = |41798956,41798964>
x = |43204635,43204650>
x = |43221295,43221309>
x = |43230280,43230296>
x = |43691498,43691505>
x = |43831567,43831581>
x = |44533877,44533890>
x = |44790551,44790566>
x = |44807192,44807206>
x = |44816172,44816188>
x = |4514691,4514711>
x = |45257278,45257290>
x = |45643932,45643939>
x = |45862181,45862188>
x = |45976012,45976019>
x = |4612347,4612355>
x = |46698988,46699002>
x = |46919029,46919042>
x = |48454922,48454929>
x = |48520886,48520893>
x = |48994126,48994138>
x = |49279322,49279329>
x = |49340686,49340701>
x = |49393340,49393351>
x = |5002658,5002665>
x = |50667326,50667340>
x = |5093775,5093782>
x = |5666566,5666573>
x = |5710122,5710129>
x = |6140936,6140943>
x = |6561884,6561891>
x = |8303050,8303065>
x = |8427808,8427823>
x = |8609240,8609247>
x = |8682971,8682978>
x = |8925119,8925126>
x = |8950266,8950273>
x = |8959962,8959969>
x = |9266516,9266523>
x = |9359190,9359205>
x = |9673082,9673097>
x = |9960959,9960975>
