x = |12167379,12167394>
x = |12212969,12212985>
x = |12215262,12215278>
x = |13942873,13942886>
x = |15228693,15228703>
x = |16049711,16049728>
x = |16079010,16079026>
x = |16437276,16437285>
x = |16477082,16477092>
x = |16477406,16477416>
x = |16481851,16481861>
x = |17240668,17240677>
x = |18322731,18322747>
x = |18635856,18635872>
x = |18945011,18945024>
x = |19201175,19201190>
x = |19236600,19236614>
x = |20616691,20616703>
x = |21441442,21441453>
x = |21497429,21497439>
x = |21813653,21813667>
x = |21814395,21814408>
x = |22000282,22000295>
x = |22149726,22149741>
x = |22661361,22661373>
x = |22662018,22662028>
x = |22662201,22662211>
x = |22888136,22888152>
x = |2388179,2388189>
x = |24235426,24235442>
x = |25115076,25115086>
x = |25379601,25379615>
x = |25670991,25671004>
x = |25973170,25973183>
x = |26155134,26155146>
x = |26211936,26211948>
x = |26576635,26576648>
x = |2706227,2706241>
x = |27122413,27122429>
x = |27256421,27256435>
x = |27392333,27392349>
x = |27515238,27515253>
x = |27977147,27977163>
x = |28107006,28107016>
x = |28110379,28110393>
x = |28219636,28219650>
x = |28354704,28354718>
x = |28657829,28657844>
x = |29169534,29169543>
x = |29298480,29298490>
x = |29938591,29938603>
x = |30459771,30459786>
x = |30798096,30798109>
x = |30867197,30867210>
x = |31221387,31221398>
x = |31700183,31700195>
x = |32518019,32518034>
x = |32607493,32607502>
x = |32657708,32657721>
x = |32861336,32861345>
x = |33848666,33848677>
x = |34946363,34946379>
x = |34955302,34955316>
x = |35405617,35405629>
x = |35840540,35840550>
x = |36351990,36352007>
x = |36964999,36965013>
x = |37021777,37021793>
x = |37121991,37122003>
x = |38305959,38305977>
x = |38987224,38987238>
x = |39017289,39017302>
x = |39270336,39270346>
x = |39606192,39606209>
x = |39728292,39728302>
x = |39771084,39771103>
x = |39831106,39831122>
x = |40520148,40520159>
x = |40651535,40651545>
x = |41024990,41025005>
x = |4111958,4111974>
x = |41133986,41133994>
x = |41197921,41197935>
x = |41626532,41626542>
x = |41854057,41854071>
x = |4293718,4293729>
x = |42999838,42999849>
x = |43517010,43517021>
x = |43946774,43946784>
x = |44005730,44005741>
x = |44272249,44272260>
x = |44596830,44596843>
x = |44606339,44606359>
x = |45053387,45053404>
x = |45129185,45129201>
x = |45450856,45450866>
x = |46976915,46976930>
x = |47155794,47155810>
x = |48846300,48846310>
x = |49040800,49040814>
x = |49323428,49323441>
x = |50492858,50492870>
x = |50493153,50493165>
x = |50671816,50671830>
x = |5724044,5724054>
x = |5803769,5803779>
x = |5907012,5907022>
x = |6004791,6004802>
x = |6250959,6250973>
x = |6674736,6674752>
x = |7260398,7260407>
x = |7286215,7286231>
x = |7570172,7570181>
x = |8364123,8364133>
x = |9588744,9588761>
x = |9793538,9793548>
