x = |10026438,10026452>
x = |10515914,10515928>
x = |10629183,10629193>
x = |10775110,10775124>
x = |1140354,1140367>
x = |12301627,12301640>
x = |12304372,12304387>
x = |12438312,12438326>
x = |1253174,1253187>
x = |12552066,12552079>
x = |12557499,12557511>
x = |12587715,12587729>
x = |12821981,12821992>
x = |13292934,13292948>
x = |13485961,13485977>
x = |1393014,1393028>
x = |14058632,14058648>
x = |14193547,14193558>
x = |14317776,14317788>
x = |14331227,14331240>
x = |14651374,14651384>
x = |14651412,14651422>
x = |14785852,14785866>
x = |14832150,14832164>
x = |14991320,14991336>
x = |15289576,15289589>
x = |15310467,15310480>
x = |15650466,15650479>
x = |15944453,15944466>
x = |16000020,16000031>
x = |16399759,16399771>
x = |16513246,16513260>
x = |16781792,16781805>
x = |16805506,16805520>
x = |16820752,16820762>
x = |16866324,16866339>
x = |17124065,17124081>
x = |17246261,17246275>
x = |17296860,17296875>
x = |17343699,17343711>
x = |17621821,17621836>
x = |17700204,17700218>
x = |18086244,18086260>
x = |181306,181316>
x = |18183900,18183913>
x = |18274647,18274662>
x = |18322469,18322482>
x = |18500014,18500024>
x = |18756765,18756779>
x = |18897075,18897089>
x = |19084384,19084399>
x = |19095695,19095708>
x = |19527014,19527029>
x = |19642657,19642669>
x = |19782783,19782795>
x = |19952100,19952114>
x = |20090994,20091008>
x = |20100945,20100961>
x = |20256795,20256808>
x = |20396084,20396098>
x = |20418351,20418364>
x = |20813416,20813426>
x = |20947004,20947014>
x = |20968695,20968705>
x = |21057136,21057149>
x = |21128420,21128431>
x = |21170808,21170818>
x = |21386783,21386796>
x = |21441657,21441667>
x = |21523671,21523685>
x = |21688856,21688871>
x = |21745109,21745122>
x = |22459957,22459971>
x = |22503499,22503512>
x = |23333169,23333179>
x = |23551423,23551433>
x = |23660880,23660894>
x = |23824933,23824949>
x = |2423226,2423239>
x = |24461113,24461127>
x = |24538139,24538153>
x = |24627984,24627998>
x = |24814848,24814862>
x = |24857673,24857687>
x = |25235866,25235880>
x = |26378796,26378809>
x = |26932950,26932959>
x = |27163606,27163621>
x = |27291288,27291301>
x = |27332359,27332369>
x = |27997436,27997451>
x = |28438642,28438652>
x = |29480947,29480960>
x = |29551210,29551223>
x = |30149291,30149304>
x = |30281017,30281029>
x = |30438183,30438198>
x = |30448336,30448347>
x = |31499555,31499565>
x = |31538347,31538357>
x = |31651124,31651140>
x = |31790143,31790153>
x = |31957442,31957455>
x = |3248205,3248219>
x = |32854028,32854038>
x = |33212641,33212652>
x = |33658320,33658330>
x = |33966372,33966382>
x = |34293494,34293507>
x = |3464232,3464246>
x = |34879492,34879502>
x = |34888656,34888670>
x = |35301053,35301062>
x = |35508541,35508554>
x = |35788384,35788394>
x = |36816047,36816058>
x = |37113356,37113366>
x = |37249683,37249693>
x = |37591570,37591580>
x = |37594919,37594929>
x = |37868307,37868317>
x = |38183009,38183019>
x = |38242676,38242687>
x = |38803114,38803124>
x = |38861504,38861514>
x = |3909351,3909365>
x = |39276906,39276916>
x = |39661409,39661419>
x = |39724340,39724356>
x = |39987152,39987162>
x = |39995070,39995080>
x = |40024450,40024463>
x = |40108416,40108429>
x = |40122115,40122125>
x = |40216866,40216876>
x = |40232565,40232575>
x = |40308713,40308723>
x = |40493978,40493988>
x = |40502090,40502100>
x = |40617485,40617495>
x = |4106588,4106602>
x = |41474069,41474079>
x = |41513336,41513346>
x = |41654084,41654094>
x = |4190842,4190855>
x = |41986900,41986909>
x = |42225642,42225652>
x = |4277656,4277669>
x = |44352555,44352565>
x = |4540727,4540741>
x = |45706206,45706215>
x = |45770837,45770850>
x = |45775649,45775663>
x = |46166250,46166261>
x = |46285514,46285529>
x = |4674794,4674804>
x = |46973215,46973230>
x = |47134161,47134171>
x = |47231233,47231243>
x = |4730850,4730864>
x = |47363021,47363031>
x = |48059750,48059764>
x = |48280576,48280590>
x = |48547468,48547482>
x = |48606266,48606278>
x = |48943291,48943301>
x = |48955369,48955384>
x = |4905434,4905447>
x = |4935357,4935371>
x = |49435651,49435661>
x = |49578633,49578644>
x = |49769750,49769764>
x = |50696142,50696155>
x = |6055431,6055444>
x = |6218190,6218204>
x = |6415470,6415486>
x = |7012221,7012234>
x = |7638014,7638027>
x = |7718943,7718954>
x = |7834774,7834787>
x = |805094,805108>
x = |8251343,8251357>
x = |8414019,8414032>
x = |8521978,8521990>
x = |8788877,8788888>
x = |8811371,8811383>
x = |8877399,8877413>
x = |8946672,8946686>
x = |8998398,8998411>
x = |9116262,9116277>
x = |9267756,9267766>
x = |930060,930073>
x = |9370140,9370152>
x = |9427880,9427894>
x = |9870614,9870632>
