x = |10201779,10201790>
x = |10271344,10271353>
x = |10406099,10406117>
x = |10425142,10425160>
x = |10442250,10442263>
x = |10756663,10756678>
x = |10768474,10768488>
x = |10898058,10898071>
x = |10915919,10915937>
x = |11002215,11002228>
x = |11187067,11187088>
x = |113426,113441>
x = |11676327,11676341>
x = |1181602,1181619>
x = |11882588,11882603>
x = |11938147,11938162>
x = |12040366,12040384>
x = |12075578,12075597>
x = |12114616,12114629>
x = |12125906,12125918>
x = |12283048,12283062>
x = |12388920,12388931>
x = |12477357,12477374>
x = |1262305,1262318>
x = |1263584,1263599>
x = |12647864,12647885>
x = |1266126,1266141>
x = |12683531,12683548>
x = |12703331,12703344>
x = |12740032,12740045>
x = |12913076,12913094>
x = |12930029,12930045>
x = |13046096,13046111>
x = |13218827,13218844>
x = |13220590,13220600>
x = |13273817,13273833>
x = |13314306,13314325>
x = |13442679,13442694>
x = |13630574,13630592>
x = |1363331,1363342>
x = |13651603,13651616>
x = |13660697,13660715>
x = |13703175,13703194>
x = |13730804,13730821>
x = |13771760,13771774>
x = |13982059,13982078>
x = |13994482,13994495>
x = |14170222,14170239>
x = |14188622,14188637>
x = |14205663,14205677>
x = |14303915,14303933>
x = |14501611,14501630>
x = |14584409,14584427>
x = |14755583,14755606>
x = |14763376,14763392>
x = |15189344,15189357>
x = |15351416,15351433>
x = |15382573,15382589>
x = |15455554,15455570>
x = |15484671,15484689>
x = |15556979,15556992>
x = |15646526,15646537>
x = |15835447,15835470>
x = |15981476,15981488>
x = |15981512,15981524>
x = |16234354,16234365>
x = |16236852,16236865>
x = |1626638,1626655>
x = |16316286,16316304>
x = |16399412,16399428>
x = |16429886,16429909>
x = |16450860,16450878>
x = |16692652,16692666>
x = |16928249,16928268>
x = |17050325,17050339>
x = |17180363,17180379>
x = |17287143,17287156>
x = |17309199,17309211>
x = |17364177,17364195>
x = |17415027,17415039>
x = |17437904,17437924>
x = |17522335,17522356>
x = |17635348,17635369>
x = |17725356,17725370>
x = |17750898,17750913>
x = |17921834,17921851>
x = |18028882,18028902>
x = |18035874,18035888>
x = |18300825,18300840>
x = |18332321,18332342>
x = |18453818,18453836>
x = |18497159,18497177>
x = |18555676,18555690>
x = |18699151,18699165>
x = |18866340,18866360>
x = |189877,189894>
x = |19020640,19020659>
x = |19058660,19058674>
x = |19081124,19081138>
x = |19146079,19146097>
x = |19160499,19160512>
x = |19214940,19214954>
x = |19401101,19401115>
x = |19472914,19472932>
x = |19547624,19547639>
x = |19730687,19730700>
x = |19978491,19978506>
x = |20048864,20048879>
x = |20180499,20180522>
x = |20223570,20223590>
x = |20365469,20365483>
x = |20638232,20638244>
x = |20643010,20643027>
x = |2090779,2090793>
x = |21185925,21185941>
x = |21229784,21229796>
x = |21246222,21246236>
x = |21272317,21272328>
x = |21316827,21316838>
x = |21644455,21644468>
x = |21733132,21733149>
x = |21790440,21790456>
x = |2186617,2186640>
x = |21932391,21932408>
x = |21963824,21963836>
x = |22108561,22108576>
x = |22142642,22142657>
x = |22432626,22432644>
x = |22569802,22569820>
x = |22863027,22863048>
