x = |10718415,10718429>
x = |11544863,11544874>
x = |11925357,11925375>
x = |12878016,12878031>
x = |12886933,12886946>
x = |1346707,1346718>
x = |13529321,13529334>
x = |13970948,13970963>
x = |14334820,14334833>
x = |14449183,14449198>
x = |15331421,15331439>
x = |15583169,15583185>
x = |15643084,15643095>
x = |16147216,16147236>
x = |16677856,16677870>
x = |17207091,17207113>
x = |17757972,17757984>
x = |17893714,17893732>
x = |1796018,1796031>
x = |18279679,18279698>
x = |19179524,19179537>
x = |1930307,1930329>
x = |19700121,19700139>
x = |19931934,19931948>
x = |20587729,20587744>
x = |20678489,20678504>
x = |22305385,22305400>
x = |22516484,22516496>
x = |23223732,23223750>
x = |23234946,23234964>
x = |23934799,23934811>
x = |24072329,24072343>
x = |24278771,24278786>
x = |25544654,25544668>
x = |26376974,26376986>
x = |26694454,26694467>
x = |26939903,26939918>
x = |2699976,2699990>
x = |27176489,27176498>
x = |28327043,28327060>
x = |29560840,29560853>
x = |2967607,2967626>
x = |29975808,29975819>
x = |30085305,30085319>
x = |31023423,31023439>
x = |31068745,31068767>
x = |31095954,31095971>
x = |32363254,32363267>
x = |32594489,32594505>
x = |32903532,32903546>
x = |33073896,33073908>
x = |33314172,33314186>
x = |33805876,33805887>
x = |34588230,34588242>
x = |34616402,34616414>
x = |34922441,34922457>
x = |35397029,35397045>
x = |35436801,35436816>
x = |36206333,36206351>
x = |3649432,3649447>
x = |36520993,36521004>
x = |36561497,36561510>
x = |36570661,36570680>
x = |36683827,36683839>
x = |36716870,36716882>
x = |36740098,36740110>
x = |36911866,36911878>
x = |3710497,3710510>
x = |37213427,37213440>
x = |37292780,37292794>
x = |37370302,37370316>
x = |38305092,38305105>
x = |38711566,38711575>
x = |3969074,3969084>
x = |39734151,39734165>
x = |40053887,40053900>
x = |40210786,40210797>
x = |40338853,40338868>
x = |40878935,40878948>
x = |41003902,41003920>
x = |42065474,42065491>
x = |4278365,4278385>
x = |43313505,43313519>
x = |43534459,43534473>
x = |44188567,44188589>
x = |46135838,46135852>
x = |46143638,46143658>
x = |46480830,46480843>
x = |4654412,4654429>
x = |46768004,46768026>
x = |47913981,47913997>
x = |48258502,48258513>
x = |49212935,49212951>
x = |49558288,49558306>
x = |5001131,5001145>
x = |5233244,5233263>
x = |5447339,5447359>
x = |6661301,6661314>
x = |7445606,7445619>
x = |7598038,7598056>
x = |813845,813859>
x = |837776,837785>
x = |8719342,8719362>
x = |8966650,8966666>
x = |9106486,9106502>
x = |9244423,9244438>
x = |9791041,9791059>
