x = |10186884,10186897>
x = |10285291,10285313>
x = |10375708,10375724>
x = |10508376,10508392>
x = |10510959,10510975>
x = |12430729,12430745>
x = |12433320,12433336>
x = |12811163,12811183>
x = |12852326,12852341>
x = |1291437,1291453>
x = |13285412,13285428>
x = |13288024,13288040>
x = |13658661,13658678>
x = |1385473,1385489>
x = |1388059,1388075>
x = |14667927,14667943>
x = |14778269,14778285>
x = |14780860,14780876>
x = |14824628,14824644>
x = |14827240,14827256>
x = |14937883,14937896>
x = |16797923,16797939>
x = |16800514,16800530>
x = |17459503,17459523>
x = |18099664,18099676>
x = |18251890,18251913>
x = |18540265,18540281>
x = |18611443,18611462>
x = |18749182,18749198>
x = |18751773,18751789>
x = |18889592,18889608>
x = |18892178,18892194>
x = |18946502,18946513>
x = |19388591,19388605>
x = |19493576,19493592>
x = |19944517,19944533>
x = |19947108,19947124>
x = |20083472,20083488>
x = |20086084,20086100>
x = |20388546,20388562>
x = |20391129,20391145>
x = |20439245,20439265>
x = |21074230,21074246>
x = |21336598,21336618>
x = |21499856,21499879>
x = |21516133,21516149>
x = |21518716,21518732>
x = |22067532,22067545>
x = |22166156,22166176>
x = |22191301,22191315>
x = |22452396,22452412>
x = |22454979,22454995>
x = |23312490,23312514>
x = |23328031,23328051>
x = |23699770,23699793>
x = |24453572,24453588>
x = |24456158,24456174>
x = |24530601,24530617>
x = |24533184,24533200>
x = |24620446,24620462>
x = |24623029,24623045>
x = |24807287,24807303>
x = |24809870,24809886>
x = |24850135,24850151>
x = |24852718,24852734>
x = |25228328,25228344>
x = |25230911,25230927>
x = |25245643,25245659>
x = |26328313,26328329>
x = |26563993,26564008>
x = |27567843,27567857>
x = |28996663,28996680>
x = |30223884,30223899>
x = |30894330,30894348>
x = |31598132,31598148>
x = |31757164,31757181>
x = |32178283,32178303>
x = |3240657,3240673>
x = |3243229,3243245>
x = |33044623,33044643>
x = |33307569,33307589>
x = |33587999,33588019>
x = |33645965,33645984>
x = |33723841,33723857>
x = |3456749,3456765>
x = |3459335,3459351>
x = |35470520,35470533>
x = |35648380,35648401>
x = |36124270,36124290>
x = |36238068,36238089>
x = |37065524,37065535>
x = |38894493,38894507>
x = |3901868,3901884>
x = |3904454,3904470>
x = |39826879,39826897>
x = |4099047,4099063>
x = |4101633,4101649>
x = |41311066,41311078>
x = |41410533,41410554>
x = |41885636,41885652>
x = |42135831,42135848>
x = |42274644,42274667>
x = |42338538,42338558>
x = |4241650,4241670>
x = |42497451,42497469>
x = |42503027,42503041>
x = |42576089,42576105>
x = |42633596,42633612>
x = |43158036,43158053>
x = |44415792,44415813>
x = |44510662,44510683>
x = |44743848,44743865>
x = |45972596,45972615>
x = |47164330,47164347>
x = |4723367,4723383>
x = |4725953,4725969>
x = |4740152,4740165>
x = |47814125,47814143>
x = |47874799,47874816>
x = |48221430,48221452>
x = |49017173,49017197>
x = |49231107,49231132>
x = |4927874,4927890>
x = |4930460,4930476>
x = |50642585,50642600>
x = |50661883,50661903>
x = |5617288,5617299>
x = |5920734,5920745>
x = |6210607,6210623>
x = |6213198,6213214>
x = |7163615,7163642>
x = |7595934,7595951>
x = |784371,784382>
x = |797510,797526>
x = |800101,800117>
x = |8243759,8243775>
x = |8246350,8246366>
x = |848554,848567>
x = |8869916,8869932>
x = |8872502,8872518>
x = |8939150,8939166>
x = |8941762,8941778>
x = |9278734,9278750>
x = |9555845,9555870>
