x = |10438048,10438058>
x = |10493877,10493889>
x = |10593935,10593949>
x = |10781719,10781729>
x = |10799664,10799677>
x = |10915109,10915122>
x = |1170262,1170274>
x = |11706921,11706934>
x = |12066345,12066356>
x = |12595921,12595932>
x = |12655913,12655923>
x = |12677041,12677054>
x = |13068230,13068247>
x = |13139960,13139972>
x = |13538130,13538142>
x = |13581052,13581067>
x = |13837966,13837981>
x = |13931629,13931641>
x = |15047971,15047984>
x = |15774137,15774151>
x = |15903480,15903497>
x = |1607731,1607745>
x = |16264806,16264817>
x = |18134742,18134755>
x = |18457113,18457130>
x = |1880356,1880370>
x = |18825652,18825664>
x = |19106514,19106527>
x = |19205479,19205492>
x = |19244568,19244581>
x = |19522736,19522748>
x = |19597597,19597609>
x = |196083,196097>
x = |19713344,19713357>
x = |19929787,19929798>
x = |19998547,19998559>
x = |20202390,20202402>
x = |20400179,20400197>
x = |20577937,20577952>
x = |22545020,22545031>
x = |23060525,23060536>
x = |23067463,23067476>
x = |23291677,23291687>
x = |23324694,23324712>
x = |23627464,23627476>
x = |23904494,23904511>
x = |24258811,24258823>
x = |25240771,25240789>
x = |25946132,25946143>
x = |26510385,26510399>
x = |27017931,27017943>
x = |28150437,28150448>
x = |29259575,29259586>
x = |2963534,2963548>
x = |30205891,30205903>
x = |30880737,30880753>
x = |31085572,31085586>
x = |31459699,31459715>
x = |31465574,31465586>
x = |31914650,31914666>
x = |32035944,32035959>
x = |32367280,32367294>
x = |32463153,32463167>
x = |32521346,32521358>
x = |3252932,3252946>
x = |32741485,32741496>
x = |33096541,33096553>
x = |33206691,33206707>
x = |33339667,33339683>
x = |33494058,33494073>
x = |34462042,34462057>
x = |34484164,34484178>
x = |34755275,34755289>
x = |35137700,35137717>
x = |35748418,35748430>
x = |35799389,35799405>
x = |35849334,35849346>
x = |36127646,36127660>
x = |36526257,36526271>
x = |36770489,36770503>
x = |39129627,39129641>
x = |39186746,39186760>
x = |39551602,39551614>
x = |40147005,40147019>
x = |40148726,40148740>
x = |40196896,40196912>
x = |40673737,40673750>
x = |4169082,4169095>
x = |4212153,4212164>
x = |42204177,42204189>
x = |422736,422746>
x = |43074554,43074568>
x = |43074569,43074582>
x = |43242221,43242236>
x = |43510253,43510272>
x = |43991438,43991452>
x = |44113571,44113583>
x = |4432310,4432323>
x = |44332680,44332692>
x = |44827983,44827998>
x = |45035024,45035041>
x = |45191761,45191772>
x = |45343079,45343090>
x = |45976771,45976782>
x = |46186216,46186227>
x = |46394120,46394133>
x = |46499111,46499123>
x = |46600693,46600708>
x = |46845021,46845033>
x = |47600419,47600431>
x = |48561171,48561182>
x = |48900517,48900530>
x = |49336344,49336359>
x = |49381208,49381221>
x = |494538,494550>
x = |49592119,49592137>
x = |50729091,50729109>
x = |5703751,5703767>
x = |5929071,5929086>
x = |6181565,6181579>
x = |6908814,6908830>
x = |7229143,7229154>
x = |7493236,7493248>
x = |8038541,8038555>
x = |8091863,8091873>
x = |8303493,8303505>
x = |8420032,8420045>
x = |9420345,9420357>
x = |9485199,9485212>
