x = |10604930,10604947>
x = |10605028,10605045>
x = |10605186,10605203>
x = |10718406,10718422>
x = |1301310,1301330>
x = |13091948,13091973>
x = |13158827,13158844>
x = |13384115,13384130>
x = |13480634,13480649>
x = |14123033,14123050>
x = |14244515,14244531>
x = |14285687,14285703>
x = |14449806,14449824>
x = |14498179,14498196>
x = |15418681,15418702>
x = |15765806,15765826>
x = |16341265,16341282>
x = |1858335,1858356>
x = |18778374,18778395>
x = |20152410,20152424>
x = |20450525,20450539>
x = |20808257,20808271>
x = |20982616,20982636>
x = |21100518,21100532>
x = |21100923,21100938>
x = |21216050,21216062>
x = |22167111,22167128>
x = |22225112,22225127>
x = |23567063,23567079>
x = |25284965,25284981>
x = |26725580,26725594>
x = |27021010,27021024>
x = |27196092,27196107>
x = |28919777,28919792>
x = |29127415,29127431>
x = |29183974,29183989>
x = |29278815,29278830>
x = |30937038,30937052>
x = |31421133,31421147>
x = |31516537,31516551>
x = |31530274,31530289>
x = |31536894,31536909>
x = |32183718,32183734>
x = |32492403,32492424>
x = |32530115,32530133>
x = |33027677,33027696>
x = |33476628,33476647>
x = |33896246,33896264>
x = |34074426,34074443>
x = |34100101,34100119>
x = |34233943,34233960>
x = |34328306,34328328>
x = |3476666,3476683>
x = |35295194,35295212>
x = |35348748,35348768>
x = |35351714,35351730>
x = |35843671,35843686>
x = |35987322,35987337>
x = |36262777,36262792>
x = |36992335,36992350>
x = |37200111,37200125>
x = |38537332,38537349>
x = |38732712,38732733>
x = |38863168,38863186>
x = |39024588,39024605>
x = |39144515,39144538>
x = |39672286,39672309>
x = |39814283,39814302>
x = |39867340,39867356>
x = |40463312,40463332>
x = |41649568,41649588>
x = |42424305,42424325>
x = |42566845,42566862>
x = |42618023,42618037>
x = |42704708,42704722>
x = |43490753,43490772>
x = |43687397,43687418>
x = |44042036,44042058>
x = |44424490,44424512>
x = |45021788,45021804>
x = |45459040,45459058>
x = |45483778,45483797>
x = |45525858,45525881>
x = |45623232,45623248>
x = |45699294,45699309>
x = |4612387,4612406>
x = |46148854,46148874>
x = |47588410,47588429>
x = |47989844,47989860>
x = |47999921,47999942>
x = |48173116,48173136>
x = |48251985,48251999>
x = |48716486,48716500>
x = |48744448,48744463>
x = |48959165,48959184>
x = |4906178,4906197>
x = |49310876,49310894>
x = |4977701,4977717>
x = |49939109,49939128>
x = |50597377,50597397>
x = |5231876,5231899>
x = |5532848,5532863>
x = |6112579,6112596>
x = |6644858,6644872>
x = |7613973,7613990>
x = |7953564,7953579>
x = |7954659,7954674>
x = |8726882,8726901>
x = |9533447,9533466>
