x = |10399739,10399755>
x = |11068842,11068854>
x = |11068860,11068872>
x = |11177301,11177316>
x = |112560,112572>
x = |11574972,11574984>
x = |11940102,11940114>
x = |11970373,11970393>
x = |12165489,12165504>
x = |12171329,12171341>
x = |1235097,1235109>
x = |12395591,12395603>
x = |13019910,13019923>
x = |13060154,13060170>
x = |13060183,13060198>
x = |1325502,1325515>
x = |13479294,13479308>
x = |14761108,14761124>
x = |14876759,14876771>
x = |14965770,14965782>
x = |15276162,15276174>
x = |15501671,15501683>
x = |15657288,15657300>
x = |16240265,16240277>
x = |16250530,16250542>
x = |16456640,16456654>
x = |16476131,16476143>
x = |16687279,16687294>
x = |17229414,17229435>
x = |17646855,17646867>
x = |17866884,17866896>
x = |18390130,18390142>
x = |18409575,18409588>
x = |19919833,19919846>
x = |20002705,20002718>
x = |20023407,20023419>
x = |2050904,2050916>
x = |20537093,20537105>
x = |20867680,20867692>
x = |21833480,21833492>
x = |21833517,21833529>
x = |22188247,22188259>
x = |22271476,22271488>
x = |22340153,22340166>
x = |23451771,23451783>
x = |23478027,23478038>
x = |24037311,24037323>
x = |24518163,24518176>
x = |25092678,25092690>
x = |25331189,25331201>
x = |25365997,25366011>
x = |25518767,25518779>
x = |25532363,25532376>
x = |25575866,25575878>
x = |25593287,25593299>
x = |25648584,25648596>
x = |25954784,25954795>
x = |26089808,26089820>
x = |26097868,26097881>
x = |26376061,26376072>
x = |26414773,26414785>
x = |27020481,27020493>
x = |27024102,27024114>
x = |27301534,27301546>
x = |27403792,27403807>
x = |27424170,27424182>
x = |27504665,27504677>
x = |27660091,27660105>
x = |27903693,27903706>
x = |28219636,28219650>
x = |28244438,28244450>
x = |28355051,28355064>
x = |28390669,28390680>
x = |30014747,30014760>
x = |3077595,3077607>
x = |3156559,3156571>
x = |32013685,32013700>
x = |32874140,32874152>
x = |33136002,33136013>
x = |33249143,33249155>
x = |33256387,33256399>
x = |33627023,33627036>
x = |33643777,33643789>
x = |33727799,33727811>
x = |33902667,33902682>
x = |34277915,34277927>
x = |34458025,34458038>
x = |34703828,34703843>
x = |34941668,34941680>
x = |34986903,34986919>
x = |34989041,34989053>
x = |35330882,35330894>
x = |35676361,35676373>
x = |36125433,36125446>
x = |36149822,36149841>
x = |36211065,36211083>
x = |36622200,36622212>
x = |36707392,36707405>
x = |36865727,36865740>
x = |36918794,36918812>
x = |36925698,36925714>
x = |37008878,37008891>
x = |37290279,37290297>
x = |38305959,38305977>
x = |38351742,38351754>
x = |38388076,38388090>
x = |38558520,38558533>
x = |38567601,38567613>
x = |38589430,38589442>
x = |38632475,38632487>
x = |38763713,38763727>
x = |39018887,39018900>
x = |39479318,39479330>
x = |39606192,39606209>
x = |39607310,39607323>
x = |39744495,39744507>
x = |39893539,39893558>
x = |40227550,40227562>
x = |40270437,40270449>
x = |40762506,40762518>
x = |40788394,40788406>
x = |40934777,40934792>
x = |40969209,40969221>
x = |41061399,41061416>
x = |41197921,41197935>
x = |41400781,41400793>
x = |41410603,41410615>
x = |41447276,41447288>
x = |41513343,41513355>
x = |41552902,41552914>
x = |41973369,41973381>
x = |42382328,42382340>
x = |42400868,42400880>
x = |42543651,42543663>
x = |43002603,43002615>
x = |43244886,43244898>
x = |43548207,43548219>
x = |43550024,43550036>
x = |43573315,43573328>
x = |43670178,43670193>
x = |43869816,43869829>
x = |43974235,43974247>
x = |43997279,43997291>
x = |44169954,44169968>
x = |44274103,44274115>
x = |44438694,44438706>
x = |44564486,44564498>
x = |44610287,44610299>
x = |44647761,44647775>
x = |45620350,45620362>
x = |45790814,45790829>
x = |46686478,46686495>
x = |46822710,46822726>
x = |46830657,46830669>
x = |4690533,4690552>
x = |46951015,46951031>
x = |47018464,47018477>
x = |47180128,47180140>
x = |48271498,48271510>
x = |48295060,48295076>
x = |4851434,4851446>
x = |48599017,48599030>
x = |49463950,49463963>
x = |49825310,49825326>
x = |49990037,49990049>
x = |50614752,50614766>
x = |5362503,5362515>
x = |5934460,5934472>
x = |6078166,6078182>
x = |6141438,6141449>
x = |6250959,6250973>
x = |6518478,6518490>
x = |6571045,6571061>
x = |6925770,6925782>
x = |6925787,6925800>
x = |755900,755918>
x = |769118,769130>
x = |7950830,7950842>
x = |8363562,8363574>
x = |8625517,8625529>
x = |9182508,9182522>
x = |9221357,9221371>
x = |9536721,9536734>
