x = |10118933,10118950>
x = |10123833,10123856>
x = |10165350,10165365>
x = |10218537,10218554>
x = |10288143,10288164>
x = |10354712,10354733>
x = |10499610,10499629>
x = |10612719,10612742>
x = |10767581,10767598>
x = |10938188,10938208>
x = |10969594,10969619>
x = |11233175,11233195>
x = |11251715,11251734>
x = |11344781,11344799>
x = |1136460,1136481>
x = |11417080,11417094>
x = |11514264,11514281>
x = |11547351,11547372>
x = |11588557,11588574>
x = |11658078,11658098>
x = |11743076,11743098>
x = |12040142,12040160>
x = |12421930,12421949>
x = |12573458,12573478>
x = |12605265,12605281>
x = |12664581,12664597>
x = |12768669,12768691>
x = |12772498,12772520>
x = |12834175,12834187>
x = |12876139,12876162>
x = |12983975,12983991>
x = |13058155,13058171>
x = |13067193,13067214>
x = |13125295,13125309>
x = |13149115,13149131>
x = |13225750,13225767>
x = |13276476,13276495>
x = |13366486,13366508>
x = |1376707,1376726>
x = |13944267,13944287>
x = |1404203,1404220>
x = |14281031,14281051>
x = |14752455,14752474>
x = |14753563,14753580>
x = |14769470,14769489>
x = |14815692,14815711>
x = |14838668,14838686>
x = |14919216,14919235>
x = |15081021,15081037>
x = |15113255,15113269>
x = |15297347,15297366>
x = |15341346,15341365>
x = |15597477,15597497>
x = |15611591,15611609>
x = |15699308,15699325>
x = |15921693,15921714>
x = |16250418,16250433>
x = |1648963,1648984>
x = |16528938,16528956>
x = |16582496,16582510>
x = |16582733,16582747>
x = |16584285,16584299>
x = |16773114,16773129>
x = |16789123,16789142>
x = |16816256,16816272>
x = |17547047,17547066>
x = |17749371,17749387>
x = |1776346,1776367>
x = |1780129,1780143>
x = |17882626,17882649>
x = |17955360,17955379>
x = |17979220,17979240>
x = |18269398,18269419>
x = |18319035,18319057>
x = |18549940,18549960>
x = |18621144,18621165>
x = |18740383,18740402>
x = |18880833,18880852>
x = |19171668,19171686>
x = |19935718,19935737>
x = |20074536,20074555>
x = |20194662,20194677>
x = |20379780,20379799>
x = |21188720,21188737>
x = |21216220,21216237>
x = |21222727,21222744>
x = |2122720,2122738>
x = |21246721,21246738>
x = |21249636,21249653>
