x = |13426535,13426552>
x = |15432736,15432750>
x = |16171534,16171548>
x = |16823672,16823685>
x = |16851450,16851464>
x = |16983238,16983255>
x = |17324674,17324691>
x = |17846954,17846969>
x = |18490097,18490115>
x = |18952396,18952413>
x = |19243921,19243938>
x = |19424587,19424601>
x = |22252827,22252844>
x = |23044003,23044025>
x = |23415290,23415307>
x = |2387635,2387651>
x = |24929815,24929832>
x = |30014665,30014682>
x = |31369491,31369505>
x = |3353588,3353603>
x = |34040279,34040293>
x = |34260802,34260818>
x = |34417165,34417179>
x = |36477484,36477501>
x = |37244808,37244823>
x = |38523602,38523620>
x = |402830,402846>
x = |41256153,41256168>
x = |41788010,41788025>
x = |41842541,41842557>
x = |43166732,43166749>
x = |43391847,43391863>
x = |4402756,4402773>
x = |44752564,44752581>
x = |45125871,45125886>
x = |45264548,45264562>
x = |46378909,46378926>
x = |46545502,46545519>
x = |46658951,46658965>
x = |47413116,47413131>
x = |47546144,47546159>
x = |48846140,48846157>
x = |49461184,49461199>
x = |49659148,49659162>
x = |49774805,49774819>
x = |50511537,50511554>
x = |50599710,50599724>
x = |7665985,7666007>
x = |7969895,7969910>
x = |8489819,8489835>
x = |8599619,8599635>
x = |9059688,9059705>
