x = |10473719,10473740>
x = |1428413,1428436>
x = |15798262,15798284>
x = |16944526,16944550>
x = |17843236,17843261>
x = |18119565,18119587>
x = |2265845,2265863>
x = |24760334,24760358>
x = |2630497,2630520>
x = |3076375,3076394>
x = |31139466,31139487>
x = |31386806,31386825>
x = |3138709,3138728>
x = |33323101,33323123>
x = |35736965,35736982>
x = |3646852,3646870>
x = |40136113,40136130>
x = |40315278,40315304>
x = |43067822,43067837>
x = |48059357,48059376>
x = |668093,668113>
x = |7367008,7367023>
x = |8447700,8447715>
x = |8991930,8991947>
x = |9061881,9061901>
x = |9205068,9205092>
x = |9374811,9374832>
x = |9796286,9796307>
x = |9834633,9834653>
x = |9878733,9878750>
