x = |10493891,10493913>
x = |10729659,10729674>
x = |12585160,12585174>
x = |13162314,13162333>
x = |14344815,14344831>
x = |15782081,15782105>
x = |17684181,17684202>
x = |21034767,21034785>
x = |25791878,25791894>
x = |2602664,2602681>
x = |29561331,29561347>
x = |29713932,29713948>
x = |30227851,30227868>
x = |30754642,30754653>
x = |30759455,30759472>
x = |30984767,30984786>
x = |31191841,31191851>
x = |31760433,31760450>
x = |32056627,32056641>
x = |32246589,32246607>
x = |34284334,34284356>
x = |35487093,35487111>
x = |35679856,35679873>
x = |36517498,36517516>
x = |37021410,37021429>
x = |39032346,39032363>
x = |40548102,40548120>
x = |41205978,41205998>
x = |41225530,41225548>
x = |42375643,42375661>
x = |43520118,43520136>
x = |43820498,43820520>
x = |43823398,43823420>
x = |46213035,46213046>
x = |46641877,46641893>
