x = |1004682,1004703>
x = |10078306,10078318>
x = |11331094,11331111>
x = |12101533,12101546>
x = |12804050,12804063>
x = |15855320,15855332>
x = |15980619,15980631>
x = |16400608,16400623>
x = |16404697,16404710>
x = |17119655,17119671>
x = |17878430,17878444>
x = |18097354,18097366>
x = |18151194,18151216>
x = |19273672,19273687>
x = |21608917,21608932>
x = |23804331,23804346>
x = |23815942,23815954>
x = |24785181,24785193>
x = |2514085,2514099>
x = |25340335,25340345>
x = |27608529,27608544>
x = |28166680,28166693>
x = |2851185,2851200>
x = |2871586,2871602>
x = |29944738,29944754>
x = |31945728,31945743>
x = |32035063,32035076>
x = |32041006,32041019>
x = |32390478,32390490>
x = |3322404,3322419>
x = |34242540,34242553>
x = |34588237,34588251>
x = |34679585,34679597>
x = |35191664,35191679>
x = |35775553,35775568>
x = |35979979,35979992>
x = |3781829,3781843>
x = |38061486,38061501>
x = |38501824,38501839>
x = |39085398,39085411>
x = |40877012,40877027>
x = |41904856,41904872>
x = |42507575,42507590>
x = |43990030,43990049>
x = |44068197,44068210>
x = |44122598,44122613>
x = |44140145,44140158>
x = |44389835,44389852>
x = |44525833,44525849>
x = |4631271,4631286>
x = |46824295,46824307>
x = |4788046,4788060>
x = |47927381,47927396>
x = |47936141,47936156>
x = |48309422,48309437>
x = |5666553,5666565>
x = |6982837,6982850>
x = |7395324,7395339>
x = |8365251,8365268>
x = |8892100,8892114>
