x = |1040949,1040963>
x = |11020458,11020474>
x = |13714571,13714589>
x = |13726687,13726705>
x = |16821673,16821691>
x = |17302123,17302137>
x = |17918569,17918583>
x = |1955217,1955238>
x = |19650742,19650756>
x = |22100856,22100872>
x = |22226037,22226053>
x = |22734033,22734047>
x = |2614277,2614291>
x = |2851185,2851200>
x = |31945728,31945743>
x = |32318999,32319017>
x = |34297841,34297859>
x = |35191664,35191679>
x = |35617406,35617420>
x = |35775553,35775568>
x = |35978658,35978676>
x = |3680710,3680728>
x = |38345943,38345959>
x = |40877012,40877027>
x = |41892266,41892281>
x = |42507575,42507590>
x = |4274800,4274816>
x = |45526688,45526706>
x = |46607446,46607462>
x = |47501052,47501066>
x = |47814468,47814486>
x = |48215968,48215989>
x = |48286404,48286422>
x = |49128502,49128516>
x = |49401845,49401863>
x = |49727480,49727500>
x = |5037459,5037477>
x = |6052191,6052205>
x = |6393005,6393023>
x = |726735,726749>
x = |7642269,7642287>
x = |9213533,9213552>
x = |9379803,9379819>
x = |9419256,9419272>
x = |9695762,9695778>
x = |9812735,9812751>
