x = |10066763,10066775>
x = |11081016,11081031>
x = |17669611,17669624>
x = |17672850,17672862>
x = |18079070,18079083>
x = |18383284,18383296>
x = |19284120,19284135>
x = |19382962,19382974>
x = |19424233,19424246>
x = |22438728,22438743>
x = |22508065,22508077>
x = |32729723,32729735>
x = |32743666,32743678>
x = |3433640,3433655>
x = |35071110,35071122>
x = |36513298,36513310>
x = |37184691,37184703>
x = |37185439,37185454>
x = |37691650,37691662>
x = |39237180,39237195>
x = |39589158,39589172>
x = |40096996,40097009>
x = |40460947,40460958>
x = |41168539,41168551>
x = |42186129,42186143>
x = |4236247,4236259>
x = |42393001,42393015>
x = |4334631,4334643>
x = |43452270,43452281>
x = |43682213,43682226>
x = |43940885,43940900>
x = |44245564,44245579>
x = |44318165,44318179>
x = |45862600,45862615>
x = |48345990,48346003>
x = |50453540,50453555>
x = |9417877,9417890>
x = |9520343,9520357>
