x = |101570,101587>
x = |10757465,10757486>
x = |11015159,11015175>
x = |11180317,11180338>
x = |11547683,11547705>
x = |12220580,12220597>
x = |12766191,12766210>
x = |17171939,17171955>
x = |18410725,18410740>
x = |18447741,18447754>
x = |18817407,18817423>
x = |20095458,20095476>
x = |2054462,2054477>
x = |21985043,21985062>
x = |22019155,22019174>
x = |22118741,22118757>
x = |22179038,22179057>
x = |22787294,22787316>
x = |22799727,22799746>
x = |22905145,22905167>
x = |2451892,2451911>
x = |28246098,28246120>
x = |28679858,28679874>
x = |29149900,29149921>
x = |29746999,29747019>
x = |31026256,31026273>
x = |31073878,31073898>
x = |32126220,32126238>
x = |32630465,32630483>
x = |33491970,33491989>
x = |35003089,35003108>
x = |35098763,35098781>
x = |35343456,35343475>
x = |35742394,35742415>
x = |35765090,35765108>
x = |36126042,36126061>
x = |36285110,36285129>
x = |36435870,36435884>
x = |37061286,37061301>
x = |39692550,39692568>
x = |40330404,40330421>
x = |41676849,41676865>
x = |41913752,41913777>
x = |42989894,42989913>
x = |47707465,47707480>
x = |48656582,48656600>
x = |49463123,49463141>
x = |50034373,50034394>
x = |50318100,50318117>
x = |50663590,50663614>
x = |723825,723847>
x = |7288325,7288344>
x = |9406925,9406946>
x = |9483494,9483510>
