x = |10187922,10187934>
x = |10766703,10766717>
x = |10841743,10841758>
x = |11686730,11686744>
x = |12372647,12372664>
x = |12885056,12885072>
x = |14030526,14030539>
x = |1484451,1484468>
x = |14931757,14931773>
x = |15644596,15644615>
x = |16771118,16771130>
x = |17520116,17520129>
x = |17602632,17602647>
x = |18717386,18717402>
x = |18925700,18925713>
x = |20285375,20285389>
x = |2114842,2114856>
x = |21256661,21256676>
x = |21684354,21684373>
x = |21766463,21766479>
x = |22131254,22131267>
x = |22663457,22663470>
x = |22777896,22777907>
x = |24267090,24267105>
x = |24688741,24688756>
x = |25069043,25069058>
x = |26784200,26784218>
x = |2982951,2982963>
x = |30776695,30776710>
x = |30858365,30858380>
x = |30928442,30928457>
x = |31595139,31595154>
x = |33106304,33106319>
x = |33439818,33439833>
x = |33657274,33657287>
x = |35020385,35020400>
x = |35035615,35035630>
x = |3513008,3513023>
x = |35522343,35522354>
x = |3658888,3658905>
x = |36593236,36593249>
x = |37163437,37163452>
x = |4206325,4206340>
x = |423676,423691>
x = |4264495,4264510>
x = |44281660,44281675>
x = |46164696,46164708>
x = |46445414,46445429>
x = |47853223,47853238>
x = |48440110,48440129>
x = |49249899,49249916>
x = |49278591,49278606>
x = |49438927,49438940>
x = |49653885,49653904>
x = |49979376,49979389>
x = |50196742,50196757>
x = |50600116,50600130>
x = |5125730,5125743>
x = |5629096,5629111>
x = |7730367,7730382>
x = |7967787,7967802>
